Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
MacKenzie Gore,2022-07-10,SDP,SFG,1,0,1,21.60,1,1,0,0,0,0,0,3.1,19,8,8,8,2,1,0,0,1,0,2,7
MacKenzie Gore,2022-07-03,SDP,@LAD,1,0,0,1.59,1,1,0,0,0,0,0,5.2,27,5,1,1,0,4,0,2,0,0,3,55
MacKenzie Gore,2022-06-24,SDP,PHI,1,0,0,0.00,1,1,0,0,0,0,0,5.0,22,3,0,0,0,4,0,0,0,0,4,59
MacKenzie Gore,2022-06-17,SDP,@COL,1,0,1,18.00,1,1,0,0,0,0,0,4.0,23,9,8,8,3,3,0,0,0,0,1,-2
MacKenzie Gore,2022-06-11,SDP,COL,1,0,1,23.14,1,1,0,0,0,0,0,2.1,17,5,6,6,0,4,0,0,0,0,3,20
MacKenzie Gore,2022-06-04,SDP,@MIL,1,1,0,0.00,1,1,0,0,0,0,0,6.0,24,3,0,0,0,3,0,0,0,0,10,73
MacKenzie Gore,2022-05-29,SDP,PIT,1,0,0,0.00,1,1,0,0,0,0,0,7.0,26,2,0,0,0,3,0,1,1,0,9,80
MacKenzie Gore,2022-05-22,SDP,@SFG,1,1,0,1.50,1,1,0,0,0,0,0,6.0,22,3,1,1,0,2,0,0,1,0,6,68
MacKenzie Gore,2022-05-17,SDP,@PHI,0,0,0,0.00,1,0,0,0,0,1,0,3.0,12,3,0,0,0,0,0,0,0,0,4,
MacKenzie Gore,2022-05-09,SDP,CHC,1,0,1,5.40,1,1,0,0,0,0,0,5.0,21,7,3,3,0,0,0,1,0,0,6,52
MacKenzie Gore,2022-05-04,SDP,@CLE,1,0,0,1.59,1,1,0,0,0,0,0,5.2,23,4,1,1,0,3,0,0,0,0,2,58
MacKenzie Gore,2022-04-27,SDP,@CIN,1,1,0,1.80,1,1,0,0,0,0,0,5.0,22,5,1,1,0,2,0,0,1,0,10,62
MacKenzie Gore,2022-04-20,SDP,CIN,1,1,0,0.00,1,1,0,0,0,0,0,5.0,20,4,0,0,0,2,0,0,1,0,7,64
MacKenzie Gore,2022-04-15,SDP,ATL,1,0,0,3.38,1,1,0,0,0,0,0,5.1,20,3,2,2,1,2,0,0,0,0,3,52
