Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Gregory Soto,2022-07-10,DET,@CHW,0,0,0,0.00,1,0,0,0,0,0,0,0.1,3,2,0,0,0,0,0,0,0,0,0,
Gregory Soto,2022-07-07,DET,@CHW,0,0,0,9.00,1,0,0,0,1,0,0,1.0,6,2,1,1,0,1,0,0,0,0,1,
Gregory Soto,2022-07-04,DET,CLE,0,0,0,0.00,1,0,0,0,1,0,0,1.0,5,0,0,0,0,2,0,0,0,0,1,
Gregory Soto,2022-06-29,DET,@SFG,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Gregory Soto,2022-06-25,DET,@ARI,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Gregory Soto,2022-06-24,DET,@ARI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Gregory Soto,2022-06-19,DET,TEX,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Gregory Soto,2022-06-16,DET,TEX,0,0,1,27.00,1,0,0,0,0,0,1,1.0,7,1,3,3,0,2,0,1,0,0,2,
Gregory Soto,2022-06-14,DET,CHW,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,1,0,0,0,0,0,0,0,0,1,
Gregory Soto,2022-06-11,DET,TOR,0,0,0,9.00,1,0,0,0,1,0,0,1.0,6,2,1,1,0,1,0,0,0,0,2,
Gregory Soto,2022-06-08,DET,@PIT,0,0,0,0.00,1,0,0,0,1,0,0,1.0,5,1,0,0,0,1,0,0,0,0,1,
Gregory Soto,2022-06-07,DET,@PIT,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Gregory Soto,2022-06-05,DET,@NYY,0,0,1,0.00,1,0,0,0,0,0,0,1.1,5,1,1,0,0,0,0,0,0,0,2,
Gregory Soto,2022-06-02,DET,MIN,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Gregory Soto,2022-05-30,DET,MIN,0,0,0,0.00,1,0,0,0,1,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
