Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Drew Rasmussen,2022-07-09,TBR,@CIN,1,0,0,0.00,1,1,0,0,0,0,0,4.0,18,4,0,0,0,2,0,0,0,0,6,57
Drew Rasmussen,2022-07-02,TBR,@TOR,1,0,0,1.93,1,1,0,0,0,0,0,4.2,19,5,2,1,0,2,0,0,0,0,2,49
Drew Rasmussen,2022-06-10,TBR,@MIN,1,0,1,8.31,1,1,0,0,0,0,0,4.1,25,9,7,4,2,2,0,0,0,0,3,13
Drew Rasmussen,2022-06-04,TBR,CHW,1,0,0,0.00,1,1,0,0,0,0,0,7.0,23,3,0,0,0,1,0,0,0,0,2,75
Drew Rasmussen,2022-05-30,TBR,@TEX,1,0,1,15.00,1,1,0,0,0,0,0,3.0,17,5,5,5,2,3,0,0,2,0,3,17
Drew Rasmussen,2022-05-25,TBR,MIA,1,1,0,5.40,1,1,0,0,0,0,0,5.0,21,6,3,3,1,2,0,0,0,0,7,45
Drew Rasmussen,2022-05-18,TBR,DET,1,1,0,0.00,1,1,0,0,0,0,0,5.0,19,4,0,0,0,0,0,0,0,0,7,68
Drew Rasmussen,2022-05-13,TBR,TOR,1,0,0,1.59,1,1,0,0,0,0,0,5.2,21,3,1,1,0,1,0,0,0,0,1,63
Drew Rasmussen,2022-05-07,TBR,@SEA,1,1,0,1.80,1,1,0,0,0,0,0,5.0,21,5,1,1,0,2,0,0,0,0,5,57
Drew Rasmussen,2022-05-02,TBR,@OAK,1,1,0,1.80,1,1,0,0,0,0,0,5.0,17,1,1,1,0,1,0,0,0,0,3,65
Drew Rasmussen,2022-04-27,TBR,SEA,1,1,0,0.00,1,1,0,0,0,0,0,6.0,21,2,0,0,0,1,0,0,1,0,9,78
Drew Rasmussen,2022-04-20,TBR,@CHC,1,0,0,6.00,1,1,0,0,0,0,0,3.0,16,4,2,2,0,2,0,0,0,0,4,43
Drew Rasmussen,2022-04-15,TBR,@CHW,1,0,1,5.40,1,1,0,0,0,0,0,5.0,20,5,3,3,1,0,0,0,2,0,2,46
Drew Rasmussen,2022-04-09,TBR,BAL,1,0,0,4.50,1,1,0,0,0,0,0,4.0,17,3,2,2,1,1,0,1,0,0,3,46
Drew Rasmussen,2021-09-29,TBR,@HOU,1,1,0,0.00,1,1,0,0,0,0,0,5.0,16,1,0,0,0,0,0,0,0,0,2,71
Drew Rasmussen,2021-09-21,TBR,TOR,1,0,0,3.60,1,1,0,0,0,0,0,5.0,19,4,2,2,1,1,0,0,1,0,3,52
Drew Rasmussen,2021-09-14,TBR,@TOR,1,1,0,0.00,1,1,0,0,0,0,0,5.0,17,2,0,0,0,1,0,0,0,0,3,68
Drew Rasmussen,2021-09-07,TBR,@BOS,1,1,0,1.80,1,1,0,0,0,0,0,5.0,21,6,1,1,0,0,0,0,0,0,2,58
Drew Rasmussen,2021-09-01,TBR,BOS,1,0,0,2.25,1,1,0,0,0,0,0,4.0,15,3,1,1,0,0,0,0,0,0,5,61
Drew Rasmussen,2021-08-24,TBR,@PHI,1,0,0,1.80,1,1,0,0,0,0,0,5.0,20,4,1,1,0,1,0,0,0,0,1,59
Drew Rasmussen,2021-08-17,TBR,BAL,1,0,0,0.00,1,1,0,0,0,0,0,4.0,14,1,0,0,0,1,0,0,0,0,3,64
Drew Rasmussen,2021-08-12,TBR,@BOS,1,0,0,2.25,1,1,0,0,0,0,0,4.0,14,1,1,1,0,2,0,0,0,0,4,60
Drew Rasmussen,2021-08-06,TBR,@BAL,0,1,0,3.86,1,0,0,0,0,0,0,2.1,13,5,1,1,0,1,0,0,0,0,1,
Drew Rasmussen,2021-08-01,TBR,BOS,0,0,0,5.40,1,0,0,0,0,1,0,1.2,9,2,1,1,0,2,0,0,1,0,1,
Drew Rasmussen,2021-07-28,TBR,NYY,0,0,0,0.00,1,0,0,0,0,0,0,2.1,9,2,0,0,0,0,0,0,0,0,3,
Drew Rasmussen,2021-07-24,TBR,@CLE,1,0,0,3.00,1,1,0,0,0,0,0,3.0,10,1,1,1,1,0,0,0,0,0,3,51
Drew Rasmussen,2021-07-19,TBR,BAL,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,0,0,0,0,1,0,0,0,0,2,
Drew Rasmussen,2021-07-16,TBR,@ATL,0,0,0,4.50,1,0,0,0,0,0,0,2.0,9,3,1,1,0,0,0,0,0,0,3,
Drew Rasmussen,2021-07-11,TBR,TOR,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,1,0,0,0,0,0,0,0,0,2,
Drew Rasmussen,2021-07-05,TBR,CLE,0,0,0,36.00,1,0,0,0,0,0,0,1.0,8,5,4,4,1,0,0,0,0,0,1,
Drew Rasmussen,2021-06-30,TBR,@WSN,1,0,0,9.00,1,1,0,0,0,0,0,2.0,8,2,2,2,0,1,0,0,0,0,2,43
Drew Rasmussen,2021-06-26,TBR,LAA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Drew Rasmussen,2021-06-24,TBR,BOS,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,0,0,0,0,2,
Drew Rasmussen,2021-06-19,TBR,@SEA,0,0,0,0.00,1,0,0,0,0,0,0,1.2,5,0,0,0,0,0,0,0,0,0,4,
Drew Rasmussen,2021-05-15,MIL,ATL,0,0,0,0.00,1,0,0,0,0,0,0,1.1,5,0,0,0,0,1,0,0,0,0,4,
Drew Rasmussen,2021-05-13,MIL,STL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,6,1,0,0,0,2,1,0,0,0,1,
Drew Rasmussen,2021-05-09,MIL,@MIA,0,0,0,0.00,1,0,0,0,1,0,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
