Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Bryan Shaw,2022-07-09,CLE,@KCR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,6,2,1,0,0,0,0,0,0,0,0,
Bryan Shaw,2022-07-04,CLE,@DET,0,0,0,5.40,1,0,0,0,0,0,0,1.2,8,3,1,1,1,0,0,0,0,0,2,
Bryan Shaw,2022-07-02,CLE,NYY,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Bryan Shaw,2022-06-30,CLE,MIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,0,0,1,0,0,1,
Bryan Shaw,2022-06-27,CLE,MIN,0,0,0,27.00,1,0,0,0,0,0,0,0.2,4,1,2,2,1,1,0,0,0,0,2,
Bryan Shaw,2022-06-24,CLE,BOS,0,0,1,40.50,1,0,0,0,0,0,0,0.2,5,2,3,3,1,1,0,0,0,0,0,
Bryan Shaw,2022-06-21,CLE,@MIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Bryan Shaw,2022-06-16,CLE,@COL,0,0,0,9.00,1,0,0,0,0,0,0,0.0,3,2,1,1,0,1,0,0,0,0,0,
Bryan Shaw,2022-06-15,CLE,@COL,0,1,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Bryan Shaw,2022-06-14,CLE,@COL,0,1,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Bryan Shaw,2022-06-12,CLE,OAK,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Bryan Shaw,2022-06-09,CLE,OAK,0,0,0,0.00,1,0,0,0,0,0,0,0.1,2,1,0,0,0,0,0,0,0,0,0,
Bryan Shaw,2022-06-08,CLE,TEX,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Bryan Shaw,2022-06-07,CLE,TEX,0,0,0,0.00,1,0,0,0,0,0,0,1.0,6,1,0,0,0,2,0,0,0,0,1,
Bryan Shaw,2022-06-01,CLE,KCR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Bryan Shaw,2022-05-31,CLE,KCR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,0,0,0,0,2,0,0,0,0,1,
