Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Jimmy Lambert,2022-07-10,CHW,DET,0,0,0,0.00,1,0,0,0,0,0,0,0.2,4,1,0,0,0,0,0,1,0,0,1,
Jimmy Lambert,2022-07-07,CHW,DET,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,0,0,0,0,1,0,0,0,0,0,
Jimmy Lambert,2022-06-27,CHW,@LAA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,0,0,0,0,0,
Jimmy Lambert,2022-06-23,CHW,BAL,0,0,0,9.00,1,0,0,0,0,0,0,1.0,6,2,1,1,0,1,0,0,0,0,1,
Jimmy Lambert,2022-06-21,CHW,TOR,0,0,0,9.00,1,0,0,0,0,1,0,1.0,4,1,1,1,1,0,0,0,0,0,1,
Jimmy Lambert,2022-06-19,CHW,@HOU,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,0,
Jimmy Lambert,2022-06-14,CHW,@DET,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,1,0,0,0,0,0,0,0,0,2,
Jimmy Lambert,2022-06-11,CHW,TEX,0,0,0,0.00,1,0,0,0,0,0,1,2.2,10,1,0,0,0,1,0,0,1,0,2,
Jimmy Lambert,2022-06-02,CHW,@TOR,0,0,0,0.00,1,0,0,0,0,0,0,0.1,3,1,0,0,0,1,0,0,1,0,1,
Jimmy Lambert,2022-04-20,CHW,@CLE,1,0,1,4.91,1,1,0,0,0,0,0,3.2,18,5,2,2,0,2,0,0,1,0,5,46
Jimmy Lambert,2022-04-14,CHW,SEA,1,0,1,6.00,1,1,0,0,0,0,0,3.0,13,2,2,2,1,1,0,0,0,0,1,40
Jimmy Lambert,2021-09-07,CHW,@OAK,1,1,0,1.80,1,1,0,0,0,0,0,5.0,19,3,1,1,0,2,0,0,0,0,2,60
Jimmy Lambert,2021-08-01,CHW,CLE,1,0,0,3.00,1,1,0,0,0,0,0,3.0,12,2,1,1,1,1,0,1,0,0,2,46
Jimmy Lambert,2021-06-27,CHW,SEA,0,0,0,27.00,1,0,0,0,0,0,0,1.1,10,4,4,4,1,2,0,1,0,1,2,
Jimmy Lambert,2021-05-31,CHW,@CLE,1,0,1,7.36,1,1,0,0,0,0,0,3.2,19,7,3,3,1,1,0,0,0,0,4,36
Jimmy Lambert,2020-07-28,CHW,@CLE,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Jimmy Lambert,2020-07-25,CHW,MIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
