Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
David Peterson,2022-07-06,NYM,@CIN,1,0,0,7.36,1,1,0,0,0,0,0,3.2,19,4,3,3,1,5,0,1,1,0,7,35
David Peterson,2022-07-01,NYM,TEX,1,1,0,4.50,1,1,0,0,0,0,0,6.0,23,5,3,3,2,0,0,0,0,0,10,54
David Peterson,2022-06-26,NYM,@MIA,1,0,0,2.57,1,1,0,0,0,0,0,7.0,25,4,2,2,1,0,0,0,1,0,8,69
David Peterson,2022-06-20,NYM,MIA,1,1,0,0.00,1,1,0,0,0,0,0,5.1,24,6,0,0,0,2,0,1,0,0,7,62
David Peterson,2022-06-15,NYM,MIL,1,0,1,9.00,1,1,0,0,0,0,0,4.0,20,6,4,4,0,2,0,2,0,0,3,38
David Peterson,2022-06-10,NYM,@LAA,0,1,0,3.38,1,0,0,0,0,0,0,2.2,11,3,1,1,1,1,0,0,0,0,3,
David Peterson,2022-06-04,NYM,@LAD,1,0,0,2.45,1,1,0,0,0,0,0,3.2,18,2,4,1,0,4,0,0,0,0,6,43
David Peterson,2022-05-30,NYM,WSN,1,0,0,7.71,1,1,0,0,0,0,0,4.2,24,6,4,4,0,4,0,1,0,0,1,36
David Peterson,2022-05-23,NYM,@SFG,1,1,0,3.00,1,1,0,0,0,0,0,6.0,22,3,2,2,1,1,0,1,0,0,6,61
David Peterson,2022-05-03,NYM,ATL,1,1,0,5.40,1,1,0,0,0,0,0,5.0,23,4,4,3,1,3,0,0,0,0,6,43
David Peterson,2022-04-22,NYM,@ARI,1,0,0,1.59,1,1,0,0,0,0,0,5.2,20,3,1,1,0,1,0,0,0,0,3,65
David Peterson,2022-04-17,NYM,ARI,1,0,0,0.00,1,1,0,0,0,0,0,4.1,18,3,0,0,0,2,0,0,0,0,4,59
David Peterson,2022-04-11,NYM,@PHI,0,0,0,0.00,1,0,0,0,0,0,0,4.0,15,3,0,0,0,2,0,0,0,0,3,
David Peterson,2021-06-30,NYM,@ATL,1,0,1,18.00,1,1,0,0,0,0,0,3.0,17,8,6,6,1,1,0,0,2,0,2,18
David Peterson,2021-06-25,NYM,PHI,1,0,0,1.50,1,1,0,0,0,0,0,6.0,23,3,1,1,1,2,0,1,0,0,5,62
David Peterson,2021-06-19,NYM,@WSN,1,0,0,1.93,1,1,0,0,0,0,0,4.2,20,2,1,1,0,3,0,1,2,0,6,61
David Peterson,2021-06-14,NYM,CHC,1,1,0,0.00,1,1,0,0,0,0,0,6.0,19,1,0,0,0,2,0,0,0,0,3,73
David Peterson,2021-06-08,NYM,@BAL,1,0,1,13.50,1,1,0,0,0,0,0,2.2,17,8,4,4,0,1,0,0,1,0,4,30
David Peterson,2021-06-02,NYM,@ARI,1,0,0,135.00,1,1,0,0,0,0,0,0.1,7,3,5,5,1,3,0,0,0,0,0,9
David Peterson,2021-05-24,NYM,COL,1,0,1,4.50,1,1,0,0,0,0,0,6.0,25,5,3,3,2,3,0,0,0,0,3,42
David Peterson,2021-05-19,NYM,@ATL,1,0,0,5.79,1,1,0,0,0,0,0,4.2,20,5,3,3,0,1,0,1,1,0,5,52
David Peterson,2021-05-14,NYM,@TBR,1,0,0,2.45,1,1,0,0,0,0,0,7.1,27,4,2,2,1,2,0,0,0,0,9,69
David Peterson,2021-05-07,NYM,ARI,1,0,0,16.20,1,1,0,0,0,0,0,1.2,12,3,3,3,0,3,0,1,0,0,3,32
David Peterson,2021-05-02,NYM,@PHI,1,0,0,1.80,1,1,0,0,0,0,0,5.0,20,4,1,1,1,2,0,0,0,0,8,57
David Peterson,2021-04-27,NYM,BOS,1,0,1,3.00,1,1,0,0,0,0,0,6.0,22,4,2,2,1,2,0,0,0,0,3,55
David Peterson,2021-04-21,NYM,@CHC,1,0,1,8.10,1,1,0,0,0,0,0,3.1,16,4,6,3,0,2,0,0,0,0,3,33
David Peterson,2021-04-14,NYM,PHI,1,1,0,1.50,1,1,0,0,0,0,0,6.0,21,3,1,1,1,0,0,0,0,0,10,71
David Peterson,2021-04-07,NYM,@PHI,1,0,1,13.50,1,1,0,0,0,0,0,4.0,21,7,6,6,2,2,0,1,0,0,5,21
David Peterson,2020-09-24,NYM,@WSN,1,1,0,1.29,1,1,0,0,0,0,0,7.0,26,4,1,1,0,1,0,1,1,0,4,74
David Peterson,2020-09-19,NYM,ATL,1,1,0,1.50,1,1,0,0,0,0,0,6.0,24,3,1,1,1,4,0,0,0,0,10,64
David Peterson,2020-09-13,NYM,@TOR,1,0,1,3.60,1,1,0,0,0,0,0,5.0,20,3,2,2,1,2,0,0,0,0,2,51
David Peterson,2020-09-07,NYM,PHI,1,0,0,22.50,1,1,0,0,0,0,0,2.0,14,3,5,5,1,4,0,1,0,0,3,21
David Peterson,2020-09-02,NYM,@BAL,0,1,0,0.00,1,0,0,0,0,0,0,4.0,15,2,0,0,0,2,0,0,0,0,1,
David Peterson,2020-08-28,NYM,NYY,1,0,0,6.75,1,1,0,0,0,0,0,4.0,18,4,3,3,0,3,0,0,0,0,3,45
David Peterson,2020-08-13,NYM,WSN,1,1,0,0.00,1,1,0,0,0,0,0,5.0,20,1,1,0,0,2,0,1,0,0,3,65
David Peterson,2020-08-08,NYM,MIA,1,1,0,3.60,1,1,0,0,0,0,0,5.0,21,4,2,2,1,3,0,0,0,0,3,48
David Peterson,2020-08-02,NYM,@ATL,1,0,1,4.50,1,1,0,0,0,0,0,6.0,24,5,3,3,1,1,0,0,0,0,8,58
David Peterson,2020-07-28,NYM,@BOS,1,1,0,3.18,1,1,0,0,0,0,0,5.2,23,7,2,2,0,2,0,0,0,0,3,54
