Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Alex Reyes,2021-10-03,STL,CHC,0,0,0,0.00,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,
Alex Reyes,2021-10-01,STL,CHC,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,2,0,0,0,0,0,0,0,0,2,
Alex Reyes,2021-09-24,STL,@CHC,0,1,0,21.60,1,0,0,0,0,0,0,1.2,9,2,4,4,1,2,0,0,0,0,3,
Alex Reyes,2021-09-21,STL,@MIL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,0,0,0,0,1,0,0,0,0,3,
Alex Reyes,2021-09-19,STL,SDP,0,1,0,4.50,1,0,0,0,0,0,0,2.0,8,1,1,1,1,1,0,0,0,0,1,
Alex Reyes,2021-09-17,STL,SDP,0,0,0,0.00,1,0,0,0,0,1,0,0.2,3,0,0,0,0,1,0,0,0,0,2,
Alex Reyes,2021-09-14,STL,@NYM,0,1,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,1,0,0,0,0,0,
Alex Reyes,2021-09-13,STL,@NYM,0,0,0,0.00,1,0,0,0,0,1,0,1.0,5,1,0,0,0,1,0,0,0,0,3,
Alex Reyes,2021-09-11,STL,CIN,0,1,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Alex Reyes,2021-09-09,STL,LAD,0,1,0,0.00,1,0,0,0,0,0,0,2.0,7,1,0,0,0,0,0,0,0,0,2,
Alex Reyes,2021-09-07,STL,LAD,0,0,0,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,1,0,0,0,0,0,2,
Alex Reyes,2021-09-05,STL,@MIL,0,0,1,9.00,1,0,0,0,0,0,1,0.0,1,1,1,1,1,0,0,0,0,0,0,
Alex Reyes,2021-09-04,STL,@MIL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Alex Reyes,2021-09-01,STL,@CIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
Alex Reyes,2021-08-29,STL,@PIT,0,0,1,81.00,1,0,0,0,0,0,1,0.1,4,1,3,3,1,2,0,0,0,0,1,
Alex Reyes,2021-08-27,STL,@PIT,0,0,0,0.00,1,0,0,0,1,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
