Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Dillon Peters,2022-06-01,PIT,@LAD,0,0,0,0.00,1,0,0,0,0,1,0,0.2,4,1,0,0,0,1,0,0,0,0,1,
Dillon Peters,2022-05-30,PIT,@LAD,0,0,0,6.75,1,0,0,0,0,1,0,1.1,7,2,1,1,1,1,0,0,0,0,2,
Dillon Peters,2022-05-28,PIT,@SDP,0,0,0,6.75,1,0,0,0,0,0,0,1.1,8,1,1,1,0,3,0,0,0,0,1,
Dillon Peters,2022-05-25,PIT,COL,0,1,0,0.00,1,0,0,0,0,0,0,0.2,3,0,0,0,0,1,0,0,0,0,0,
Dillon Peters,2022-05-21,PIT,STL,0,0,0,0.00,1,0,0,0,0,0,0,1.1,5,1,0,0,0,0,0,0,0,0,2,
Dillon Peters,2022-05-16,PIT,@CHC,1,0,1,67.50,1,1,0,0,0,0,0,0.2,7,4,5,5,0,1,0,0,0,0,0,18
Dillon Peters,2022-05-11,PIT,LAD,1,0,0,0.00,1,1,0,0,0,0,0,3.0,11,2,0,0,0,0,0,0,0,0,2,55
Dillon Peters,2022-05-08,PIT,@CIN,0,0,1,36.00,1,0,0,0,0,0,0,0.0,4,1,4,4,0,3,0,0,0,0,0,
Dillon Peters,2022-05-04,PIT,@DET,1,0,0,0.00,1,1,0,0,0,0,0,3.1,12,1,0,0,0,1,0,0,0,0,4,59
Dillon Peters,2022-04-30,PIT,SDP,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Dillon Peters,2022-04-27,PIT,MIL,1,0,0,0.00,1,1,0,0,0,0,0,2.0,7,0,0,0,0,1,0,0,0,0,0,49
Dillon Peters,2022-04-24,PIT,@CHC,0,1,0,0.00,1,0,0,0,0,0,0,2.2,8,1,0,0,0,0,0,0,0,0,2,
Dillon Peters,2022-04-21,PIT,@CHC,0,0,0,0.00,1,0,0,0,0,1,0,0.2,2,0,0,0,0,0,0,0,0,0,1,
Dillon Peters,2022-04-18,PIT,@MIL,0,0,0,0.00,1,0,0,0,0,0,0,3.0,9,0,0,0,0,1,0,0,0,0,3,
Dillon Peters,2022-04-16,PIT,WSN,0,1,0,0.00,1,0,0,0,0,0,0,2.0,8,0,0,0,0,2,0,0,0,0,0,
Dillon Peters,2022-04-13,PIT,CHC,0,1,0,0.00,1,0,0,0,0,0,0,2.0,6,0,0,0,0,1,0,0,1,0,2,
Dillon Peters,2021-09-20,PIT,@CIN,1,0,0,12.00,1,1,0,0,0,0,0,3.0,15,4,4,4,1,2,0,0,0,0,3,31
Dillon Peters,2021-09-14,PIT,CIN,1,1,0,0.00,1,1,0,0,0,0,0,5.0,21,5,0,0,0,1,0,0,0,0,5,63
Dillon Peters,2021-09-07,PIT,DET,1,0,0,4.50,1,1,0,0,0,0,0,4.0,18,3,2,2,0,3,0,0,0,0,5,51
Dillon Peters,2021-08-27,PIT,STL,1,0,1,5.40,1,1,0,0,0,0,0,5.0,21,6,3,3,1,0,0,1,0,0,4,47
Dillon Peters,2021-08-21,PIT,@STL,1,0,0,1.80,1,1,0,0,0,0,0,5.0,20,3,1,1,0,1,0,0,0,0,3,62
Dillon Peters,2021-08-15,PIT,MIL,1,0,1,1.93,1,1,0,0,0,0,0,4.2,22,5,2,1,0,3,0,0,0,0,3,49
Dillon Peters,2020-09-05,LAA,@HOU,1,0,0,16.20,1,1,0,0,0,0,0,1.2,9,3,4,3,2,0,0,0,0,0,2,24
