Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Cody Stashak,2022-05-21,MIN,@KCR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Cody Stashak,2022-05-18,MIN,@OAK,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,2,1,1,0,0,0,0,0,0,0,
Cody Stashak,2022-05-15,MIN,CLE,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Cody Stashak,2022-05-11,MIN,HOU,0,0,0,10.13,1,0,0,0,0,0,0,2.2,14,6,3,3,0,0,0,0,0,0,2,
Cody Stashak,2022-05-08,MIN,OAK,0,1,0,0.00,1,0,0,0,0,0,0,2.2,9,1,0,0,0,0,0,0,0,0,1,
Cody Stashak,2022-05-03,MIN,@BAL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Cody Stashak,2022-04-30,MIN,@TBR,0,1,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Cody Stashak,2022-04-28,MIN,DET,0,1,0,0.00,1,0,0,0,0,0,0,1.1,6,2,0,0,0,0,0,0,0,0,1,
Cody Stashak,2022-04-23,MIN,CHW,0,0,0,4.50,1,0,0,0,0,0,0,2.0,7,1,1,1,1,0,0,0,0,0,3,
Cody Stashak,2022-04-20,MIN,@KCR,0,0,0,0.00,1,0,0,0,0,0,0,2.0,6,0,0,0,0,0,0,0,0,0,2,
Cody Stashak,2022-04-17,MIN,@BOS,0,0,0,27.00,1,0,0,0,0,0,0,0.2,5,3,2,2,0,0,0,0,0,0,1,
Cody Stashak,2021-05-28,MIN,KCR,0,0,0,9.00,1,0,0,0,0,0,0,2.0,10,3,2,2,0,1,0,0,0,0,3,
Cody Stashak,2021-05-20,MIN,@LAA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Cody Stashak,2021-05-18,MIN,CHW,0,0,0,0.00,1,0,0,0,0,0,0,2.0,9,0,0,0,0,2,0,0,0,0,2,
Cody Stashak,2021-05-07,MIN,@DET,0,0,0,27.00,1,0,0,0,0,0,0,1.0,7,3,3,3,1,1,0,0,0,0,3,
