Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Jack Flaherty,2022-06-26,STL,CHC,1,0,0,0.00,1,1,0,0,0,0,0,2.0,11,1,0,0,0,2,0,0,0,0,2,47
Jack Flaherty,2022-06-21,STL,@MIL,1,0,0,6.00,1,1,0,0,0,0,0,3.0,16,3,2,2,1,5,0,0,0,0,1,30
Jack Flaherty,2022-06-15,STL,PIT,1,0,0,9.00,1,1,0,0,0,0,0,3.0,15,4,4,3,0,2,0,1,0,0,3,36
Jack Flaherty,2021-10-03,STL,CHC,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Jack Flaherty,2021-09-29,STL,MIL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,0,0,0,0,1,
Jack Flaherty,2021-09-24,STL,@CHC,1,0,0,54.00,1,1,0,0,0,0,0,0.1,4,2,2,2,1,1,0,0,0,0,1,25
Jack Flaherty,2021-08-24,STL,DET,1,0,1,18.00,1,1,0,0,0,0,0,2.0,13,4,4,4,2,3,0,0,0,0,1,15
Jack Flaherty,2021-08-18,STL,MIL,1,0,0,3.00,1,1,0,0,0,0,0,6.0,23,4,2,2,2,1,0,0,0,0,8,56
Jack Flaherty,2021-08-13,STL,@KCR,1,1,0,0.00,1,1,0,0,0,0,0,6.0,19,2,0,0,0,0,0,0,0,0,5,77
Jack Flaherty,2021-05-31,STL,@LAD,1,0,0,3.60,1,1,0,0,0,0,0,5.0,18,2,2,2,2,1,0,1,0,0,9,55
Jack Flaherty,2021-05-25,STL,@CHW,1,0,1,7.36,1,1,0,0,0,0,0,3.2,24,6,7,3,1,2,0,2,2,0,3,22
Jack Flaherty,2021-05-19,STL,PIT,1,1,0,3.00,1,1,0,0,0,0,0,6.0,26,4,2,2,1,4,1,0,0,0,7,55
Jack Flaherty,2021-05-13,STL,@MIL,1,1,0,0.00,1,1,0,0,0,0,0,6.0,24,4,0,0,0,2,0,0,0,0,6,70
Jack Flaherty,2021-05-07,STL,COL,1,1,0,0.00,1,1,0,0,0,0,0,7.0,24,3,0,0,0,1,0,0,0,0,6,80
Jack Flaherty,2021-05-01,STL,@PIT,1,1,0,4.50,1,1,0,0,0,0,0,6.0,26,6,3,3,0,2,0,0,0,0,9,60
Jack Flaherty,2021-04-25,STL,CIN,1,1,0,1.29,1,1,0,0,0,0,0,7.0,23,3,1,1,1,0,0,1,0,0,6,73
Jack Flaherty,2021-04-19,STL,@WSN,1,1,0,3.00,1,1,0,0,0,0,0,6.0,27,6,5,2,0,2,0,0,1,0,5,50
Jack Flaherty,2021-04-13,STL,WSN,1,1,0,1.80,1,1,0,0,0,0,0,5.0,19,3,1,1,0,0,0,1,0,0,6,67
Jack Flaherty,2021-04-07,STL,@MIA,1,1,0,0.00,1,1,0,0,0,0,0,6.0,22,1,0,0,0,4,0,0,0,0,6,72
Jack Flaherty,2021-04-01,STL,@CIN,1,0,0,12.46,1,1,0,0,0,0,0,4.1,22,6,6,6,2,2,0,1,1,0,4,24
Jack Flaherty,2020-09-25,STL,MIL,1,0,1,5.40,1,1,0,0,0,0,0,5.0,22,4,3,3,1,4,0,0,0,0,5,45
Jack Flaherty,2020-09-20,STL,@PIT,1,1,0,1.50,1,1,0,0,0,0,0,6.0,21,2,1,1,0,2,0,0,0,0,11,77
Jack Flaherty,2020-09-15,STL,@MIL,1,0,1,27.00,1,1,0,0,0,0,0,3.0,19,8,9,9,2,2,0,0,0,0,6,6
Jack Flaherty,2020-09-10,STL,DET,1,1,0,3.60,1,1,0,0,0,0,0,5.0,20,4,2,2,1,2,0,0,0,0,6,53
Jack Flaherty,2020-09-04,STL,@CHC,1,0,1,10.12,1,1,0,0,0,0,0,2.2,15,4,3,3,0,2,0,1,0,0,4,40
Jack Flaherty,2020-08-29,STL,CLE,1,0,0,1.80,1,1,0,0,0,0,0,5.0,20,3,1,1,1,2,0,1,0,0,5,57
Jack Flaherty,2020-08-24,STL,KCR,1,1,0,0.00,1,1,0,0,0,0,0,5.0,17,1,0,0,0,0,0,0,1,0,3,72
Jack Flaherty,2020-08-19,STL,@CHC,1,0,0,5.40,1,1,0,0,0,0,0,1.2,9,1,1,1,1,2,0,1,0,0,3,39
Jack Flaherty,2020-07-24,STL,PIT,1,1,0,2.57,1,1,0,0,0,0,0,7.0,27,6,2,2,0,0,0,0,0,0,6,71
