Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Trevor Rogers,2021-09-04,MIA,PHI,1,0,0,4.15,1,1,0,0,0,0,0,4.1,21,6,2,2,1,2,1,0,0,0,3,41
Trevor Rogers,2021-07-31,MIA,NYY,1,0,0,4.91,1,1,0,0,0,0,0,3.2,20,5,2,2,0,3,0,1,0,0,4,44
Trevor Rogers,2021-07-20,MIA,@WSN,1,0,0,3.60,1,1,0,0,0,0,0,5.0,23,5,2,2,0,3,1,0,0,0,3,51
Trevor Rogers,2021-07-10,MIA,ATL,1,0,1,4.50,1,1,0,0,0,0,0,4.0,18,4,3,2,0,2,0,0,1,0,4,47
Trevor Rogers,2021-07-05,MIA,LAD,1,0,0,3.60,1,1,0,0,0,0,0,5.0,22,6,2,2,0,0,0,0,0,0,8,60
Trevor Rogers,2021-06-29,MIA,@PHI,1,0,1,3.18,1,1,0,0,0,0,0,5.2,24,2,2,2,1,4,0,1,0,0,9,59
Trevor Rogers,2021-06-23,MIA,TOR,1,0,1,5.40,1,1,0,0,0,0,0,5.0,23,5,3,3,0,2,0,0,0,0,6,53
Trevor Rogers,2021-06-15,MIA,@STL,1,0,0,1.50,1,1,0,0,0,0,0,6.0,21,3,1,1,0,1,0,0,0,0,6,71
Trevor Rogers,2021-06-10,MIA,COL,1,1,0,1.29,1,1,0,0,0,0,0,7.0,26,3,2,1,1,1,0,0,0,0,8,70
Trevor Rogers,2021-06-05,MIA,@PIT,1,0,0,3.00,1,1,0,0,0,0,0,6.0,24,4,2,2,0,2,0,0,0,0,5,63
Trevor Rogers,2021-05-29,MIA,@BOS,1,0,1,3.00,1,1,0,0,0,0,0,6.0,26,9,2,2,0,0,0,0,1,0,6,58
Trevor Rogers,2021-05-24,MIA,PHI,1,0,0,1.80,1,1,0,0,0,0,0,5.0,21,3,2,1,0,3,0,0,0,0,5,57
Trevor Rogers,2021-05-19,MIA,@PHI,1,1,0,1.17,1,1,0,0,0,0,0,7.2,27,5,1,1,1,2,0,0,0,0,8,71
Trevor Rogers,2021-05-13,MIA,@ARI,1,1,0,1.50,1,1,0,0,0,0,0,6.0,24,4,1,1,0,2,0,0,0,0,7,68
Trevor Rogers,2021-05-07,MIA,MIL,1,1,0,1.80,1,1,0,0,0,0,0,5.0,21,4,1,1,0,2,0,0,0,0,6,61
Trevor Rogers,2021-05-02,MIA,@WSN,1,0,1,5.40,1,1,0,0,0,0,0,5.0,21,4,3,3,1,3,0,1,0,0,6,47
Trevor Rogers,2021-04-26,MIA,@MIL,1,1,0,0.00,1,1,0,0,0,0,0,6.0,22,6,0,0,0,0,0,0,0,0,7,71
Trevor Rogers,2021-04-21,MIA,BAL,1,1,0,0.00,1,1,0,0,0,0,0,7.0,25,4,0,0,0,1,0,0,0,0,8,80
Trevor Rogers,2021-04-15,MIA,@ATL,1,0,0,3.60,1,1,0,0,0,0,0,5.0,22,3,2,2,1,3,0,1,0,0,7,53
Trevor Rogers,2021-04-10,MIA,@NYM,1,1,0,0.00,1,1,0,0,0,0,0,6.0,22,3,0,0,0,2,0,0,0,1,10,76
Trevor Rogers,2021-04-05,MIA,STL,1,0,1,4.50,1,1,0,0,0,0,0,4.0,18,2,3,2,0,4,0,0,1,0,6,49
Trevor Rogers,2020-09-26,MIA,@NYY,1,0,0,0.00,1,1,0,0,0,0,0,3.0,11,2,0,0,0,1,0,0,0,0,4,57
Trevor Rogers,2020-09-21,MIA,@ATL,1,0,1,11.25,1,1,0,0,0,0,0,4.0,21,8,5,5,0,2,0,0,0,0,6,36
Trevor Rogers,2020-09-16,MIA,BOS,1,0,0,3.00,1,1,0,0,0,0,0,3.0,15,3,1,1,0,2,0,1,0,0,3,49
Trevor Rogers,2020-09-11,MIA,PHI,1,0,1,24.00,1,1,0,0,0,0,0,3.0,20,9,9,8,2,0,0,1,0,1,5,7
Trevor Rogers,2020-09-06,MIA,@TBR,1,0,0,4.50,1,1,0,0,0,0,0,6.0,23,4,3,3,3,1,0,0,0,0,10,50
Trevor Rogers,2020-08-31,MIA,@NYM,1,1,0,3.60,1,1,0,0,0,0,0,5.0,22,5,2,2,0,2,0,0,0,0,5,56
Trevor Rogers,2020-08-25,MIA,NYM,1,0,0,0.00,1,1,0,0,0,0,0,4.0,18,1,0,0,0,5,0,0,0,0,6,59
