Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Hyun Jin Ryu 류현진,2022-06-01,TOR,CHW,1,0,0,6.75,1,1,0,0,0,0,0,4.0,16,5,3,3,2,0,0,0,0,0,4,36
Hyun Jin Ryu 류현진,2022-05-26,TOR,@LAA,1,1,0,3.60,1,1,0,0,0,0,0,5.0,21,6,2,2,0,1,0,0,0,0,1,50
Hyun Jin Ryu 류현진,2022-05-20,TOR,CIN,1,1,0,0.00,1,1,0,0,0,0,0,6.0,23,6,0,0,0,0,0,0,0,0,3,66
Hyun Jin Ryu 류현진,2022-05-14,TOR,@TBR,1,0,0,1.93,1,1,0,0,0,0,0,4.2,18,4,1,1,1,1,0,0,0,0,3,51
Hyun Jin Ryu 류현진,2022-04-16,TOR,OAK,1,0,0,11.25,1,1,0,0,0,0,0,4.0,18,6,5,5,1,0,0,0,0,0,1,31
Hyun Jin Ryu 류현진,2022-04-10,TOR,TEX,1,0,0,16.20,1,1,0,0,0,0,0,3.1,17,5,6,6,1,2,0,0,0,0,4,25
Hyun Jin Ryu 류현진,2021-10-03,TOR,BAL,1,1,0,3.60,1,1,0,0,0,0,0,5.0,23,6,2,2,1,1,0,1,0,0,7,52
Hyun Jin Ryu 류현진,2021-09-28,TOR,NYY,1,0,1,6.23,1,1,0,0,0,0,0,4.1,20,6,3,3,1,1,0,0,0,0,3,41
Hyun Jin Ryu 류현진,2021-09-17,TOR,MIN,1,0,1,22.50,1,1,0,0,0,0,0,2.0,12,5,5,5,2,1,0,0,0,0,2,16
Hyun Jin Ryu 류현진,2021-09-11,TOR,@BAL,1,0,0,27.00,1,1,0,0,0,0,0,2.1,16,8,7,7,2,1,0,0,0,0,4,8
Hyun Jin Ryu 류현진,2021-09-06,TOR,@NYY,1,1,0,0.00,1,1,0,0,0,0,0,6.0,20,3,0,0,0,0,0,0,0,0,6,77
Hyun Jin Ryu 류현진,2021-08-31,TOR,BAL,1,0,1,4.76,1,1,0,0,0,0,0,5.2,23,3,3,3,0,3,0,0,1,0,6,60
Hyun Jin Ryu 류현진,2021-08-26,TOR,CHW,1,0,1,17.18,1,1,0,0,0,0,0,3.2,19,7,7,7,3,1,0,0,0,0,4,12
Hyun Jin Ryu 류현진,2021-08-21,TOR,DET,1,1,0,0.00,1,1,0,0,0,0,0,7.0,24,5,0,0,0,1,0,0,0,0,5,76
Hyun Jin Ryu 류현진,2021-08-14,TOR,@SEA,1,0,1,5.68,1,1,0,0,0,0,0,6.1,23,3,4,4,1,2,0,0,0,0,3,54
Hyun Jin Ryu 류현진,2021-08-08,TOR,BOS,1,0,0,17.18,1,1,0,0,0,0,0,3.2,22,10,7,7,0,1,0,0,0,0,1,21
Hyun Jin Ryu 류현진,2021-08-03,TOR,CLE,1,1,0,2.57,1,1,0,0,0,0,0,7.0,28,7,2,2,0,0,0,0,0,0,8,71
Hyun Jin Ryu 류현진,2021-07-29,TOR,@BOS,1,1,0,0.00,1,1,0,0,0,0,0,6.0,23,2,0,0,0,0,0,1,0,0,5,78
Hyun Jin Ryu 류현진,2021-07-24,TOR,@NYM,1,0,0,6.23,1,1,0,0,0,0,0,4.1,21,10,3,3,0,1,0,0,0,0,4,40
Hyun Jin Ryu 류현진,2021-07-18,TOR,TEX,1,1,0,0.00,1,1,1,1,0,0,0,7.0,25,3,0,0,0,1,0,0,0,0,4,79
Hyun Jin Ryu 류현진,2021-07-07,TOR,@BAL,1,1,0,1.80,1,1,0,0,0,0,0,5.0,21,5,1,1,0,2,0,0,0,0,7,61
Hyun Jin Ryu 류현진,2021-07-01,TOR,SEA,1,0,1,9.00,1,1,0,0,0,0,0,4.0,21,7,5,4,2,2,0,0,0,0,2,22
Hyun Jin Ryu 류현진,2021-06-26,TOR,BAL,1,1,0,5.40,1,1,0,0,0,0,0,6.2,28,7,4,4,0,2,0,0,0,0,3,54
Hyun Jin Ryu 류현진,2021-06-20,TOR,@BAL,1,1,0,1.29,1,1,0,0,0,0,0,7.0,24,3,1,1,1,1,0,0,0,0,4,70
Hyun Jin Ryu 류현진,2021-06-15,TOR,NYY,1,0,0,4.50,1,1,0,0,0,0,0,6.0,26,5,3,3,2,4,0,0,1,0,3,41
Hyun Jin Ryu 류현진,2021-06-10,TOR,@CHW,1,0,1,4.50,1,1,0,0,0,0,0,6.0,23,5,3,3,1,1,0,0,0,0,3,53
Hyun Jin Ryu 류현진,2021-06-04,TOR,HOU,1,0,1,9.53,1,1,0,0,0,0,0,5.2,27,7,7,6,2,3,0,0,0,0,1,23
Hyun Jin Ryu 류현진,2021-05-28,TOR,@CLE,1,1,0,3.60,1,1,0,0,0,0,0,5.0,21,4,2,2,0,2,0,0,0,0,6,59
Hyun Jin Ryu 류현진,2021-05-23,TOR,TBR,1,0,0,2.70,1,1,0,0,0,0,0,6.2,27,8,2,2,1,1,0,0,0,0,7,58
Hyun Jin Ryu 류현진,2021-05-18,TOR,BOS,1,1,0,0.00,1,1,0,0,0,0,0,7.0,25,4,0,0,0,0,0,0,0,0,7,82
Hyun Jin Ryu 류현진,2021-05-12,TOR,@ATL,1,1,0,1.29,1,1,0,0,0,0,0,7.0,27,5,1,1,1,1,0,0,0,0,6,68
Hyun Jin Ryu 류현진,2021-05-06,TOR,@OAK,1,1,0,7.20,1,1,0,0,0,0,0,5.0,21,6,4,4,1,1,0,0,0,0,6,45
Hyun Jin Ryu 류현진,2021-04-25,TOR,@TBR,1,0,0,0.00,1,1,0,0,0,0,0,3.2,15,3,0,0,0,1,0,0,0,0,5,60
Hyun Jin Ryu 류현진,2021-04-20,TOR,@BOS,1,0,1,7.20,1,1,0,0,0,0,0,5.0,23,8,4,4,1,0,0,0,0,0,2,39
Hyun Jin Ryu 류현진,2021-04-13,TOR,NYY,1,1,0,0.00,1,1,0,0,0,0,0,6.2,24,4,1,0,0,1,0,0,0,0,7,75
Hyun Jin Ryu 류현진,2021-04-07,TOR,@TEX,1,0,1,2.57,1,1,0,0,0,0,0,7.0,28,7,2,2,1,0,0,0,0,0,7,64
Hyun Jin Ryu 류현진,2021-04-01,TOR,@NYY,1,0,0,3.38,1,1,0,0,0,0,0,5.1,21,4,2,2,1,1,0,0,0,0,5,56
Hyun Jin Ryu 류현진,2020-09-24,TOR,NYY,1,1,0,0.00,1,1,0,0,0,0,0,7.0,28,5,0,0,0,2,0,0,0,0,4,74
Hyun Jin Ryu 류현진,2020-09-19,TOR,@PHI,1,0,1,3.00,1,1,0,0,0,0,0,6.0,25,6,2,2,0,1,0,0,0,0,8,66
Hyun Jin Ryu 류현진,2020-09-13,TOR,NYM,1,1,0,1.50,1,1,0,0,0,0,0,6.0,24,8,1,1,0,0,0,0,0,0,7,66
Hyun Jin Ryu 류현진,2020-09-07,TOR,NYY,1,0,0,9.00,1,1,0,0,0,0,0,5.0,24,6,5,5,3,2,0,0,0,0,5,28
Hyun Jin Ryu 류현진,2020-09-02,TOR,@MIA,1,1,0,1.50,1,1,0,0,0,0,0,6.0,26,5,1,1,0,2,0,0,0,0,8,69
Hyun Jin Ryu 류현진,2020-08-28,TOR,BAL,1,0,0,0.00,1,1,0,0,0,0,0,6.0,25,7,2,0,0,1,0,0,0,0,7,63
Hyun Jin Ryu 류현진,2020-08-22,TOR,@TBR,1,0,0,1.80,1,1,0,0,0,0,0,5.0,18,3,1,1,0,0,0,0,0,0,6,69
Hyun Jin Ryu 류현진,2020-08-17,TOR,@BAL,1,1,0,1.50,1,1,0,0,0,0,0,6.0,20,4,1,1,0,0,0,0,0,0,3,70
Hyun Jin Ryu 류현진,2020-08-11,TOR,MIA,1,0,0,1.50,1,1,0,0,0,0,0,6.0,22,2,1,1,1,2,0,0,0,0,7,68
Hyun Jin Ryu 류현진,2020-08-05,TOR,@ATL,1,1,0,0.00,1,1,0,0,0,0,0,5.0,18,1,0,0,0,3,0,0,1,0,8,72
Hyun Jin Ryu 류현진,2020-07-30,TOR,WSN,1,0,1,10.38,1,1,0,0,0,0,0,4.1,23,9,5,5,1,1,0,0,0,0,5,32
Hyun Jin Ryu 류현진,2020-07-24,TOR,@TBR,1,0,0,5.79,1,1,0,0,0,0,0,4.2,22,4,3,3,1,3,0,1,0,0,4,45
