Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Patrick Sandoval,2021-07-18,LAA,SEA,1,0,1,5.14,1,1,0,0,0,0,0,7.0,28,6,6,4,2,1,0,0,1,0,9,48
Patrick Sandoval,2021-07-10,LAA,@SEA,1,0,1,2.57,1,1,0,0,0,0,0,7.0,28,6,2,2,0,2,0,0,1,0,6,67
Patrick Sandoval,2021-07-04,LAA,BAL,1,0,0,3.60,1,1,0,0,0,0,0,5.0,21,2,2,2,0,5,0,0,1,0,7,58
Patrick Sandoval,2021-06-27,LAA,@TBR,1,0,0,5.40,1,1,0,0,0,0,0,5.0,21,4,3,3,1,2,0,0,0,0,6,50
Patrick Sandoval,2021-06-19,LAA,DET,1,1,0,4.76,1,1,0,0,0,0,0,5.2,22,4,3,3,2,2,0,0,0,0,9,51
Patrick Sandoval,2021-06-13,LAA,@ARI,1,1,0,3.00,1,1,0,0,0,0,0,6.0,24,4,2,2,0,2,0,0,0,0,4,63
Patrick Sandoval,2021-06-06,LAA,SEA,1,0,1,3.00,1,1,0,0,0,0,0,6.0,24,5,3,2,1,1,0,0,0,0,10,60
Patrick Sandoval,2021-05-27,LAA,@OAK,1,0,0,0.00,1,1,0,0,0,0,0,5.0,20,5,0,0,0,2,0,0,0,0,4,61
Patrick Sandoval,2021-05-22,LAA,OAK,1,0,1,3.60,1,1,0,0,0,0,0,5.0,21,4,2,2,0,2,0,1,0,0,3,56
Patrick Sandoval,2021-05-17,LAA,CLE,1,0,0,4.50,1,1,0,0,0,0,0,4.0,18,6,2,2,1,1,0,1,0,0,2,41
Patrick Sandoval,2021-05-12,LAA,@HOU,0,0,0,18.00,1,0,0,0,0,0,0,2.0,10,3,4,4,2,1,0,0,0,0,1,
Patrick Sandoval,2021-05-07,LAA,LAD,0,0,0,2.70,1,0,0,0,1,0,0,3.1,14,2,1,1,1,2,0,0,0,0,3,
Patrick Sandoval,2021-05-03,LAA,TBR,0,0,0,0.00,1,0,0,0,0,0,0,2.0,9,1,0,0,0,2,0,0,0,0,4,
Patrick Sandoval,2020-09-27,LAA,@LAD,1,0,1,6.75,1,1,0,0,0,0,0,2.2,12,1,3,2,1,3,0,0,0,0,3,38
Patrick Sandoval,2020-09-23,LAA,@SDP,0,1,0,0.00,1,0,0,0,0,0,0,3.0,11,2,0,0,0,0,0,0,1,0,5,
Patrick Sandoval,2020-09-20,LAA,TEX,0,0,0,2.08,1,0,0,0,0,0,0,4.1,17,3,1,1,1,1,0,0,0,0,7,
Patrick Sandoval,2020-09-16,LAA,ARI,0,0,0,6.75,1,0,0,0,0,0,0,4.0,16,4,3,3,2,0,0,0,0,0,3,
Patrick Sandoval,2020-08-24,LAA,@HOU,1,0,1,16.87,1,1,0,0,0,0,0,2.2,17,7,5,5,1,2,0,0,1,0,1,20
Patrick Sandoval,2020-08-19,LAA,@SFG,1,0,1,11.25,1,1,0,0,0,0,0,4.0,20,6,5,5,2,2,0,0,0,0,1,24
Patrick Sandoval,2020-08-14,LAA,LAD,1,0,1,6.00,1,1,0,0,0,0,0,6.0,26,6,5,4,1,2,0,0,0,0,5,46
Patrick Sandoval,2020-08-08,LAA,@TEX,1,0,1,3.00,1,1,0,0,0,0,0,6.0,23,4,2,2,1,1,0,0,0,0,4,60
Patrick Sandoval,2020-07-28,LAA,SEA,1,0,0,2.25,1,1,0,0,0,0,0,4.0,17,4,2,1,1,1,0,0,0,0,4,48
