Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Aaron Loup,2022-07-09,LAA,@BAL,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,0,0,0,0,1,0,0,0,0,2,
Aaron Loup,2022-07-07,LAA,@BAL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,0,0,0,0,0,1,
Aaron Loup,2022-07-03,LAA,@HOU,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Aaron Loup,2022-07-02,LAA,@HOU,0,0,0,18.00,1,0,0,0,0,0,0,1.0,5,2,2,2,2,0,0,0,0,0,1,
Aaron Loup,2022-06-28,LAA,CHW,0,0,0,0.00,1,0,0,0,0,0,0,0.1,4,2,0,0,0,1,0,0,0,0,1,
Aaron Loup,2022-06-24,LAA,SEA,0,0,0,0.00,1,0,0,0,0,0,0,1.2,9,2,0,0,0,2,0,0,0,0,3,
Aaron Loup,2022-06-21,LAA,KCR,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,3,1,1,0,0,0,0,0,0,0,
Aaron Loup,2022-06-19,LAA,@SEA,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
Aaron Loup,2022-06-18,LAA,@SEA,0,0,0,27.00,1,0,0,0,0,1,0,0.1,3,1,1,1,0,0,0,1,0,0,1,
Aaron Loup,2022-06-16,LAA,@SEA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Aaron Loup,2022-06-12,LAA,NYM,0,0,0,13.50,1,0,0,0,0,0,0,0.2,3,0,1,1,0,1,0,1,0,0,0,
Aaron Loup,2022-06-11,LAA,NYM,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,1,0,0,0,0,0,0,0,0,1,
Aaron Loup,2022-06-05,LAA,@PHI,0,0,0,0.00,1,0,0,0,0,0,0,0.1,4,1,3,0,0,1,0,0,0,0,0,
Aaron Loup,2022-06-04,LAA,@PHI,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,0,0,0,0,1,0,0,0,0,1,
Aaron Loup,2022-06-02,LAA,@NYY,0,0,0,0.00,1,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,1,
Aaron Loup,2022-05-28,LAA,TOR,0,0,0,13.50,1,0,0,0,0,0,1,0.2,5,2,1,1,0,1,1,0,0,0,2,
Aaron Loup,2022-05-27,LAA,TOR,0,0,0,9.00,1,0,0,0,0,0,1,0.0,3,3,1,1,0,0,0,0,0,0,0,
Aaron Loup,2022-05-24,LAA,TEX,0,0,0,27.00,1,0,0,0,0,0,0,0.2,4,1,2,2,1,1,0,0,0,0,1,
Aaron Loup,2022-05-21,LAA,OAK,0,0,0,40.50,1,0,0,0,0,0,0,0.2,6,3,3,3,0,1,0,0,0,0,0,
Aaron Loup,2022-05-17,LAA,@TEX,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Aaron Loup,2022-05-14,LAA,@OAK,0,0,0,0.00,1,0,0,0,0,0,1,0.2,2,1,0,0,0,0,0,0,0,0,0,
Aaron Loup,2022-05-13,LAA,@OAK,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Aaron Loup,2022-05-11,LAA,TBR,0,0,1,9.00,1,0,0,0,0,0,0,1.0,5,2,2,1,0,0,0,0,0,0,2,
Aaron Loup,2022-05-09,LAA,TBR,0,0,0,0.00,1,0,0,0,0,0,0,0.1,3,1,0,0,0,0,0,0,0,0,0,
Aaron Loup,2022-05-06,LAA,WSN,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Aaron Loup,2022-05-04,LAA,@BOS,0,0,0,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,1,0,0,0,0,0,2,
Aaron Loup,2022-04-29,LAA,@CHW,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Aaron Loup,2022-04-28,LAA,CLE,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Aaron Loup,2022-04-26,LAA,CLE,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Aaron Loup,2022-04-24,LAA,BAL,0,0,0,13.50,1,0,0,0,0,1,0,0.2,4,0,1,1,0,1,0,1,0,0,1,
Aaron Loup,2022-04-23,LAA,BAL,0,0,1,0.00,1,0,0,0,0,0,0,0.2,5,1,3,0,0,0,0,1,0,0,0,
Aaron Loup,2022-04-19,LAA,@HOU,0,0,0,0.00,1,0,0,0,0,0,0,1.1,5,0,0,0,0,0,0,0,0,0,1,
Aaron Loup,2022-04-15,LAA,@TEX,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,0,0,0,0,1,0,0,0,0,1,
Aaron Loup,2022-04-11,LAA,MIA,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Aaron Loup,2022-04-09,LAA,HOU,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,0,0,0,0,0,0,0,0,0,1,
Aaron Loup,2022-04-07,LAA,HOU,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Aaron Loup,2021-09-29,NYM,MIA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Aaron Loup,2021-09-26,NYM,@MIL,0,0,0,0.00,1,0,0,0,0,0,0,0.2,4,0,0,0,0,1,0,0,0,0,1,
Aaron Loup,2021-09-25,NYM,@MIL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,1,0,0,0,0,0,
Aaron Loup,2021-09-19,NYM,PHI,0,1,0,0.00,1,0,0,0,0,0,0,1.1,6,1,0,0,0,1,0,0,0,0,1,
Aaron Loup,2021-09-17,NYM,PHI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Aaron Loup,2021-09-14,NYM,STL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Aaron Loup,2021-09-11,NYM,NYY,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Aaron Loup,2021-09-08,NYM,@MIA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,2,0,0,0,0,0,0,0,0,0,
Aaron Loup,2021-09-07,NYM,@MIA,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Aaron Loup,2021-09-05,NYM,@WSN,0,1,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,0,
Aaron Loup,2021-09-03,NYM,@WSN,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Aaron Loup,2021-09-02,NYM,MIA,0,0,0,0.00,1,0,0,0,0,0,1,0.2,4,0,0,0,0,2,0,0,0,0,1,
Aaron Loup,2021-08-31,NYM,MIA,0,1,0,0.00,1,0,0,0,0,0,0,0.2,2,0,0,0,0,1,0,0,0,0,0,
Aaron Loup,2021-08-29,NYM,WSN,0,0,0,9.00,1,0,0,0,0,1,0,1.0,4,1,1,1,1,0,0,0,0,0,1,
Aaron Loup,2021-08-26,NYM,SFG,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Aaron Loup,2021-08-25,NYM,SFG,0,0,0,0.00,1,0,0,0,0,0,1,1.0,4,1,0,0,0,0,0,1,0,0,1,
Aaron Loup,2021-08-21,NYM,@LAD,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Aaron Loup,2021-08-20,NYM,@LAD,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Aaron Loup,2021-08-17,NYM,@SFG,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Aaron Loup,2021-08-16,NYM,@SFG,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Aaron Loup,2021-08-14,NYM,LAD,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,1,
Aaron Loup,2021-08-12,NYM,WSN,0,0,0,0.00,1,0,0,0,0,1,0,0.2,2,0,0,0,0,1,0,0,0,0,0,
Aaron Loup,2021-08-06,NYM,@PHI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,0,0,1,0,0,2,
Aaron Loup,2021-08-04,NYM,@MIA,0,0,0,0.00,1,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,1,
Aaron Loup,2021-08-03,NYM,@MIA,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Aaron Loup,2021-08-02,NYM,@MIA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Aaron Loup,2021-07-31,NYM,CIN,0,0,0,0.00,1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,
Aaron Loup,2021-07-29,NYM,ATL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Aaron Loup,2021-07-28,NYM,ATL,0,0,0,0.00,1,0,0,0,0,1,0,0.1,3,2,0,0,0,0,0,0,0,0,0,
Aaron Loup,2021-07-26,NYM,ATL,1,0,0,0.00,1,1,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,47
Aaron Loup,2021-07-25,NYM,TOR,0,0,0,0.00,1,0,0,0,0,1,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Aaron Loup,2021-07-20,NYM,@CIN,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,1,0,0,0,1,0,0,0,0,0,
Aaron Loup,2021-07-18,NYM,@PIT,0,0,0,0.00,1,0,0,0,0,0,0,2.0,9,3,0,0,0,0,0,1,0,0,3,
Aaron Loup,2021-07-17,NYM,@PIT,0,0,0,0.00,1,0,0,0,0,1,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Aaron Loup,2021-07-11,NYM,PIT,1,0,0,0.00,1,1,0,0,0,0,0,2.0,7,2,0,0,0,0,0,0,0,0,2,50
Aaron Loup,2021-07-09,NYM,PIT,0,1,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Aaron Loup,2021-07-05,NYM,MIL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Aaron Loup,2021-07-04,NYM,@NYY,0,0,0,27.00,1,0,0,0,0,0,0,0.1,3,0,1,1,0,2,0,0,0,0,0,
Aaron Loup,2021-06-26,NYM,PHI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Aaron Loup,2021-06-22,NYM,ATL,0,0,0,0.00,1,0,0,0,0,0,0,3.0,10,1,0,0,0,0,0,0,0,0,4,
Aaron Loup,2021-06-19,NYM,@WSN,0,1,0,0.00,1,0,0,0,0,0,0,0.1,3,1,0,0,0,1,0,0,0,0,1,
Aaron Loup,2021-06-18,NYM,@WSN,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,1,0,0,0,0,0,0,0,0,1,
Aaron Loup,2021-06-16,NYM,CHC,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,0,0,0,0,0,0,0,0,0,2,
Aaron Loup,2021-06-14,NYM,CHC,0,0,0,0.00,1,0,0,0,0,1,0,1.1,4,0,0,0,0,0,0,0,0,0,2,
Aaron Loup,2021-06-12,NYM,SDP,0,0,0,0.00,1,0,0,0,0,1,0,0.2,2,0,0,0,0,0,0,0,0,0,0,
Aaron Loup,2021-06-11,NYM,SDP,0,0,0,0.00,1,0,0,0,0,1,0,0.2,3,1,0,0,0,0,0,0,0,0,1,
Aaron Loup,2021-06-03,NYM,@SDP,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Aaron Loup,2021-06-01,NYM,@ARI,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Aaron Loup,2021-05-27,NYM,COL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Aaron Loup,2021-05-22,NYM,@MIA,0,0,0,0.00,1,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,0,
Aaron Loup,2021-05-21,NYM,@MIA,0,0,0,13.50,1,0,0,0,0,1,0,0.2,3,2,2,1,0,0,0,0,0,0,0,
Aaron Loup,2021-05-19,NYM,@ATL,0,0,0,9.00,1,0,0,0,0,0,1,0.0,3,3,1,1,0,0,0,0,0,0,0,
Aaron Loup,2021-05-18,NYM,@ATL,0,0,0,9.00,1,0,0,0,0,1,0,1.0,4,1,1,1,0,0,0,0,0,0,2,
Aaron Loup,2021-05-14,NYM,@TBR,0,0,0,0.00,1,0,0,0,0,0,0,0.1,2,1,0,0,0,0,0,0,0,0,1,
Aaron Loup,2021-05-11,NYM,BAL,0,0,0,0.00,1,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,0,
Aaron Loup,2021-05-08,NYM,ARI,0,0,0,9.00,1,0,0,0,0,1,0,1.0,6,2,1,1,0,1,0,0,0,0,1,
Aaron Loup,2021-05-07,NYM,ARI,0,1,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Aaron Loup,2021-05-05,NYM,@STL,0,0,0,0.00,1,0,0,0,0,0,0,0.1,3,2,0,0,0,0,0,0,0,0,0,
Aaron Loup,2021-05-01,NYM,@PHI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,1,0,0,0,0,1,
Aaron Loup,2021-04-30,NYM,@PHI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Aaron Loup,2021-04-28,NYM,BOS,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,1,0,0,0,0,0,0,0,0,1,
Aaron Loup,2021-04-22,NYM,@CHC,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,1,0,0,0,0,0,0,0,0,1,
Aaron Loup,2021-04-21,NYM,@CHC,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,1,
Aaron Loup,2021-04-14,NYM,PHI,0,0,0,0.00,1,0,0,0,0,1,0,1.2,4,0,0,0,0,0,0,0,0,0,2,
Aaron Loup,2021-04-05,NYM,@PHI,0,0,0,0.00,1,0,0,0,0,0,1,0.2,5,1,2,0,0,0,0,1,0,0,0,
Aaron Loup,2020-09-27,TBR,PHI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
