Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Calvin Faucher,2022-07-09,TBR,@CIN,0,0,1,9.00,1,0,0,0,0,0,1,0.0,3,3,2,1,0,0,0,0,1,0,0,
Calvin Faucher,2022-07-06,TBR,@BOS,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Calvin Faucher,2022-07-04,TBR,@BOS,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,1,0,0,0,0,0,0,0,0,1,
Calvin Faucher,2022-06-30,TBR,@TOR,0,0,0,0.00,1,0,0,0,0,0,0,1.2,7,1,0,0,0,1,0,0,0,0,1,
Calvin Faucher,2022-06-29,TBR,MIL,0,0,1,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,1,0,0,0,0,0,3,
Calvin Faucher,2022-06-22,TBR,NYY,0,0,0,0.00,1,0,0,0,0,1,0,0.2,6,1,1,0,0,2,0,0,0,0,1,
Calvin Faucher,2022-06-20,TBR,NYY,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Calvin Faucher,2022-06-18,TBR,@BAL,0,1,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Calvin Faucher,2022-06-17,TBR,@BAL,0,0,1,27.00,1,0,0,0,0,0,0,0.1,3,2,1,1,0,0,0,0,0,0,0,
Calvin Faucher,2022-06-14,TBR,@NYY,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,0,0,0,0,1,
Calvin Faucher,2022-06-12,TBR,@MIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Calvin Faucher,2022-06-10,TBR,@MIN,0,0,0,18.00,1,0,0,0,0,0,0,1.0,5,2,2,2,1,0,0,0,0,0,2,
Calvin Faucher,2022-06-03,TBR,CHW,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,2,0,0,0,0,0,0,0,0,0,
Calvin Faucher,2022-05-09,TBR,@LAA,0,0,0,45.00,1,0,0,0,0,0,0,1.0,8,3,5,5,1,2,0,0,0,0,1,
