Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Logan Gilbert,2022-07-10,SEA,TOR,1,0,0,6.00,1,1,0,0,0,0,0,6.0,27,9,4,4,2,0,0,0,0,0,7,40
Logan Gilbert,2022-07-05,SEA,@SDP,1,1,0,1.69,1,1,0,0,0,0,0,5.1,26,6,2,1,0,3,0,0,0,0,1,48
Logan Gilbert,2022-06-30,SEA,OAK,1,1,0,6.00,1,1,0,0,0,0,0,6.0,27,8,4,4,2,1,0,0,0,0,3,36
Logan Gilbert,2022-06-25,SEA,@LAA,1,1,0,4.76,1,1,0,0,0,0,0,5.2,27,9,3,3,2,2,1,0,1,0,7,37
Logan Gilbert,2022-06-19,SEA,LAA,1,0,1,3.00,1,1,0,0,0,0,0,6.0,21,4,2,2,1,0,0,0,0,0,6,61
Logan Gilbert,2022-06-14,SEA,MIN,1,1,0,0.00,1,1,0,0,0,0,0,6.0,22,4,0,0,0,1,0,0,0,0,6,71
Logan Gilbert,2022-06-08,SEA,@HOU,1,1,0,4.50,1,1,0,0,0,0,0,6.0,26,7,3,3,0,3,0,0,1,0,3,49
Logan Gilbert,2022-06-03,SEA,@TEX,1,0,0,1.50,1,1,0,0,0,0,0,6.0,25,5,2,1,0,1,0,0,0,0,7,64
Logan Gilbert,2022-05-28,SEA,HOU,1,1,0,0.00,1,1,0,0,0,0,0,7.0,26,4,0,0,0,0,0,1,0,0,5,78
Logan Gilbert,2022-05-22,SEA,@BOS,1,0,0,3.86,1,1,0,0,0,0,0,7.0,28,5,3,3,2,2,1,0,0,0,4,50
Logan Gilbert,2022-05-17,SEA,@TOR,1,0,1,3.86,1,1,0,0,0,0,0,7.0,29,6,3,3,0,2,0,1,0,0,9,65
Logan Gilbert,2022-05-11,SEA,PHI,1,0,1,7.20,1,1,0,0,0,0,0,5.0,20,3,4,4,1,3,0,0,0,0,9,48
Logan Gilbert,2022-05-06,SEA,TBR,1,0,0,5.40,1,1,0,0,0,0,0,5.0,24,7,4,3,0,3,0,0,0,0,6,43
