Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Griffin Canning,2021-07-02,LAA,BAL,1,0,0,20.25,1,1,0,0,0,0,0,2.2,16,6,6,6,2,2,0,0,1,0,0,11
Griffin Canning,2021-06-25,LAA,@TBR,1,0,0,3.60,1,1,0,0,0,0,0,5.0,23,6,3,2,0,2,0,0,0,0,4,50
Griffin Canning,2021-06-16,LAA,@OAK,1,0,0,3.60,1,1,0,0,0,0,0,5.0,20,3,2,2,1,2,0,1,0,0,2,51
Griffin Canning,2021-06-09,LAA,KCR,1,1,0,1.35,1,1,0,0,0,0,0,6.2,27,5,1,1,0,2,0,0,0,0,6,70
Griffin Canning,2021-06-03,LAA,SEA,1,0,1,10.80,1,1,0,0,0,0,0,3.1,17,6,4,4,1,2,0,0,0,0,5,32
Griffin Canning,2021-05-26,LAA,TEX,1,1,0,4.50,1,1,0,0,0,0,0,6.0,24,4,3,3,2,2,0,0,1,0,7,51
Griffin Canning,2021-05-20,LAA,MIN,1,0,1,18.00,1,1,0,0,0,0,0,2.0,13,3,4,4,1,4,0,0,0,0,1,22
Griffin Canning,2021-05-14,LAA,@BOS,1,0,0,3.00,1,1,0,0,0,0,0,6.0,24,6,2,2,1,2,0,0,0,0,7,56
Griffin Canning,2021-05-07,LAA,LAD,1,1,0,1.59,1,1,0,0,0,0,0,5.2,25,6,1,1,0,3,0,0,0,0,4,58
Griffin Canning,2021-05-01,LAA,@SEA,1,1,0,0.00,1,1,0,0,0,0,0,5.1,22,3,1,0,0,2,0,0,0,0,9,69
Griffin Canning,2021-04-24,LAA,@HOU,1,0,1,23.14,1,1,0,0,0,0,0,2.1,14,6,6,6,2,2,0,0,1,0,3,12
Griffin Canning,2021-04-20,LAA,TEX,0,1,0,7.71,1,0,0,0,0,0,0,2.1,9,2,2,2,1,0,0,0,0,0,2,
Griffin Canning,2021-04-14,LAA,@KCR,1,0,1,3.60,1,1,0,0,0,0,0,5.0,23,6,2,2,1,2,0,0,0,0,5,48
Griffin Canning,2021-04-08,LAA,@TOR,1,0,0,6.75,1,1,0,0,0,0,0,5.1,20,3,4,4,2,1,0,0,0,0,7,48
Griffin Canning,2020-09-22,LAA,@SDP,1,1,0,1.50,1,1,0,0,0,0,0,6.0,23,2,1,1,0,5,0,0,0,0,10,71
Griffin Canning,2020-09-17,LAA,ARI,1,1,0,1.80,1,1,0,0,0,0,0,5.0,23,6,2,1,0,2,0,0,2,0,7,57
Griffin Canning,2020-09-11,LAA,@COL,1,0,0,4.76,1,1,0,0,0,0,0,5.2,24,7,3,3,0,1,0,0,1,0,5,56
Griffin Canning,2020-09-05,LAA,HOU,1,0,0,9.00,1,1,0,0,0,0,0,4.0,18,4,4,4,1,2,0,0,0,0,4,40
Griffin Canning,2020-08-30,LAA,SEA,1,0,0,1.13,1,1,0,0,0,0,0,8.0,26,4,1,1,1,1,0,0,0,0,7,78
Griffin Canning,2020-08-22,LAA,@OAK,1,0,0,5.79,1,1,0,0,0,0,0,4.2,21,6,3,3,1,2,0,0,0,0,3,42
Griffin Canning,2020-08-17,LAA,SFG,1,0,0,5.79,1,1,0,0,0,0,0,4.2,21,6,3,3,1,0,0,1,0,0,2,45
Griffin Canning,2020-08-12,LAA,OAK,1,0,1,9.00,1,1,0,0,0,0,0,4.0,18,6,4,4,3,0,0,0,0,0,2,26
Griffin Canning,2020-08-07,LAA,@TEX,1,0,1,2.45,1,1,0,0,0,0,0,3.2,19,3,4,1,0,6,0,0,0,0,4,38
Griffin Canning,2020-08-01,LAA,HOU,1,0,0,1.50,1,1,0,0,0,0,0,6.0,25,6,1,1,0,2,0,0,1,0,5,64
Griffin Canning,2020-07-27,LAA,@OAK,1,0,1,5.79,1,1,0,0,0,0,0,4.2,20,4,3,3,1,2,0,0,1,0,7,50
