Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Edward Cabrera,2022-06-12,MIA,@HOU,1,0,1,12.27,1,1,0,0,0,0,0,3.2,21,7,5,5,1,3,0,0,1,0,2,22
Edward Cabrera,2022-06-07,MIA,WSN,1,1,0,1.50,1,1,0,0,0,0,0,6.0,23,2,1,1,1,2,0,1,0,0,4,62
Edward Cabrera,2022-06-01,MIA,@COL,1,1,0,0.00,1,1,0,0,0,0,0,6.0,25,1,0,0,0,4,0,2,0,0,9,74
Edward Cabrera,2021-09-30,MIA,@NYM,1,0,0,6.00,1,1,0,0,0,0,0,3.0,13,2,2,2,1,2,0,0,0,0,6,44
Edward Cabrera,2021-09-24,MIA,@TBR,1,0,1,9.00,1,1,0,0,0,0,0,3.0,15,2,3,3,0,4,0,0,0,0,6,43
Edward Cabrera,2021-09-18,MIA,PIT,1,0,1,0.00,1,1,0,0,0,0,0,4.0,21,5,3,0,0,3,0,0,2,0,7,46
Edward Cabrera,2021-09-12,MIA,@ATL,1,0,0,4.91,1,1,0,0,0,0,0,3.2,17,3,2,2,1,3,0,0,1,0,4,42
Edward Cabrera,2021-09-07,MIA,NYM,1,0,0,15.43,1,1,0,0,0,0,0,2.1,14,1,4,4,1,4,0,2,0,0,1,27
Edward Cabrera,2021-08-31,MIA,@NYM,1,0,1,6.75,1,1,0,0,0,0,0,4.0,16,7,3,3,1,0,0,1,0,0,2,37
Edward Cabrera,2021-08-25,MIA,WSN,1,0,0,4.26,1,1,0,0,0,0,0,6.1,24,4,3,3,2,3,0,1,0,0,2,45
