Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Cionel Pérez,2022-07-07,BAL,LAA,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Cionel Pérez,2022-07-06,BAL,TEX,0,0,0,0.00,1,0,0,0,0,1,0,0.2,2,0,0,0,0,0,0,0,0,0,0,
Cionel Pérez,2022-07-04,BAL,TEX,0,0,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,2,
Cionel Pérez,2022-07-01,BAL,@MIN,0,0,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,0,
Cionel Pérez,2022-06-28,BAL,@SEA,0,0,1,0.00,1,0,0,0,0,0,0,0.2,3,1,1,0,0,0,0,0,0,0,2,
Cionel Pérez,2022-06-26,BAL,@CHW,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,2,0,0,0,0,0,0,0,0,0,
Cionel Pérez,2022-06-24,BAL,@CHW,0,0,0,0.00,1,0,0,0,0,1,0,1.1,4,0,0,0,0,0,0,0,0,0,1,
Cionel Pérez,2022-06-19,BAL,TBR,0,0,0,0.00,1,0,0,0,0,1,0,0.2,3,1,0,0,0,0,0,0,0,0,0,
Cionel Pérez,2022-06-17,BAL,TBR,0,0,0,0.00,1,0,0,0,0,1,0,0.1,3,2,0,0,0,0,0,0,0,0,1,
Cionel Pérez,2022-06-14,BAL,@TOR,0,0,0,27.00,1,0,0,0,0,1,0,0.1,3,2,1,1,0,0,0,0,0,0,0,
Cionel Pérez,2022-06-12,BAL,@KCR,0,0,0,0.00,1,0,0,0,1,0,0,1.0,5,1,0,0,0,1,0,0,0,0,0,
Cionel Pérez,2022-06-11,BAL,@KCR,0,0,0,0.00,1,0,0,0,0,1,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Cionel Pérez,2022-06-05,BAL,CLE,0,0,0,0.00,1,0,0,0,0,0,0,1.1,5,0,0,0,0,1,0,0,0,0,2,
Cionel Pérez,2022-06-02,BAL,SEA,0,0,0,27.00,1,0,0,0,0,0,0,0.1,3,0,1,1,0,2,0,0,0,0,0,
Cionel Pérez,2022-06-01,BAL,SEA,0,1,0,0.00,1,0,0,0,0,0,0,1.1,5,1,0,0,0,0,0,0,0,0,1,
Cionel Pérez,2022-05-28,BAL,@BOS,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Cionel Pérez,2022-05-27,BAL,@BOS,0,1,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Cionel Pérez,2022-05-22,BAL,TBR,0,1,0,0.00,1,0,0,0,0,0,0,2.0,9,1,0,0,0,2,1,0,0,0,3,
Cionel Pérez,2022-05-20,BAL,TBR,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,1,0,0,0,0,0,0,0,0,0,
Cionel Pérez,2022-05-18,BAL,NYY,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,1,
Cionel Pérez,2022-05-17,BAL,NYY,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,1,
