Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Adbert Alzolay,2021-10-01,CHC,@STL,0,0,0,0.00,1,0,0,0,0,0,0,2.0,9,1,0,0,0,1,1,0,0,0,2,
Adbert Alzolay,2021-09-26,CHC,STL,0,0,0,0.00,1,0,0,0,0,0,0,3.2,14,2,0,0,0,1,0,0,0,0,3,
Adbert Alzolay,2021-09-22,CHC,MIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,2,0,0,0,0,0,0,0,0,3,
Adbert Alzolay,2021-09-18,CHC,@MIL,0,0,0,6.00,1,0,0,0,0,0,0,3.0,13,4,2,2,1,0,0,0,0,0,3,
Adbert Alzolay,2021-09-15,CHC,@PHI,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,2,0,0,0,0,0,0,0,0,1,
Adbert Alzolay,2021-09-11,CHC,SFG,0,0,0,4.50,1,0,0,0,0,0,0,2.0,8,3,1,1,0,0,0,0,0,0,2,
Adbert Alzolay,2021-09-05,CHC,PIT,0,1,0,0.00,1,0,0,0,0,0,0,1.2,6,1,0,0,0,0,0,0,0,0,2,
Adbert Alzolay,2021-09-01,CHC,@MIN,0,0,0,0.00,1,0,0,0,1,0,0,4.0,13,1,0,0,0,0,0,0,0,0,5,
Adbert Alzolay,2021-08-13,CHC,@MIA,1,0,1,40.50,1,1,0,0,0,0,0,1.1,10,5,6,6,1,1,0,0,0,1,1,13
Adbert Alzolay,2021-08-07,CHC,CHW,1,0,1,2.70,1,1,0,0,0,0,0,6.2,26,6,2,2,0,0,0,0,0,0,7,69
Adbert Alzolay,2021-08-01,CHC,@WSN,1,0,0,7.20,1,1,0,0,0,0,0,5.0,26,7,4,4,0,4,1,1,1,0,4,40
Adbert Alzolay,2021-07-27,CHC,CIN,1,0,1,7.20,1,1,0,0,0,0,0,5.0,22,7,4,4,3,0,0,0,1,0,4,30
Adbert Alzolay,2021-07-22,CHC,@STL,1,0,1,4.50,1,1,0,0,0,0,0,6.0,24,4,3,3,2,3,0,0,0,1,8,49
Adbert Alzolay,2021-07-17,CHC,@ARI,1,0,0,3.60,1,1,0,0,0,0,0,5.0,21,5,2,2,0,2,0,0,0,0,2,52
Adbert Alzolay,2021-07-08,CHC,PHI,1,0,1,7.20,1,1,0,0,0,0,0,5.0,21,5,4,4,2,1,0,0,0,0,5,39
Adbert Alzolay,2021-07-03,CHC,@CIN,1,0,1,3.86,1,1,0,0,0,0,0,7.0,26,5,3,3,2,1,0,0,0,0,6,55
Adbert Alzolay,2021-06-27,CHC,@LAD,1,0,1,12.00,1,1,0,0,0,0,0,3.0,18,5,6,4,2,3,0,1,0,0,3,15
Adbert Alzolay,2021-06-21,CHC,CLE,1,0,1,5.79,1,1,0,0,0,0,0,4.2,18,3,3,3,2,1,0,0,0,0,5,44
Adbert Alzolay,2021-06-07,CHC,@SDP,1,0,1,12.00,1,1,0,0,0,0,0,3.0,19,5,4,4,1,5,0,0,0,1,4,24
Adbert Alzolay,2021-06-02,CHC,SDP,1,1,0,1.80,1,1,0,0,0,0,0,5.0,19,3,1,1,0,1,0,0,0,0,7,66
Adbert Alzolay,2021-05-28,CHC,CIN,1,1,0,0.00,1,1,0,0,0,0,0,5.2,26,5,0,0,0,3,0,1,0,0,6,64
Adbert Alzolay,2021-05-22,CHC,@STL,1,0,1,2.57,1,1,0,0,0,0,0,7.0,26,5,2,2,1,0,0,0,0,0,6,66
Adbert Alzolay,2021-05-17,CHC,WSN,1,1,0,5.40,1,1,0,0,0,0,0,5.0,19,5,3,3,2,0,0,0,0,0,3,42
Adbert Alzolay,2021-05-11,CHC,@CLE,1,0,1,4.50,1,1,0,0,0,0,0,6.0,23,5,3,3,2,0,0,1,0,0,6,51
Adbert Alzolay,2021-05-05,CHC,LAD,1,0,0,3.60,1,1,0,0,0,0,0,5.0,19,3,2,2,1,1,0,0,0,0,7,57
Adbert Alzolay,2021-04-29,CHC,@ATL,1,1,0,3.00,1,1,0,0,0,0,0,6.0,24,4,2,2,1,1,0,1,0,0,6,60
Adbert Alzolay,2021-04-24,CHC,MIL,1,0,0,3.86,1,1,0,0,0,0,0,4.2,18,2,2,2,0,2,0,0,0,0,7,61
Adbert Alzolay,2021-04-12,CHC,@MIL,1,0,1,5.06,1,1,0,0,0,0,0,5.1,19,3,3,3,0,1,0,0,0,0,6,61
Adbert Alzolay,2021-04-06,CHC,MIL,1,0,1,7.20,1,1,0,0,0,0,0,5.0,20,4,4,4,2,2,0,0,0,0,4,38
Adbert Alzolay,2020-09-27,CHC,@CHW,1,1,0,1.80,1,1,0,0,0,0,0,5.0,18,2,1,1,1,2,0,0,0,0,8,62
Adbert Alzolay,2020-09-22,CHC,@PIT,0,0,0,2.25,1,0,0,0,0,0,0,4.0,15,2,1,1,0,2,0,0,0,0,7,
Adbert Alzolay,2020-09-10,CHC,CIN,1,0,0,7.36,1,1,0,0,0,0,0,3.2,16,3,3,3,0,2,0,1,0,0,2,46
Adbert Alzolay,2020-09-05,CHC,STL,1,0,1,6.75,1,1,0,0,0,0,0,2.2,16,2,2,2,0,5,0,0,0,0,4,41
Adbert Alzolay,2020-08-29,CHC,@CIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,1,0,0,0,0,2,
Adbert Alzolay,2020-08-19,CHC,@STL,1,0,0,0.00,1,1,0,0,0,0,0,5.0,18,2,1,0,0,1,0,0,1,0,6,68
