Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Luis Cessa,2022-07-07,CIN,PIT,0,0,0,0.00,1,0,0,0,0,0,0,0.1,2,0,0,0,0,1,0,0,0,0,0,
Luis Cessa,2022-07-04,CIN,NYM,0,0,0,9.00,1,0,0,0,0,0,0,1.0,6,2,1,1,0,1,0,0,0,0,0,
Luis Cessa,2022-07-01,CIN,ATL,0,0,0,27.00,1,0,0,0,0,0,0,1.0,6,2,3,3,0,2,0,0,0,0,0,
Luis Cessa,2022-06-29,CIN,@CHC,0,0,0,18.00,1,0,0,0,0,0,0,1.0,7,2,2,2,1,2,0,0,0,0,1,
Luis Cessa,2022-06-26,CIN,@SFG,0,0,0,0.00,1,0,0,0,0,0,0,0.1,2,1,0,0,0,0,0,0,0,0,0,
Luis Cessa,2022-06-23,CIN,LAD,0,0,0,0.00,1,0,0,0,0,0,0,0.1,2,1,0,0,0,0,0,0,0,0,1,
Luis Cessa,2022-06-21,CIN,LAD,0,0,0,27.00,1,0,0,0,0,0,0,0.2,4,2,2,2,0,0,0,0,0,0,0,
Luis Cessa,2022-06-18,CIN,MIL,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,1,1,1,1,1,0,0,0,0,1,
Luis Cessa,2022-06-14,CIN,@ARI,0,1,0,0.00,1,0,0,0,0,0,1,1.0,5,1,2,0,0,1,0,0,2,0,1,
Luis Cessa,2022-06-12,CIN,@STL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Luis Cessa,2022-06-11,CIN,@STL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,1,0,0,0,0,0,
Luis Cessa,2022-06-08,CIN,ARI,0,0,0,13.50,1,0,0,0,0,0,0,1.1,7,3,2,2,1,0,0,0,0,0,2,
Luis Cessa,2022-06-03,CIN,WSN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Luis Cessa,2022-06-01,CIN,@BOS,0,0,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,2,
Luis Cessa,2022-05-28,CIN,SFG,0,0,0,9.00,1,0,0,0,0,1,0,1.0,5,2,1,1,1,0,0,0,0,0,1,
Luis Cessa,2022-05-24,CIN,CHC,0,0,0,18.00,1,0,0,0,0,0,0,1.0,6,3,2,2,0,0,0,0,0,0,0,
Luis Cessa,2022-05-23,CIN,CHC,0,0,0,27.00,1,0,0,0,0,0,0,0.1,2,1,1,1,1,0,0,0,0,0,0,
Luis Cessa,2022-05-21,CIN,@TOR,0,0,1,18.00,1,0,0,0,0,0,0,1.0,5,3,2,2,1,0,0,0,0,0,1,
Luis Cessa,2022-05-19,CIN,@CLE,0,1,0,0.00,1,0,0,0,0,0,0,0.2,3,0,0,0,0,1,0,0,0,0,0,
Luis Cessa,2022-05-12,CIN,@PIT,0,0,0,0.00,1,0,0,0,0,1,0,1.2,5,0,0,0,0,0,0,0,0,0,0,
Luis Cessa,2022-05-09,CIN,MIL,0,1,0,18.00,1,0,0,0,0,0,0,1.0,6,3,2,2,0,0,0,0,0,0,1,
Luis Cessa,2022-05-07,CIN,PIT,0,0,0,0.00,1,0,0,0,0,0,0,1.2,5,0,0,0,0,0,0,0,0,0,2,
Luis Cessa,2022-05-05,CIN,@MIL,0,0,0,0.00,1,0,0,0,0,0,0,1.1,5,0,0,0,0,0,0,1,0,0,2,
Luis Cessa,2022-05-01,CIN,@COL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Luis Cessa,2022-04-29,CIN,@COL,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,1,1,1,0,1,0,0,0,0,2,
Luis Cessa,2022-04-27,CIN,SDP,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,1,0,0,0,0,0,0,0,0,0,
Luis Cessa,2022-04-22,CIN,STL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,1,0,0,0,0,0,0,0,0,1,
Luis Cessa,2022-04-17,CIN,@LAD,0,0,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,1,
Luis Cessa,2022-04-14,CIN,@LAD,1,0,0,27.00,1,1,0,0,0,0,0,1.0,7,5,3,3,0,0,0,0,0,0,0,26
Luis Cessa,2022-04-10,CIN,@ATL,0,0,0,0.00,1,0,0,0,0,1,0,1.2,6,1,0,0,0,0,0,0,0,0,1,
Luis Cessa,2022-04-07,CIN,@ATL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,0,0,0,0,2,0,0,0,0,0,
Luis Cessa,2021-10-02,CIN,@PIT,0,0,0,9.00,1,0,0,0,0,0,0,1.0,7,4,1,1,0,1,0,0,0,0,0,
Luis Cessa,2021-09-28,CIN,@CHW,0,0,0,3.38,1,0,0,0,0,0,0,2.2,10,3,1,1,1,0,0,0,0,0,3,
Luis Cessa,2021-09-24,CIN,WSN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Luis Cessa,2021-09-23,CIN,WSN,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,2,1,1,1,0,0,0,1,0,2,
Luis Cessa,2021-09-20,CIN,PIT,0,1,0,0.00,1,0,0,0,0,0,0,1.2,4,0,0,0,0,0,0,0,0,0,3,
Luis Cessa,2021-09-17,CIN,LAD,0,0,0,0.00,1,0,0,0,0,1,0,1.2,5,0,0,0,0,0,0,0,0,0,1,
Luis Cessa,2021-09-14,CIN,@PIT,0,0,0,0.00,1,0,0,0,0,0,0,2.0,6,0,0,0,0,0,0,0,0,0,2,
Luis Cessa,2021-09-08,CIN,@CHC,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Luis Cessa,2021-09-06,CIN,@CHC,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Luis Cessa,2021-09-05,CIN,DET,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Luis Cessa,2021-09-01,CIN,STL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,2,0,0,0,0,0,0,0,0,1,
Luis Cessa,2021-08-30,CIN,STL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Luis Cessa,2021-08-28,CIN,@MIA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Luis Cessa,2021-08-24,CIN,@MIL,0,0,0,13.50,1,0,0,0,0,0,0,0.2,3,1,1,1,1,0,0,0,0,0,0,
Luis Cessa,2021-08-21,CIN,MIA,0,1,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,1,0,0,0,0,0,
Luis Cessa,2021-08-17,CIN,CHC,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,2,0,0,0,0,0,0,0,0,1,
Luis Cessa,2021-08-15,CIN,@PHI,0,0,0,13.50,1,0,0,0,0,0,0,0.2,5,3,1,1,0,0,0,0,0,0,0,
Luis Cessa,2021-08-11,CIN,@ATL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
