Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Jay Jackson,2021-09-18,SFG,ATL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,0,0,0,0,2,0,0,0,0,2,
Jay Jackson,2021-09-15,SFG,SDP,0,0,0,0.00,1,0,0,0,0,0,0,2.0,8,2,0,0,0,0,0,0,0,0,0,
Jay Jackson,2021-09-10,SFG,@CHC,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,1,0,0,0,0,0,
Jay Jackson,2021-09-05,SFG,LAD,0,0,0,0.00,1,0,0,0,0,0,0,0.2,4,1,0,0,0,1,0,0,0,0,0,
Jay Jackson,2021-09-04,SFG,LAD,1,0,1,81.00,1,1,0,0,0,0,0,0.1,4,1,3,3,1,2,0,0,0,0,1,22
Jay Jackson,2021-08-30,SFG,MIL,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,1,
Jay Jackson,2021-08-28,SFG,@ATL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
Jay Jackson,2021-08-24,SFG,@NYM,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,1,0,0,0,0,0,0,0,0,0,
Jay Jackson,2021-08-16,SFG,NYM,0,0,0,0.00,1,0,0,0,0,1,0,0.1,3,2,0,0,0,0,0,0,0,0,0,
Jay Jackson,2021-08-13,SFG,COL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,5,1,0,0,0,1,0,0,0,0,2,
Jay Jackson,2021-08-12,SFG,COL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Jay Jackson,2021-08-07,SFG,@MIL,0,0,0,4.50,1,0,0,0,0,0,0,2.0,7,1,1,1,0,0,0,0,0,0,0,
Jay Jackson,2021-08-05,SFG,@ARI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
Jay Jackson,2021-08-04,SFG,@ARI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,3,
Jay Jackson,2021-08-02,SFG,@ARI,0,0,0,40.50,1,0,0,0,0,0,1,0.2,6,3,3,3,0,1,0,0,0,0,0,
Jay Jackson,2021-07-31,SFG,HOU,0,1,0,9.00,1,0,0,0,0,0,1,1.0,4,1,1,1,1,0,0,0,0,0,1,
Jay Jackson,2021-07-30,SFG,HOU,0,0,0,13.50,1,0,0,0,0,0,0,0.2,6,2,1,1,1,2,0,0,0,0,1,
Jay Jackson,2021-07-25,SFG,PIT,0,0,0,0.00,1,0,0,0,0,1,0,0.2,1,0,0,0,0,0,0,0,0,0,0,
Jay Jackson,2021-07-23,SFG,PIT,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Jay Jackson,2021-07-21,SFG,@LAD,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
Jay Jackson,2021-07-19,SFG,@LAD,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Jay Jackson,2021-07-18,SFG,@STL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Jay Jackson,2021-07-16,SFG,@STL,0,1,0,0.00,1,0,0,0,0,0,0,1.1,5,0,0,0,0,1,0,0,0,0,2,
