Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Zach Davies,2022-06-25,ARI,DET,1,0,0,3.60,1,1,0,0,0,0,0,5.0,22,4,3,2,0,1,0,0,0,0,2,52
Zach Davies,2022-06-20,ARI,@SDP,1,0,1,6.00,1,1,0,0,0,0,0,6.0,25,4,4,4,2,3,0,0,0,0,3,40
Zach Davies,2022-06-14,ARI,CIN,1,0,0,0.00,1,1,0,0,0,0,0,7.0,26,6,0,0,0,0,0,1,0,0,7,76
Zach Davies,2022-06-09,ARI,@CIN,1,0,0,4.50,1,1,0,0,0,0,0,6.0,25,6,3,3,0,1,0,0,0,0,7,59
Zach Davies,2022-06-04,ARI,@PIT,1,0,0,0.00,1,1,0,0,0,0,0,7.2,27,3,0,0,0,2,0,0,0,0,6,81
Zach Davies,2022-05-29,ARI,LAD,1,0,1,5.06,1,1,0,0,0,0,0,5.1,22,4,3,3,1,2,0,0,1,0,5,49
Zach Davies,2022-05-23,ARI,KCR,1,0,0,9.82,1,1,0,0,0,0,0,3.2,21,8,5,4,3,2,0,1,0,0,2,10
Zach Davies,2022-05-18,ARI,@LAD,1,0,1,11.25,1,1,0,0,0,0,0,4.0,19,7,5,5,1,0,0,0,0,0,2,30
Zach Davies,2022-05-13,ARI,CHC,1,1,0,4.76,1,1,0,0,0,0,0,5.2,22,4,3,3,0,2,0,0,0,0,6,58
Zach Davies,2022-05-07,ARI,COL,1,0,0,0.00,1,1,0,0,0,0,0,6.1,25,3,0,0,0,2,0,0,0,0,6,73
Zach Davies,2022-05-01,ARI,@STL,1,0,0,0.00,1,1,0,0,0,0,0,5.0,20,3,2,0,0,1,0,0,0,0,2,57
Zach Davies,2022-04-26,ARI,LAD,1,0,0,6.75,1,1,0,0,0,0,0,4.0,17,4,3,3,0,4,0,0,0,0,3,41
Zach Davies,2022-04-21,ARI,@WSN,1,1,0,3.60,1,1,0,0,0,0,0,5.0,19,2,2,2,1,2,0,0,0,0,7,56
Zach Davies,2022-04-15,ARI,@NYM,1,0,1,8.31,1,1,0,0,0,0,0,4.1,21,7,5,4,2,1,0,0,0,0,2,24
Zach Davies,2022-04-09,ARI,SDP,1,0,0,3.60,1,1,0,0,0,0,0,5.0,21,4,2,2,0,3,0,0,0,0,2,51
Zach Davies,2021-09-24,CHC,STL,1,0,1,27.00,1,1,0,0,0,0,0,2.0,15,7,6,6,1,2,0,0,0,0,2,12
Zach Davies,2021-09-17,CHC,@MIL,1,0,0,8.31,1,1,0,0,0,0,0,4.1,21,6,4,4,0,3,0,0,0,0,3,39
Zach Davies,2021-09-11,CHC,SFG,1,0,1,22.50,1,1,0,0,0,0,0,2.0,13,4,5,5,1,3,1,0,0,0,1,18
Zach Davies,2021-09-05,CHC,PIT,1,0,0,13.50,1,1,0,0,0,0,0,4.0,21,8,6,6,2,3,0,0,0,0,3,15
Zach Davies,2021-08-31,CHC,@MIN,1,0,0,2.08,1,1,0,0,0,0,0,4.1,18,6,1,1,0,0,0,0,0,0,3,54
Zach Davies,2021-08-25,CHC,COL,1,0,0,3.86,1,1,0,0,0,0,0,4.2,18,3,2,2,1,1,0,0,0,0,6,54
Zach Davies,2021-08-20,CHC,KCR,1,0,1,6.00,1,1,0,0,0,0,0,6.0,24,5,4,4,4,1,0,0,0,0,5,33
Zach Davies,2021-08-14,CHC,@MIA,1,0,0,0.00,1,1,0,0,0,0,0,6.0,24,4,3,0,1,1,0,0,0,0,7,58
Zach Davies,2021-08-08,CHC,CHW,1,0,1,31.50,1,1,0,0,0,0,0,2.0,14,7,7,7,3,1,0,0,0,0,5,2
Zach Davies,2021-08-03,CHC,@COL,1,0,1,15.75,1,1,0,0,0,0,0,4.0,20,6,7,7,2,2,0,0,0,0,1,16
Zach Davies,2021-07-28,CHC,CIN,1,0,1,6.00,1,1,0,0,0,0,0,6.0,28,7,4,4,1,4,1,0,0,0,8,44
Zach Davies,2021-07-23,CHC,ARI,1,1,0,3.38,1,1,0,0,0,0,0,5.1,25,7,2,2,0,2,0,0,0,0,8,56
Zach Davies,2021-07-18,CHC,@ARI,1,0,0,3.86,1,1,0,0,0,0,0,4.2,22,6,2,2,0,4,0,0,0,0,3,45
Zach Davies,2021-07-10,CHC,STL,1,0,1,6.23,1,1,0,0,0,0,0,4.1,22,7,3,3,1,2,0,0,0,0,3,36
Zach Davies,2021-07-05,CHC,PHI,1,0,0,3.60,1,1,0,0,0,0,0,5.0,20,4,2,2,2,2,0,0,0,0,1,41
Zach Davies,2021-06-29,CHC,@MIL,1,0,1,4.50,1,1,0,0,0,0,0,4.0,18,2,2,2,0,3,0,1,0,0,6,54
Zach Davies,2021-06-24,CHC,@LAD,1,1,0,0.00,1,1,0,0,0,0,0,6.0,22,0,0,0,0,5,0,0,0,0,4,70
Zach Davies,2021-06-18,CHC,MIA,1,0,1,12.00,1,1,0,0,0,0,0,6.0,27,7,8,8,2,3,0,0,0,0,2,22
Zach Davies,2021-06-13,CHC,STL,1,1,0,0.00,1,1,0,0,0,0,0,6.2,23,2,0,0,0,2,0,0,0,0,6,78
Zach Davies,2021-06-08,CHC,@SDP,1,1,0,0.00,1,1,0,0,0,0,0,6.0,20,1,0,0,0,2,0,0,0,0,4,74
Zach Davies,2021-06-03,CHC,@SFG,1,0,1,8.31,1,1,0,0,0,0,0,4.1,22,8,4,4,0,2,0,0,0,0,4,38
Zach Davies,2021-05-29,CHC,CIN,1,0,0,1.80,1,1,0,0,0,0,0,5.0,19,2,1,1,0,2,0,0,0,0,3,62
Zach Davies,2021-05-23,CHC,@STL,1,0,0,0.00,1,1,0,0,0,0,0,5.0,21,4,0,0,0,3,0,0,0,0,3,59
Zach Davies,2021-05-18,CHC,WSN,1,0,0,5.40,1,1,0,0,0,0,0,5.0,24,7,3,3,1,1,0,1,0,0,1,40
Zach Davies,2021-05-12,CHC,@CLE,1,0,0,1.69,1,1,0,0,0,0,0,5.1,21,6,1,1,0,2,0,0,0,0,4,57
Zach Davies,2021-05-07,CHC,PIT,1,1,0,0.00,1,1,0,0,0,0,0,7.0,26,5,0,0,0,1,0,1,0,0,1,71
Zach Davies,2021-05-01,CHC,@CIN,1,0,0,2.25,1,1,0,0,0,0,0,4.0,20,4,2,1,0,3,0,1,0,0,3,47
Zach Davies,2021-04-26,CHC,@ATL,1,0,0,12.27,1,1,0,0,0,0,0,3.2,22,6,5,5,1,4,0,1,0,0,4,25
Zach Davies,2021-04-21,CHC,NYM,1,0,0,4.50,1,1,0,0,0,0,0,4.0,19,5,2,2,1,2,0,0,0,0,2,40
Zach Davies,2021-04-16,CHC,ATL,1,0,1,9.00,1,1,0,0,0,0,0,4.0,22,7,4,4,0,3,0,0,0,0,1,33
Zach Davies,2021-04-10,CHC,@PIT,1,0,1,37.80,1,1,0,0,0,0,0,1.2,13,5,7,7,0,3,0,0,0,0,2,15
Zach Davies,2021-04-04,CHC,PIT,1,1,0,3.18,1,1,0,0,0,0,0,5.2,24,4,2,2,1,3,0,0,0,0,5,53
Zach Davies,2020-09-26,SDP,@SFG,1,0,0,0.00,1,1,0,0,0,0,0,3.0,12,3,0,0,0,0,0,0,0,0,3,56
Zach Davies,2020-09-22,SDP,LAA,1,0,1,4.50,1,1,0,0,0,0,0,6.0,28,7,3,3,2,3,0,0,0,0,5,41
Zach Davies,2020-09-15,SDP,LAD,1,0,1,4.50,1,1,0,0,0,0,0,6.0,25,8,3,3,1,1,0,0,0,0,5,49
Zach Davies,2020-09-09,SDP,COL,1,1,0,4.50,1,1,0,0,0,0,0,6.0,25,5,3,3,2,2,0,0,1,0,8,50
Zach Davies,2020-09-04,SDP,@OAK,1,1,0,0.00,1,1,0,0,0,0,0,7.0,27,4,0,0,0,4,0,0,0,0,5,72
Zach Davies,2020-08-28,SDP,@COL,1,1,0,0.00,1,1,0,0,0,0,0,5.2,24,5,4,0,1,2,0,0,0,0,6,49
Zach Davies,2020-08-22,SDP,HOU,1,1,0,2.25,1,1,0,0,0,0,0,8.0,30,4,2,2,1,2,0,0,0,0,7,72
Zach Davies,2020-08-17,SDP,@TEX,1,1,0,5.40,1,1,0,0,0,0,0,5.0,20,3,3,3,0,2,0,0,0,0,6,58
Zach Davies,2020-08-12,SDP,@LAD,1,0,1,2.57,1,1,0,0,0,0,0,7.0,26,4,2,2,0,2,0,0,0,0,5,70
Zach Davies,2020-08-07,SDP,ARI,1,1,0,0.00,1,1,0,0,0,0,0,5.2,20,3,0,0,0,0,0,0,0,0,6,75
Zach Davies,2020-08-02,SDP,@COL,1,0,1,5.40,1,1,0,0,0,0,0,5.0,20,4,3,3,2,1,0,0,1,0,2,42
Zach Davies,2020-07-28,SDP,@SFG,1,1,0,3.60,1,1,0,0,0,0,0,5.0,19,5,3,2,0,0,0,0,0,0,5,57
