Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Corbin Burnes,2022-07-06,MIL,CHC,1,0,0,0.00,1,1,0,0,0,0,0,7.0,24,3,0,0,0,1,0,0,1,0,10,83
Corbin Burnes,2022-07-01,MIL,@PIT,1,1,0,1.50,1,1,0,0,0,0,0,6.0,23,1,1,1,0,4,0,1,1,0,5,67
Corbin Burnes,2022-06-25,MIL,TOR,1,1,0,3.52,1,1,0,0,0,0,0,7.2,30,5,3,3,2,2,0,1,0,0,9,59
Corbin Burnes,2022-06-20,MIL,STL,1,1,0,0.00,1,1,0,0,0,0,0,7.0,25,2,0,0,0,2,0,0,0,0,10,83
Corbin Burnes,2022-06-15,MIL,@NYM,1,1,0,3.00,1,1,0,0,0,0,0,6.0,23,5,2,2,1,0,0,1,0,0,8,61
Corbin Burnes,2022-06-09,MIL,PHI,1,0,1,2.08,1,1,0,0,0,0,0,4.1,21,3,3,1,0,4,0,0,1,0,8,50
Corbin Burnes,2022-06-03,MIL,SDP,1,0,1,12.27,1,1,0,0,0,0,0,3.2,23,8,5,5,1,2,0,0,0,0,6,26
Corbin Burnes,2022-05-29,MIL,@STL,1,1,0,0.00,1,1,0,0,0,0,0,7.0,25,2,0,0,0,1,0,0,1,0,11,86
Corbin Burnes,2022-05-24,MIL,@SDP,1,1,0,1.50,1,1,0,0,0,0,0,6.0,23,5,1,1,0,2,0,0,0,0,5,63
Corbin Burnes,2022-05-18,MIL,ATL,1,0,0,6.00,1,1,0,0,0,0,0,6.0,27,7,4,4,2,0,0,2,0,0,5,42
Corbin Burnes,2022-05-13,MIL,@MIA,1,0,0,1.29,1,1,0,0,0,0,0,7.0,24,5,1,1,1,0,0,0,0,0,7,69
Corbin Burnes,2022-05-07,MIL,@ATL,1,0,1,1.50,1,1,0,0,0,0,0,6.0,25,6,2,1,1,1,0,0,0,0,7,56
Corbin Burnes,2022-05-01,MIL,CHC,1,0,1,2.57,1,1,0,0,0,0,0,7.0,26,4,2,2,1,1,0,0,0,0,10,69
Corbin Burnes,2022-04-25,MIL,SFG,1,0,0,0.00,1,1,0,0,0,0,0,6.2,24,2,0,0,0,2,0,1,0,0,11,82
Corbin Burnes,2022-04-19,MIL,PIT,1,1,0,2.57,1,1,0,0,0,0,0,7.0,25,4,2,2,2,0,0,0,1,0,10,65
Corbin Burnes,2022-04-13,MIL,@BAL,1,0,0,0.00,1,1,0,0,0,0,0,7.0,25,3,0,0,0,1,0,1,1,0,8,81
Corbin Burnes,2022-04-07,MIL,@CHC,1,0,0,5.40,1,1,0,0,0,0,0,5.0,21,4,3,3,1,3,0,0,0,0,4,44
Corbin Burnes,2021-10-02,MIL,@LAD,1,0,1,13.50,1,1,0,0,0,0,0,2.0,9,2,3,3,1,1,0,0,0,0,4,35
Corbin Burnes,2021-09-25,MIL,NYM,1,1,0,1.29,1,1,0,0,0,0,0,7.0,26,5,1,1,0,1,0,0,1,0,9,76
Corbin Burnes,2021-09-18,MIL,CHC,1,0,0,4.50,1,1,0,0,0,0,0,6.0,28,6,3,3,1,3,0,1,0,0,11,54
Corbin Burnes,2021-09-11,MIL,@CLE,1,1,0,0.00,1,1,0,0,0,0,0,8.0,25,0,0,0,0,1,0,0,0,0,14,100
Corbin Burnes,2021-09-05,MIL,STL,1,0,0,5.40,1,1,0,0,0,0,0,5.0,23,6,3,3,0,2,0,0,0,0,7,52
Corbin Burnes,2021-08-30,MIL,@SFG,1,1,0,1.50,1,1,0,0,0,0,0,6.0,22,4,1,1,0,0,0,0,0,0,9,74
Corbin Burnes,2021-08-24,MIL,CIN,1,0,0,6.00,1,1,0,0,0,0,0,6.0,26,7,4,4,0,3,0,0,0,0,5,49
Corbin Burnes,2021-08-17,MIL,@STL,1,1,0,0.00,1,1,0,0,0,0,0,6.0,22,2,0,0,0,2,0,0,1,0,3,71
Corbin Burnes,2021-08-11,MIL,@CHC,1,1,0,0.00,1,1,0,0,0,0,0,8.0,27,4,0,0,0,0,0,0,0,0,15,95
Corbin Burnes,2021-08-06,MIL,SFG,1,0,0,1.29,1,1,0,0,0,0,0,7.0,27,4,1,1,1,1,0,0,0,0,5,68
Corbin Burnes,2021-07-30,MIL,@ATL,1,0,0,11.25,1,1,0,0,0,0,0,4.0,23,9,5,5,1,2,0,0,0,0,6,27
Corbin Burnes,2021-07-24,MIL,CHW,1,1,0,1.50,1,1,0,0,0,0,0,6.0,23,4,1,1,0,2,0,0,0,0,6,67
Corbin Burnes,2021-07-18,MIL,@CIN,1,1,0,0.00,1,1,0,0,0,0,0,8.1,31,5,0,0,0,1,0,0,0,0,12,90
Corbin Burnes,2021-07-07,MIL,@NYM,1,0,0,1.59,1,1,0,0,0,0,0,5.2,23,6,1,1,0,0,0,0,1,0,8,67
Corbin Burnes,2021-07-01,MIL,@PIT,1,1,0,1.23,1,1,0,0,0,0,0,7.1,26,4,1,1,1,1,0,0,0,0,5,70
Corbin Burnes,2021-06-25,MIL,COL,1,0,0,1.50,1,1,0,0,0,0,0,6.0,23,3,1,1,0,2,0,0,1,0,7,70
Corbin Burnes,2021-06-18,MIL,@COL,1,0,0,6.75,1,1,0,0,0,0,0,5.1,27,8,4,4,0,2,0,1,0,0,6,46
Corbin Burnes,2021-06-12,MIL,PIT,1,0,0,6.75,1,1,0,0,0,0,0,4.0,23,9,4,3,0,3,0,0,0,0,8,36
Corbin Burnes,2021-06-06,MIL,ARI,1,1,0,0.00,1,1,0,0,0,0,0,7.0,25,4,0,0,0,0,0,0,0,0,13,87
Corbin Burnes,2021-05-31,MIL,DET,1,0,0,1.50,1,1,0,0,0,0,0,6.0,24,6,1,1,0,2,0,0,0,0,7,64
Corbin Burnes,2021-05-25,MIL,SDP,1,0,1,6.00,1,1,0,0,0,0,0,6.0,24,2,4,4,0,3,0,1,1,0,7,61
Corbin Burnes,2021-05-19,MIL,@KCR,1,0,0,3.00,1,1,0,0,0,0,0,6.0,22,2,2,2,1,1,0,0,0,0,9,67
