Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Clarke Schmidt,2022-06-22,NYY,@TBR,0,1,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,1,0,0,0,1,
Clarke Schmidt,2022-06-21,NYY,@TBR,0,0,0,13.50,1,0,0,0,0,0,0,0.2,4,2,1,1,1,0,0,0,0,0,0,
Clarke Schmidt,2022-06-16,NYY,TBR,1,0,0,0.00,1,1,0,0,0,0,0,3.0,11,1,0,0,0,1,0,0,0,0,5,58
Clarke Schmidt,2022-06-10,NYY,CHC,0,0,0,0.00,1,0,0,0,0,0,0,2.0,5,0,0,0,0,1,1,0,0,0,0,
Clarke Schmidt,2022-06-08,NYY,@MIN,0,0,0,21.60,1,0,0,0,0,0,0,1.2,10,3,4,4,0,2,0,0,0,0,2,
Clarke Schmidt,2022-06-05,NYY,DET,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,1,1,1,0,1,0,0,0,0,1,
Clarke Schmidt,2022-06-02,NYY,LAA,0,0,0,13.50,1,0,0,0,0,0,0,0.2,6,2,1,1,0,2,0,0,0,0,2,
Clarke Schmidt,2022-05-29,NYY,@TBR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Clarke Schmidt,2022-05-24,NYY,BAL,0,1,0,0.00,1,0,0,0,0,0,0,2.0,6,0,1,0,0,0,0,0,0,0,1,
Clarke Schmidt,2022-05-14,NYY,@CHW,0,0,0,0.00,1,0,0,0,0,0,0,2.2,10,2,0,0,0,0,0,0,0,0,1,
Clarke Schmidt,2022-05-01,NYY,@KCR,0,1,0,0.00,1,0,0,0,0,0,0,1.0,3,1,0,0,0,0,0,0,0,0,1,
Clarke Schmidt,2022-04-19,NYY,@DET,0,1,0,0.00,1,0,0,0,0,0,0,3.1,14,2,0,0,0,1,0,1,0,0,6,
Clarke Schmidt,2022-04-15,NYY,@BAL,0,0,1,0.00,1,0,0,0,0,0,0,1.1,7,0,1,0,0,3,1,0,0,0,0,
Clarke Schmidt,2022-04-10,NYY,BOS,0,0,1,3.38,1,0,0,0,0,0,0,2.2,9,1,1,1,1,0,0,0,0,0,1,
Clarke Schmidt,2021-09-19,NYY,CLE,0,0,0,9.00,1,0,0,0,0,0,0,2.0,13,4,3,2,0,2,0,0,0,0,4,
Clarke Schmidt,2021-09-12,NYY,@NYM,1,0,0,4.15,1,1,0,0,0,0,0,4.1,25,7,5,2,1,3,0,1,0,0,2,28
Clarke Schmidt,2020-09-27,NYY,MIA,1,0,1,6.75,1,1,0,0,0,0,0,4.0,19,4,3,3,0,2,0,1,1,0,4,49
Clarke Schmidt,2020-09-07,NYY,@TOR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,0,0,0,0,2,0,0,0,0,2,
Clarke Schmidt,2020-09-04,NYY,@BAL,0,0,0,13.50,1,0,0,0,0,0,0,1.1,9,3,2,2,0,1,0,1,0,0,1,
