Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Marcus Stroman,2022-07-09,CHC,@LAD,1,0,0,0.00,1,1,0,0,0,0,0,4.0,15,2,0,0,0,1,0,0,0,0,3,60
Marcus Stroman,2022-06-03,CHC,STL,1,0,1,20.25,1,1,0,0,0,0,0,4.0,22,10,9,9,3,1,0,0,0,0,7,3
Marcus Stroman,2022-05-29,CHC,@CHW,1,0,0,0.00,1,1,0,0,0,0,0,7.0,27,3,0,0,0,2,0,0,1,0,2,73
Marcus Stroman,2022-05-24,CHC,@CIN,1,1,0,3.60,1,1,0,0,0,0,0,5.0,21,4,2,2,0,2,0,0,0,0,8,59
Marcus Stroman,2022-05-19,CHC,ARI,1,0,1,3.60,1,1,0,0,0,0,0,5.0,20,5,3,2,1,0,0,0,0,0,6,50
Marcus Stroman,2022-05-01,CHC,@MIL,1,1,0,0.00,1,1,0,0,0,0,0,7.0,22,2,0,0,0,1,0,0,0,0,5,80
Marcus Stroman,2022-04-26,CHC,@ATL,1,0,1,3.00,1,1,0,0,0,0,0,6.0,24,6,3,2,1,0,0,0,0,0,3,51
Marcus Stroman,2022-04-20,CHC,TBR,1,0,1,14.54,1,1,0,0,0,0,0,4.1,24,8,8,7,1,2,0,0,0,0,7,22
Marcus Stroman,2022-04-15,CHC,@COL,1,0,1,11.25,1,1,0,0,0,0,0,4.0,19,6,5,5,1,1,0,0,0,0,4,32
Marcus Stroman,2022-04-10,CHC,MIL,1,0,0,1.80,1,1,0,0,0,0,0,5.0,19,2,1,1,1,3,0,0,0,0,3,53
Marcus Stroman,2021-09-28,NYM,MIA,1,1,0,3.60,1,1,0,0,0,0,0,5.0,20,5,2,2,1,2,0,0,0,0,4,48
Marcus Stroman,2021-09-21,NYM,@BOS,1,0,1,7.20,1,1,0,0,0,0,0,5.0,24,7,4,4,2,2,0,1,0,0,3,31
Marcus Stroman,2021-09-14,NYM,STL,1,0,0,3.00,1,1,0,0,0,0,0,6.0,24,4,2,2,0,1,0,0,0,0,8,68
Marcus Stroman,2021-09-09,NYM,@MIA,1,0,0,1.42,1,1,0,0,0,0,0,6.1,24,4,1,1,0,0,0,1,0,0,7,74
Marcus Stroman,2021-09-04,NYM,@WSN,1,0,0,5.40,1,1,0,0,0,0,0,5.0,24,6,3,3,0,3,0,0,0,0,2,45
Marcus Stroman,2021-08-28,NYM,WSN,1,0,0,3.00,1,1,0,0,0,0,0,6.0,25,7,2,2,0,1,0,0,0,0,5,59
Marcus Stroman,2021-08-22,NYM,@LAD,1,1,0,3.00,1,1,0,0,0,0,0,6.0,23,4,2,2,0,2,0,0,0,0,6,64
Marcus Stroman,2021-08-17,NYM,@SFG,1,0,1,3.86,1,1,0,0,0,0,0,7.0,27,5,3,3,2,2,0,0,0,0,9,56
Marcus Stroman,2021-08-12,NYM,WSN,1,1,0,1.69,1,1,0,0,0,0,0,5.1,20,3,1,1,0,2,0,0,0,0,8,67
Marcus Stroman,2021-08-06,NYM,@PHI,1,0,1,3.60,1,1,0,0,0,0,0,5.0,20,5,2,2,1,1,0,0,0,0,5,51
Marcus Stroman,2021-08-01,NYM,CIN,1,0,1,6.35,1,1,0,0,0,0,0,5.2,25,8,4,4,1,1,0,0,1,0,4,42
Marcus Stroman,2021-07-26,NYM,ATL,1,0,1,3.60,1,1,0,0,0,0,0,5.0,23,8,2,2,0,1,1,0,0,0,4,50
Marcus Stroman,2021-07-21,NYM,@CIN,1,1,0,0.00,1,1,0,0,0,0,0,8.0,26,1,0,0,0,1,0,1,0,0,7,91
Marcus Stroman,2021-07-16,NYM,@PIT,1,0,1,3.60,1,1,0,0,0,0,0,5.0,23,8,2,2,0,0,0,1,0,0,3,51
Marcus Stroman,2021-07-10,NYM,PIT,1,0,1,5.40,1,1,0,0,0,0,0,5.0,19,5,3,3,1,0,0,0,0,0,5,50
Marcus Stroman,2021-07-04,NYM,@NYY,1,0,0,5.40,1,1,0,0,0,0,0,5.0,22,6,5,3,0,1,0,1,1,0,0,41
Marcus Stroman,2021-06-27,NYM,PHI,1,0,1,6.00,1,1,0,0,0,0,0,3.0,18,5,4,2,0,3,0,0,0,0,3,33
Marcus Stroman,2021-06-22,NYM,ATL,1,0,0,0.00,1,1,0,0,0,0,0,1.0,5,0,0,0,0,2,0,0,0,0,0,42
Marcus Stroman,2021-06-17,NYM,CHC,1,0,1,2.57,1,1,0,0,0,0,0,7.0,26,4,2,2,1,1,0,0,1,0,8,68
Marcus Stroman,2021-06-12,NYM,SDP,1,1,0,1.42,1,1,0,0,0,0,0,6.1,24,6,1,1,1,1,0,0,0,0,8,63
Marcus Stroman,2021-06-06,NYM,@SDP,1,1,0,0.00,1,1,0,0,0,0,0,6.2,28,4,1,0,0,4,0,0,0,0,7,68
Marcus Stroman,2021-06-01,NYM,@ARI,1,0,0,4.50,1,1,0,0,0,0,0,6.0,25,7,3,3,1,0,0,0,1,0,6,53
Marcus Stroman,2021-05-27,NYM,COL,1,1,0,0.00,1,1,0,0,0,0,0,6.0,23,3,0,0,0,2,0,0,1,0,3,69
Marcus Stroman,2021-05-21,NYM,@MIA,1,0,0,3.00,1,1,0,0,0,0,0,6.0,23,6,2,2,0,1,0,0,0,0,8,64
Marcus Stroman,2021-05-16,NYM,@TBR,1,0,1,7.50,1,1,0,0,0,0,0,6.0,25,6,5,5,3,1,0,1,0,0,1,30
Marcus Stroman,2021-05-11,NYM,BAL,1,0,0,1.42,1,1,0,0,0,0,0,6.1,26,5,1,1,0,2,1,0,0,0,5,66
Marcus Stroman,2021-05-05,NYM,@STL,1,0,1,3.60,1,1,0,0,0,0,0,5.0,25,7,4,2,2,1,0,0,1,0,6,36
Marcus Stroman,2021-04-30,NYM,@PHI,1,0,1,0.00,1,1,0,0,0,0,0,5.0,19,3,2,0,0,1,0,0,0,0,8,64
Marcus Stroman,2021-04-24,NYM,WSN,1,0,1,9.00,1,1,0,0,0,0,0,4.0,21,8,5,4,0,2,0,0,0,0,4,33
