Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
David Phelps,2022-07-10,TOR,@SEA,0,0,0,0.00,1,0,0,0,0,0,0,0.2,4,1,0,0,0,1,0,0,0,0,0,
David Phelps,2022-07-08,TOR,@SEA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,2,
David Phelps,2022-07-05,TOR,@OAK,0,0,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,1,
David Phelps,2022-07-03,TOR,TBR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
David Phelps,2022-06-30,TOR,TBR,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
David Phelps,2022-06-29,TOR,BOS,0,0,1,18.00,1,0,0,0,0,0,0,0.0,3,0,3,2,0,2,0,1,0,0,0,
David Phelps,2022-06-27,TOR,BOS,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
David Phelps,2022-06-26,TOR,@MIL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
David Phelps,2022-06-22,TOR,@CHW,0,0,0,9.00,1,0,0,0,0,0,0,1.0,6,3,1,1,0,0,0,0,0,0,1,
David Phelps,2022-06-20,TOR,@CHW,0,0,0,18.00,1,0,0,0,0,0,0,1.0,6,2,2,2,0,1,0,0,0,0,1,
David Phelps,2022-06-18,TOR,NYY,0,0,0,0.00,1,0,0,0,0,0,0,1.1,5,1,0,0,0,0,0,0,0,0,0,
David Phelps,2022-06-16,TOR,BAL,0,0,0,0.00,1,0,0,0,0,0,0,1.2,8,3,0,0,0,0,0,0,0,0,0,
David Phelps,2022-06-11,TOR,@DET,0,0,0,27.00,1,0,0,0,0,0,0,0.1,3,2,1,1,0,0,0,0,0,0,1,
