Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Nick Mears,2021-10-02,PIT,CIN,0,1,0,0.00,1,0,0,0,0,0,1,0.1,2,1,0,0,0,0,0,0,0,0,0,
Nick Mears,2021-09-29,PIT,CHC,0,0,0,0.00,1,0,0,0,0,0,1,0.1,3,1,0,0,0,1,0,0,1,0,0,
Nick Mears,2021-09-26,PIT,@PHI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,3,
Nick Mears,2021-09-24,PIT,@PHI,0,0,0,0.00,1,0,0,0,0,0,1,0.2,3,1,0,0,0,0,0,0,1,0,1,
Nick Mears,2021-09-23,PIT,@PHI,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,1,
Nick Mears,2021-09-21,PIT,@CIN,0,0,0,0.00,1,0,0,0,0,1,0,1.0,6,1,0,0,0,2,0,0,0,0,1,
Nick Mears,2021-09-19,PIT,@MIA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Nick Mears,2021-09-17,PIT,@MIA,0,0,0,0.00,1,0,0,0,0,1,0,0.2,2,0,0,0,0,0,0,0,0,0,1,
Nick Mears,2021-09-14,PIT,CIN,0,0,0,36.00,1,0,0,0,0,0,0,1.0,9,5,4,4,0,1,0,0,0,0,1,
Nick Mears,2021-09-10,PIT,WSN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,0,0,0,0,2,0,0,0,0,0,
Nick Mears,2021-09-05,PIT,@CHC,0,0,0,27.00,1,0,0,0,0,0,1,0.1,2,1,1,1,1,0,0,0,0,0,0,
Nick Mears,2021-09-03,PIT,@CHC,0,0,0,0.00,1,0,0,0,0,0,0,0.2,1,0,0,0,0,0,0,0,0,0,0,
Nick Mears,2021-09-02,PIT,@CHC,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,0,0,0,0,1,1,0,0,0,2,
Nick Mears,2021-08-31,PIT,@CHW,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Nick Mears,2021-08-27,PIT,STL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Nick Mears,2021-08-25,PIT,ARI,0,0,0,27.00,1,0,0,0,0,1,0,0.1,3,1,2,1,1,1,0,0,0,0,0,
Nick Mears,2021-08-22,PIT,@STL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Nick Mears,2021-08-21,PIT,@STL,0,0,0,27.00,1,0,0,0,0,0,1,0.2,6,3,2,2,0,1,0,0,0,0,0,
Nick Mears,2021-08-16,PIT,@LAD,0,0,0,0.00,1,0,0,0,0,0,0,0.1,2,0,0,0,0,1,0,0,0,0,0,
Nick Mears,2021-08-14,PIT,MIL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Nick Mears,2021-08-11,PIT,STL,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Nick Mears,2021-08-10,PIT,STL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,0,0,0,0,1,
Nick Mears,2021-08-07,PIT,@CIN,0,0,0,13.50,1,0,0,0,0,0,0,0.2,3,1,1,1,1,0,0,0,0,0,0,
Nick Mears,2021-08-05,PIT,@CIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
Nick Mears,2021-08-02,PIT,@MIL,0,0,0,40.50,1,0,0,0,0,0,0,0.2,5,2,3,3,1,1,0,0,1,0,2,
Nick Mears,2021-08-01,PIT,PHI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,6,2,0,0,0,1,0,0,0,0,2,
Nick Mears,2021-07-29,PIT,MIL,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Nick Mears,2021-07-27,PIT,MIL,0,0,0,0.00,1,0,0,0,0,0,0,2.0,8,2,0,0,0,0,0,0,0,0,0,
Nick Mears,2021-07-25,PIT,@SFG,0,0,0,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,1,0,0,0,0,0,2,
Nick Mears,2021-07-20,PIT,@ARI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Nick Mears,2020-08-28,PIT,@MIL,0,0,0,5.40,1,0,0,0,0,0,0,1.2,8,2,1,1,1,0,0,0,0,0,3,
Nick Mears,2020-08-22,PIT,MIL,0,0,0,9.00,1,0,0,0,0,0,0,1.0,7,1,1,1,0,3,0,0,1,0,0,
Nick Mears,2020-08-19,PIT,CLE,0,0,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,1,0,0,0,0,2,
Nick Mears,2020-08-08,PIT,DET,0,0,0,9.00,1,0,0,0,0,0,0,1.0,7,1,1,1,0,3,0,0,0,0,2,
