Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Michael Pineda,2022-07-06,DET,CLE,1,1,0,3.60,1,1,0,0,0,0,0,5.0,20,5,2,2,1,2,0,0,0,0,2,45
Michael Pineda,2022-07-01,DET,KCR,1,0,1,5.40,1,1,0,0,0,0,0,5.0,21,7,3,3,2,0,0,0,0,0,3,37
Michael Pineda,2022-05-14,DET,BAL,1,0,0,0.00,1,1,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,0,47
Michael Pineda,2022-05-09,DET,OAK,1,0,1,2.70,1,1,0,0,0,0,0,6.2,27,6,2,2,1,2,0,0,0,0,4,55
Michael Pineda,2022-05-04,DET,PIT,1,0,0,4.15,1,1,0,0,0,0,0,4.1,18,4,2,2,0,2,0,0,0,0,4,51
Michael Pineda,2022-04-27,DET,@MIN,1,0,1,7.20,1,1,0,0,0,0,0,5.0,21,7,4,4,3,0,0,0,0,0,2,27
Michael Pineda,2022-04-21,DET,NYY,1,1,0,0.00,1,1,0,0,0,0,0,5.0,18,3,0,0,0,0,0,0,0,0,2,65
Michael Pineda,2021-09-29,MIN,DET,1,1,0,1.59,1,1,0,0,0,0,0,5.2,25,8,1,1,0,0,0,1,0,0,5,61
Michael Pineda,2021-09-23,MIN,TOR,1,1,0,3.60,1,1,0,0,0,0,0,5.0,23,8,2,2,1,1,0,0,0,0,2,43
Michael Pineda,2021-09-17,MIN,@TOR,1,1,0,1.59,1,1,0,0,0,0,0,5.2,23,3,3,1,1,2,0,0,0,0,2,52
Michael Pineda,2021-09-11,MIN,KCR,1,1,0,1.80,1,1,0,0,0,0,0,5.0,20,5,1,1,0,0,0,1,0,0,3,61
Michael Pineda,2021-09-06,MIN,@CLE,0,1,0,0.00,1,0,0,0,0,0,0,3.0,12,2,0,0,0,1,0,0,0,0,3,
Michael Pineda,2021-08-13,MIN,TBR,1,0,1,13.50,1,1,0,0,0,0,0,2.2,14,6,4,4,2,0,0,0,1,0,3,24
Michael Pineda,2021-08-07,MIN,@HOU,1,0,1,3.00,1,1,0,0,0,0,0,6.0,24,7,2,2,1,0,0,0,0,0,3,54
Michael Pineda,2021-08-01,MIN,@STL,1,0,1,4.50,1,1,0,0,0,0,0,4.0,19,5,3,2,0,1,1,0,0,0,3,47
Michael Pineda,2021-07-26,MIN,DET,1,0,0,3.00,1,1,0,0,0,0,0,6.0,22,5,2,2,1,0,0,0,0,0,6,61
Michael Pineda,2021-07-21,MIN,@CHW,1,1,0,1.80,1,1,0,0,0,0,0,5.0,20,4,1,1,0,1,0,0,0,0,3,61
Michael Pineda,2021-07-07,MIN,CHW,1,0,1,8.44,1,1,0,0,0,0,0,5.1,25,12,5,5,1,0,0,0,0,0,4,32
Michael Pineda,2021-06-13,MIN,HOU,1,0,1,6.75,1,1,0,0,0,0,0,4.0,19,6,3,3,1,1,0,0,0,0,1,37
Michael Pineda,2021-06-08,MIN,NYY,1,0,0,4.15,1,1,0,0,0,0,0,4.1,20,4,2,2,0,2,0,0,0,0,2,51
Michael Pineda,2021-06-01,MIN,@BAL,1,0,1,15.00,1,1,0,0,0,0,0,3.0,16,7,5,5,0,0,0,0,0,0,1,31
Michael Pineda,2021-05-26,MIN,BAL,1,1,0,1.50,1,1,0,0,0,0,0,6.0,22,3,1,1,1,2,0,0,0,0,8,66
Michael Pineda,2021-05-13,MIN,@CHW,1,0,1,5.06,1,1,0,0,0,0,0,5.1,23,4,3,3,2,3,0,0,0,0,7,45
Michael Pineda,2021-05-06,MIN,TEX,1,0,0,3.00,1,1,0,0,0,0,0,6.0,24,6,2,2,1,1,0,0,0,0,5,56
Michael Pineda,2021-04-30,MIN,KCR,1,1,0,1.80,1,1,0,0,0,0,0,5.0,19,3,1,1,1,2,0,0,0,0,5,57
Michael Pineda,2021-04-24,MIN,PIT,1,0,1,8.31,1,1,0,0,0,0,0,4.1,21,6,5,4,2,1,0,0,0,0,5,31
Michael Pineda,2021-04-15,MIN,BOS,1,0,0,0.00,1,1,0,0,0,0,0,7.0,23,2,0,0,0,1,0,0,0,0,6,83
Michael Pineda,2021-04-10,MIN,SEA,1,0,0,3.00,1,1,0,0,0,0,0,6.0,22,4,2,2,2,0,0,0,0,0,6,57
Michael Pineda,2021-04-04,MIN,@MIL,1,1,0,0.00,1,1,0,0,0,0,0,5.0,22,4,1,0,0,2,0,0,0,0,5,61
Michael Pineda,2020-09-26,MIN,CIN,1,0,0,4.50,1,1,0,0,0,0,0,4.0,18,4,2,2,0,3,0,0,0,0,4,50
Michael Pineda,2020-09-19,MIN,@CHC,1,1,0,1.80,1,1,0,0,0,0,0,5.0,20,4,1,1,0,0,0,1,0,0,1,62
Michael Pineda,2020-09-13,MIN,CLE,1,0,0,5.79,1,1,0,0,0,0,0,4.2,23,8,3,3,0,1,0,0,0,0,8,51
Michael Pineda,2020-09-07,MIN,DET,1,1,0,2.57,1,1,0,0,0,0,0,7.0,26,3,2,2,0,2,0,0,0,0,8,76
Michael Pineda,2020-09-01,MIN,CHW,1,0,0,3.00,1,1,0,0,0,0,0,6.0,24,6,2,2,0,1,0,0,0,0,4,62
