Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Martín Pérez,2022-07-09,TEX,MIN,1,0,0,9.00,1,1,0,0,0,0,0,6.0,27,7,6,6,2,1,0,1,0,0,5,34
Martín Pérez,2022-07-02,TEX,@NYM,1,1,0,4.05,1,1,0,0,0,0,0,6.2,28,7,3,3,2,2,0,0,0,0,4,44
Martín Pérez,2022-06-27,TEX,@KCR,1,1,0,6.00,1,1,0,0,0,0,0,6.0,27,7,4,4,0,2,0,0,0,0,6,51
Martín Pérez,2022-06-21,TEX,PHI,1,1,0,0.00,1,1,0,0,0,0,0,6.0,26,6,0,0,0,3,0,0,2,0,6,63
Martín Pérez,2022-06-16,TEX,@DET,1,0,0,1.29,1,1,0,0,0,0,0,7.0,28,8,1,1,0,0,0,0,0,0,5,67
Martín Pérez,2022-06-11,TEX,@CHW,1,0,0,10.80,1,1,0,0,0,0,0,5.0,30,12,7,6,1,2,0,0,0,0,4,18
Martín Pérez,2022-06-05,TEX,SEA,1,0,0,3.00,1,1,0,0,0,0,0,6.0,28,7,2,2,1,2,0,1,0,0,7,52
Martín Pérez,2022-05-31,TEX,TBR,1,1,0,0.00,1,1,0,0,0,0,0,7.0,24,3,0,0,0,0,0,0,0,0,5,80
Martín Pérez,2022-05-26,TEX,@OAK,1,0,0,1.29,1,1,0,0,0,0,0,7.0,27,4,1,1,0,2,0,0,2,0,6,72
Martín Pérez,2022-05-20,TEX,@HOU,1,1,0,0.00,1,1,1,1,0,0,0,9.0,32,8,0,0,0,1,0,0,0,0,5,80
Martín Pérez,2022-05-15,TEX,BOS,1,1,0,1.50,1,1,0,0,0,0,0,6.0,25,5,1,1,0,2,0,0,0,0,7,65
Martín Pérez,2022-05-10,TEX,KCR,1,1,0,1.42,1,1,0,0,0,0,0,6.1,25,5,4,1,0,0,0,0,0,0,6,61
Martín Pérez,2022-05-04,TEX,@PHI,1,0,0,0.00,1,1,0,0,0,0,0,7.0,26,4,0,0,0,4,0,0,0,0,4,69
Martín Pérez,2022-04-28,TEX,HOU,1,0,0,1.29,1,1,0,0,0,0,0,7.0,23,2,1,1,0,0,0,0,0,0,4,78
Martín Pérez,2022-04-23,TEX,@OAK,1,0,0,0.00,1,1,0,0,0,0,0,6.0,21,2,0,0,0,1,0,0,0,0,5,74
Martín Pérez,2022-04-17,TEX,LAA,1,0,1,6.75,1,1,0,0,0,0,0,4.0,19,5,4,3,0,3,0,0,0,0,5,40
Martín Pérez,2022-04-12,TEX,COL,1,0,1,6.75,1,1,0,0,0,0,0,4.0,20,7,3,3,0,1,0,2,1,0,2,40
Martín Pérez,2021-10-03,BOS,@WSN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,0,
Martín Pérez,2021-09-24,BOS,NYY,0,0,0,3.00,1,0,0,0,0,0,0,3.0,12,4,1,1,1,0,0,0,0,0,3,
Martín Pérez,2021-09-22,BOS,NYM,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,2,1,1,0,0,0,0,0,0,0,
Martín Pérez,2021-09-17,BOS,BAL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Martín Pérez,2021-09-15,BOS,@SEA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,1,0,0,0,0,0,0,1,2,
Martín Pérez,2021-08-28,BOS,@CLE,0,0,0,0.00,1,0,0,0,0,1,0,0.1,3,0,1,0,0,1,0,1,0,0,1,
Martín Pérez,2021-08-25,BOS,MIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Martín Pérez,2021-08-24,BOS,MIN,0,0,0,13.50,1,0,0,0,0,0,0,1.1,7,2,3,2,1,0,0,0,0,0,1,
Martín Pérez,2021-08-21,BOS,TEX,0,0,0,18.00,1,0,0,0,0,0,0,1.0,8,4,4,2,0,0,0,0,1,0,1,
Martín Pérez,2021-08-18,BOS,@NYY,0,0,0,0.00,1,0,0,0,0,0,0,0.1,2,1,0,0,0,0,0,0,0,0,1,
Martín Pérez,2021-08-17,BOS,@NYY,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,1,0,0,0,0,0,0,0,0,1,
Martín Pérez,2021-08-14,BOS,BAL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Martín Pérez,2021-08-10,BOS,TBR,0,0,0,0.00,1,0,0,0,0,0,0,0.1,3,1,0,0,0,1,1,0,0,0,0,
Martín Pérez,2021-08-06,BOS,@TOR,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,2,1,1,0,0,0,0,0,0,1,
Martín Pérez,2021-08-05,BOS,@DET,1,0,1,20.25,1,1,0,0,0,0,0,1.1,10,5,3,3,1,0,0,1,0,0,2,26
Martín Pérez,2021-07-30,BOS,@TBR,1,0,1,13.50,1,1,0,0,0,0,0,4.0,21,7,6,6,3,1,0,0,0,0,3,16
Martín Pérez,2021-07-25,BOS,NYY,1,0,0,4.50,1,1,0,0,0,0,0,6.0,24,6,3,3,1,2,0,0,0,0,6,52
Martín Pérez,2021-07-18,BOS,@NYY,1,0,1,6.75,1,1,0,0,0,0,0,4.0,17,5,3,3,1,1,0,0,0,0,5,43
Martín Pérez,2021-07-10,BOS,PHI,1,0,1,7.36,1,1,0,0,0,0,0,3.2,18,6,3,3,2,2,0,0,0,0,4,30
Martín Pérez,2021-07-05,BOS,@LAA,1,1,0,1.69,1,1,0,0,0,0,0,5.1,23,8,2,1,0,1,0,0,0,0,3,52
Martín Pérez,2021-06-30,BOS,KCR,1,1,0,3.38,1,1,0,0,0,0,0,5.1,21,7,2,2,1,0,0,0,0,0,2,49
Martín Pérez,2021-06-25,BOS,NYY,1,0,0,0.00,1,1,0,0,0,0,0,3.2,18,6,3,0,0,2,0,0,0,0,3,41
Martín Pérez,2021-06-19,BOS,@KCR,1,1,0,1.80,1,1,0,0,0,0,0,5.0,20,3,1,1,0,2,0,0,0,0,3,61
Martín Pérez,2021-06-13,BOS,TOR,1,0,1,33.75,1,1,0,0,0,0,0,1.1,11,6,5,5,3,1,0,0,0,0,0,2
Martín Pérez,2021-06-08,BOS,HOU,1,0,1,27.00,1,1,0,0,0,0,0,2.0,16,6,6,6,1,3,1,1,0,0,2,13
Martín Pérez,2021-06-03,BOS,@HOU,1,1,0,0.00,1,1,0,0,0,0,0,7.2,29,6,0,0,0,1,0,0,0,0,4,77
Martín Pérez,2021-05-28,BOS,MIA,1,1,0,3.60,1,1,0,0,0,0,0,5.0,19,5,2,2,1,0,0,0,0,0,4,53
Martín Pérez,2021-05-21,BOS,@PHI,1,1,0,4.50,1,1,0,0,0,0,0,6.0,24,5,3,3,1,1,0,1,0,0,7,57
Martín Pérez,2021-05-15,BOS,LAA,1,1,0,0.00,1,1,0,0,0,0,0,6.0,23,3,0,0,0,4,0,0,0,0,5,68
Martín Pérez,2021-05-10,BOS,@BAL,1,0,0,1.80,1,1,0,0,0,0,0,5.0,20,4,1,1,1,1,0,0,0,0,4,56
Martín Pérez,2021-05-05,BOS,DET,1,0,0,3.18,1,1,0,0,0,0,0,5.2,25,6,3,2,0,2,0,0,0,0,6,56
Martín Pérez,2021-04-29,BOS,@TEX,1,0,1,1.59,1,1,0,0,0,0,0,5.2,23,5,2,1,0,0,0,1,0,0,7,66
Martín Pérez,2021-04-23,BOS,SEA,1,0,0,4.91,1,1,0,0,0,0,0,3.2,18,4,2,2,0,4,0,0,0,0,3,44
Martín Pérez,2021-04-18,BOS,CHW,1,0,1,9.82,1,1,0,0,0,0,0,3.2,18,7,4,4,1,0,0,1,1,0,4,35
Martín Pérez,2021-04-13,BOS,@MIN,1,0,0,3.60,1,1,0,0,0,0,0,5.0,24,4,2,2,0,3,0,2,0,0,2,53
Martín Pérez,2021-04-06,BOS,TBR,1,0,0,5.40,1,1,0,0,0,0,0,5.0,23,5,3,3,0,2,0,1,0,0,6,54
Martín Pérez,2020-09-24,BOS,BAL,1,0,1,13.50,1,1,0,0,0,0,0,4.0,21,9,6,6,1,1,0,0,0,0,2,24
Martín Pérez,2020-09-18,BOS,NYY,1,0,0,0.00,1,1,0,0,0,0,0,6.0,20,3,0,0,0,1,0,1,0,0,7,77
Martín Pérez,2020-09-13,BOS,@TBR,1,1,0,3.60,1,1,0,0,0,0,0,5.0,24,5,3,2,1,2,0,0,0,0,6,49
Martín Pérez,2020-09-08,BOS,@PHI,1,0,0,7.20,1,1,0,0,0,0,0,5.0,25,5,4,4,1,6,0,0,1,0,2,34
Martín Pérez,2020-09-03,BOS,TOR,1,0,0,1.35,1,1,0,0,0,0,0,6.2,25,3,1,1,0,3,0,0,0,0,5,72
Martín Pérez,2020-08-28,BOS,WSN,1,0,1,13.50,1,1,0,0,0,0,0,4.0,19,8,6,6,2,0,0,0,0,0,1,21
Martín Pérez,2020-08-22,BOS,@BAL,1,0,0,1.29,1,1,0,0,0,0,0,7.0,25,5,1,1,1,1,0,0,0,0,6,69
Martín Pérez,2020-08-17,BOS,@NYY,1,0,1,9.00,1,1,0,0,0,0,0,3.0,15,2,3,3,1,3,0,1,0,0,1,36
Martín Pérez,2020-08-11,BOS,TBR,1,0,1,3.18,1,1,0,0,0,0,0,5.2,22,3,2,2,1,2,0,0,0,0,5,59
Martín Pérez,2020-08-05,BOS,@TBR,1,1,0,0.00,1,1,0,0,0,0,0,5.0,20,4,0,0,0,3,0,0,0,0,4,62
Martín Pérez,2020-07-30,BOS,@NYM,1,1,0,3.18,1,1,0,0,0,0,0,5.2,23,2,2,2,0,4,0,1,0,0,5,63
Martín Pérez,2020-07-25,BOS,BAL,1,0,1,7.20,1,1,0,0,0,0,0,5.0,23,6,5,4,0,2,0,0,1,0,2,43
