Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Joel Kuhnel,2022-07-10,CIN,TBR,0,0,0,18.00,1,0,0,0,0,0,0,1.0,5,2,2,2,2,0,0,0,0,0,2,
Joel Kuhnel,2022-07-08,CIN,TBR,0,1,0,0.00,1,0,0,0,0,0,0,1.0,3,1,0,0,0,0,0,0,0,0,0,
Joel Kuhnel,2022-07-06,CIN,NYM,0,0,0,0.00,1,0,0,0,0,1,0,0.2,3,1,0,0,0,0,0,0,0,0,1,
Joel Kuhnel,2022-07-05,CIN,NYM,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Joel Kuhnel,2022-07-01,CIN,ATL,0,0,0,27.00,1,0,0,0,0,0,0,1.0,6,2,3,3,1,1,0,0,0,0,2,
Joel Kuhnel,2022-06-28,CIN,@CHC,0,0,0,27.00,1,0,0,0,0,0,0,1.0,7,3,3,3,0,0,0,1,0,0,1,
Joel Kuhnel,2022-06-22,CIN,LAD,0,0,0,27.00,1,0,0,0,0,0,0,1.0,6,1,3,3,0,2,0,0,0,0,2,
Joel Kuhnel,2022-06-19,CIN,MIL,0,0,0,18.00,1,0,0,0,0,0,0,1.0,5,2,2,2,1,0,0,0,0,0,1,
Joel Kuhnel,2022-06-17,CIN,MIL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Joel Kuhnel,2022-06-14,CIN,@ARI,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Joel Kuhnel,2022-06-11,CIN,@STL,0,0,1,13.50,1,0,0,0,0,0,1,1.1,5,2,2,2,1,1,0,0,0,0,0,
Joel Kuhnel,2022-06-10,CIN,@STL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Joel Kuhnel,2022-06-07,CIN,ARI,0,0,0,20.25,1,0,0,0,0,0,0,1.1,8,4,3,3,0,0,0,0,0,0,1,
Joel Kuhnel,2022-06-03,CIN,WSN,0,0,0,0.00,1,0,0,0,0,0,0,1.1,5,0,0,0,0,1,0,0,0,0,0,
Joel Kuhnel,2022-06-02,CIN,WSN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Joel Kuhnel,2022-05-29,CIN,SFG,0,0,0,0.00,1,0,0,0,0,0,0,1.1,5,1,0,0,0,0,0,0,0,0,3,
Joel Kuhnel,2022-05-26,CIN,CHC,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,1,0,0,0,0,0,1,0,0,1,
Joel Kuhnel,2022-05-24,CIN,CHC,0,0,0,0.00,1,0,0,0,0,0,0,2.0,8,2,0,0,0,0,0,0,0,0,3,
Joel Kuhnel,2022-05-23,CIN,CHC,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Joel Kuhnel,2022-05-13,CIN,@PIT,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,0,0,0,0,1,
Joel Kuhnel,2022-05-11,CIN,MIL,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,2,1,1,0,0,0,0,0,0,1,
Joel Kuhnel,2022-05-09,CIN,MIL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Joel Kuhnel,2020-08-30,CIN,CHC,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Joel Kuhnel,2020-08-29,CIN,CHC,0,1,0,0.00,1,0,0,0,0,0,0,1.0,5,2,0,0,0,0,0,0,0,0,0,
Joel Kuhnel,2020-08-09,CIN,@MIL,0,0,0,18.00,1,0,0,0,0,0,0,1.0,5,2,2,2,2,0,0,0,0,0,1,
