Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Lou Trivino,2022-07-09,OAK,HOU,0,0,0,0.00,1,0,0,0,1,0,0,1.0,5,1,0,0,0,1,0,0,0,0,0,
Lou Trivino,2022-07-05,OAK,TOR,0,0,0,0.00,1,0,0,0,1,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Lou Trivino,2022-07-02,OAK,@SEA,0,0,1,9.00,1,0,0,0,0,0,0,0.0,4,2,1,1,0,1,0,0,0,0,0,
Lou Trivino,2022-07-01,OAK,@SEA,0,0,0,0.00,1,0,0,0,1,0,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Lou Trivino,2022-06-26,OAK,@KCR,0,0,0,0.00,1,0,0,0,1,0,0,1.0,5,2,0,0,0,0,0,0,1,0,1,
Lou Trivino,2022-06-25,OAK,@KCR,0,0,0,0.00,1,0,0,0,1,0,0,2.0,8,2,0,0,0,1,0,0,0,0,3,
Lou Trivino,2022-06-22,OAK,SEA,0,0,0,0.00,1,0,0,0,0,0,0,0.2,4,2,0,0,0,0,0,0,0,0,1,
Lou Trivino,2022-06-17,OAK,KCR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,2,
Lou Trivino,2022-06-15,OAK,@BOS,0,0,0,18.00,1,0,0,0,0,0,0,1.0,7,4,2,2,0,0,0,0,0,0,1,
Lou Trivino,2022-06-14,OAK,@BOS,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Lou Trivino,2022-06-09,OAK,@CLE,0,0,1,108.00,1,0,0,0,0,0,0,0.1,7,5,4,4,0,1,0,0,0,0,0,
Lou Trivino,2022-06-07,OAK,@ATL,0,0,1,9.00,1,0,0,0,0,0,0,1.0,5,2,1,1,1,0,0,0,0,0,2,
Lou Trivino,2022-06-04,OAK,BOS,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Lou Trivino,2022-05-31,OAK,HOU,0,0,0,0.00,1,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,2,
Lou Trivino,2022-05-29,OAK,TEX,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,1,
Lou Trivino,2022-05-26,OAK,TEX,0,0,1,54.00,1,0,0,0,0,0,0,0.1,3,2,2,2,0,0,0,0,0,0,1,
Lou Trivino,2022-05-25,OAK,@SEA,0,0,0,0.00,1,0,0,0,0,1,0,0.2,2,0,0,0,0,0,0,0,0,0,1,
Lou Trivino,2022-05-23,OAK,@SEA,0,0,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,2,
Lou Trivino,2022-05-21,OAK,@LAA,0,0,0,27.00,1,0,0,0,0,0,0,0.1,5,2,1,1,0,2,0,0,0,0,1,
Lou Trivino,2022-05-18,OAK,MIN,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,1,
Lou Trivino,2022-05-16,OAK,MIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Lou Trivino,2022-05-14,OAK,LAA,0,1,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,1,
Lou Trivino,2022-05-13,OAK,LAA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Lou Trivino,2022-05-10,OAK,@DET,0,0,0,9.00,1,0,0,0,0,0,0,1.0,7,2,1,1,0,1,0,1,0,0,1,
Lou Trivino,2022-05-07,OAK,@MIN,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Lou Trivino,2022-05-06,OAK,@MIN,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,1,
Lou Trivino,2022-05-03,OAK,TBR,0,0,1,54.00,1,0,0,0,0,0,0,0.2,7,4,5,4,0,1,1,0,1,0,0,
Lou Trivino,2022-04-16,OAK,@TOR,0,0,0,0.00,1,0,0,0,1,0,0,1.0,4,0,0,0,0,1,0,0,0,0,3,
Lou Trivino,2022-04-13,OAK,@TBR,0,0,0,0.00,1,0,0,0,1,0,0,1.0,5,1,0,0,0,1,0,0,0,0,0,
Lou Trivino,2022-04-12,OAK,@TBR,0,0,1,13.50,1,0,0,0,0,0,1,0.2,5,2,2,1,0,1,1,0,0,0,1,
Lou Trivino,2022-04-10,OAK,@PHI,0,0,0,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,1,0,0,0,0,0,1,
Lou Trivino,2021-10-03,OAK,@HOU,0,0,1,27.00,1,0,0,0,0,0,0,0.1,4,3,1,1,0,0,0,0,0,0,0,
Lou Trivino,2021-10-01,OAK,@HOU,0,0,0,0.00,1,0,0,0,1,0,0,1.1,6,1,0,0,0,1,0,0,0,0,1,
Lou Trivino,2021-09-28,OAK,@SEA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,0,0,0,0,1,0,0,0,0,2,
Lou Trivino,2021-09-26,OAK,HOU,0,1,0,0.00,1,0,0,0,0,0,0,1.0,4,2,0,0,0,0,0,0,0,0,2,
Lou Trivino,2021-09-25,OAK,HOU,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Lou Trivino,2021-09-23,OAK,SEA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Lou Trivino,2021-09-19,OAK,@LAA,0,1,0,0.00,1,0,0,0,0,0,0,1.2,5,0,0,0,0,0,0,0,0,0,2,
Lou Trivino,2021-09-17,OAK,@LAA,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,2,0,0,0,0,0,0,0,0,0,
Lou Trivino,2021-09-15,OAK,@KCR,0,0,0,4.50,1,0,0,0,0,1,0,2.0,9,3,1,1,0,0,0,0,2,0,5,
Lou Trivino,2021-09-12,OAK,TEX,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,0,0,0,0,0,1,
Lou Trivino,2021-09-10,OAK,TEX,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Lou Trivino,2021-09-04,OAK,@TOR,0,0,0,40.50,1,0,0,0,0,0,0,0.2,5,1,3,3,0,1,0,2,0,0,0,
Lou Trivino,2021-09-03,OAK,@TOR,0,0,0,54.00,1,0,0,0,0,0,0,0.2,6,1,4,4,0,2,0,1,0,0,1,
Lou Trivino,2021-08-26,OAK,NYY,0,0,1,13.50,1,0,0,0,0,0,0,0.2,4,1,1,1,0,1,0,0,0,0,0,
Lou Trivino,2021-08-23,OAK,SEA,0,0,1,40.50,1,0,0,0,0,0,1,0.2,6,4,3,3,1,0,0,0,0,0,2,
Lou Trivino,2021-08-21,OAK,SFG,0,0,1,18.00,1,0,0,0,0,0,1,1.0,5,1,2,2,1,1,0,0,0,0,1,
Lou Trivino,2021-08-20,OAK,SFG,0,0,0,0.00,1,0,0,0,1,0,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Lou Trivino,2021-08-19,OAK,@CHW,0,0,0,0.00,1,0,0,0,1,0,0,1.0,5,1,1,0,0,0,0,0,0,0,1,
Lou Trivino,2021-08-17,OAK,@CHW,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,1,0,0,0,0,0,
Lou Trivino,2021-08-11,OAK,@CLE,0,0,0,0.00,1,0,0,0,1,0,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Lou Trivino,2021-08-10,OAK,@CLE,0,1,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,0,
Lou Trivino,2021-08-08,OAK,TEX,0,0,0,0.00,1,0,0,0,1,0,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Lou Trivino,2021-08-06,OAK,TEX,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
