Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
J.B. Bukauskas,2021-08-04,ARI,SFG,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
J.B. Bukauskas,2021-08-02,ARI,SFG,0,0,0,27.00,1,0,0,0,0,0,0,0.2,4,1,2,2,1,1,0,0,0,0,1,
J.B. Bukauskas,2021-07-31,ARI,LAD,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
J.B. Bukauskas,2021-07-20,ARI,PIT,0,1,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
J.B. Bukauskas,2021-07-16,ARI,CHC,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,1,0,0,0,0,0,0,0,0,1,
J.B. Bukauskas,2021-07-11,ARI,@LAD,0,0,1,81.00,1,0,0,0,0,0,0,0.1,4,2,3,3,1,1,1,0,0,0,0,
J.B. Bukauskas,2021-07-09,ARI,@LAD,0,0,0,9.00,1,0,0,0,0,1,0,1.0,4,1,1,1,0,0,0,0,0,0,0,
J.B. Bukauskas,2021-07-08,ARI,COL,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,2,1,1,0,0,0,0,0,0,1,
J.B. Bukauskas,2021-07-06,ARI,COL,0,0,0,0.00,1,0,0,0,0,0,1,0.2,2,0,0,0,0,0,0,0,0,0,0,
J.B. Bukauskas,2021-07-02,ARI,SFG,0,0,0,0.00,1,0,0,0,0,0,0,1.0,7,1,4,0,1,3,0,0,0,0,0,
J.B. Bukauskas,2021-05-14,ARI,WSN,0,0,0,18.00,1,0,0,0,0,0,0,1.0,7,4,2,2,0,0,0,0,0,0,1,
J.B. Bukauskas,2021-05-13,ARI,MIA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
J.B. Bukauskas,2021-05-09,ARI,@NYM,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,0,0,0,0,1,0,0,0,0,1,
J.B. Bukauskas,2021-05-06,ARI,@MIA,0,0,1,18.00,1,0,0,0,0,0,0,1.0,5,3,2,2,1,0,0,0,0,0,0,
J.B. Bukauskas,2021-05-04,ARI,@MIA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
J.B. Bukauskas,2021-05-01,ARI,COL,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,2,1,1,0,0,0,0,0,0,2,
J.B. Bukauskas,2021-04-28,ARI,SDP,0,0,0,27.00,1,0,0,0,0,0,0,0.0,4,4,3,3,0,0,0,0,0,0,0,
J.B. Bukauskas,2021-04-27,ARI,SDP,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
J.B. Bukauskas,2021-04-23,ARI,@ATL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
J.B. Bukauskas,2021-04-22,ARI,@CIN,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,0,0,0,0,1,0,0,0,0,1,
J.B. Bukauskas,2021-04-20,ARI,@CIN,0,1,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
