Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Brady Singer,2022-07-08,KCR,CLE,1,0,0,3.86,1,1,0,0,0,0,0,7.0,26,6,3,3,1,0,0,1,0,0,5,59
Brady Singer,2022-07-03,KCR,@DET,1,0,0,3.86,1,1,0,0,0,0,0,4.2,21,6,2,2,1,3,0,0,0,0,9,46
Brady Singer,2022-06-26,KCR,OAK,1,0,1,4.32,1,1,0,0,0,0,0,8.1,33,7,5,4,1,1,0,0,0,0,5,57
Brady Singer,2022-06-19,KCR,@OAK,1,0,1,5.06,1,1,0,0,0,0,0,5.1,23,6,3,3,1,0,0,2,1,0,4,48
Brady Singer,2022-06-13,KCR,@SFG,1,0,0,3.60,1,1,0,0,0,0,0,5.0,21,2,2,2,0,5,0,0,0,0,5,54
Brady Singer,2022-06-08,KCR,TOR,1,1,0,5.40,1,1,0,0,0,0,0,5.0,23,8,3,3,2,0,0,0,0,0,5,37
Brady Singer,2022-06-03,KCR,HOU,1,0,1,12.60,1,1,0,0,0,0,0,5.0,23,8,7,7,3,0,0,0,0,0,4,18
Brady Singer,2022-05-28,KCR,@MIN,1,1,0,4.76,1,1,0,0,0,0,0,5.2,23,6,3,3,1,0,0,0,0,0,8,54
Brady Singer,2022-05-22,KCR,MIN,1,0,0,0.00,1,1,0,0,0,0,0,7.0,26,4,0,0,0,3,0,0,0,0,3,70
Brady Singer,2022-05-17,KCR,CHW,1,1,0,0.00,1,1,0,0,0,0,0,7.0,24,4,0,0,0,0,0,0,0,0,9,82
Brady Singer,2022-04-26,KCR,@CHW,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,1,0,0,0,0,0,0,0,0,2,
Brady Singer,2022-04-22,KCR,@SEA,0,0,0,0.00,1,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,1,
Brady Singer,2022-04-10,KCR,CLE,0,0,0,12.00,1,0,0,0,0,0,0,3.0,17,6,4,4,1,1,0,1,0,0,3,
Brady Singer,2021-09-28,KCR,CLE,1,0,0,40.50,1,1,0,0,0,0,0,0.2,5,3,3,3,0,1,0,0,0,0,0,28
Brady Singer,2021-09-20,KCR,@CLE,1,1,0,2.57,1,1,1,0,0,0,0,7.0,28,6,2,2,0,1,0,1,0,0,7,70
Brady Singer,2021-09-11,KCR,@MIN,1,0,1,11.57,1,1,0,0,0,0,0,4.2,23,7,6,6,5,2,0,0,0,0,7,10
Brady Singer,2021-09-05,KCR,CHW,1,1,0,0.00,1,1,0,0,0,0,0,7.0,25,5,0,0,0,0,0,0,0,0,6,79
Brady Singer,2021-08-29,KCR,@SEA,1,0,0,1.50,1,1,0,0,0,0,0,6.0,26,3,2,1,1,3,0,1,0,0,5,58
Brady Singer,2021-08-24,KCR,@HOU,1,0,1,1.80,1,1,0,0,0,0,0,5.0,26,7,4,1,0,4,0,0,0,0,6,43
Brady Singer,2021-08-18,KCR,HOU,1,0,0,2.70,1,1,0,0,0,0,0,6.2,27,6,2,2,0,2,0,0,0,0,6,65
Brady Singer,2021-08-11,KCR,NYY,1,0,1,12.27,1,1,0,0,0,0,0,3.2,21,10,5,5,0,3,0,0,0,0,2,24
Brady Singer,2021-07-17,KCR,BAL,1,0,1,31.50,1,1,0,0,0,0,0,2.0,15,8,7,7,0,1,0,0,0,0,1,15
Brady Singer,2021-07-07,KCR,CIN,1,0,0,1.50,1,1,0,0,0,0,0,6.0,25,5,1,1,0,1,0,2,1,0,6,68
Brady Singer,2021-07-02,KCR,MIN,1,0,0,6.00,1,1,0,0,0,0,0,3.0,16,5,3,2,0,2,0,0,0,0,4,40
Brady Singer,2021-06-27,KCR,@TEX,1,0,1,3.60,1,1,0,0,0,0,0,5.0,23,4,3,2,1,3,1,0,0,0,5,47
Brady Singer,2021-06-22,KCR,@NYY,1,0,0,4.91,1,1,0,0,0,0,0,3.2,21,5,2,2,2,5,0,0,1,0,5,30
Brady Singer,2021-06-16,KCR,DET,1,0,0,3.00,1,1,0,0,0,0,0,3.0,13,4,1,1,0,1,0,0,0,0,2,48
Brady Singer,2021-06-11,KCR,@OAK,1,0,0,4.50,1,1,0,0,0,0,0,6.0,25,5,3,3,1,1,0,0,0,0,7,57
Brady Singer,2021-06-06,KCR,MIN,1,0,1,3.18,1,1,0,0,0,0,0,5.2,27,8,2,2,0,3,0,1,1,0,7,54
Brady Singer,2021-06-01,KCR,PIT,1,1,0,6.35,1,1,0,0,0,0,0,5.2,28,8,5,4,0,1,0,1,0,0,6,48
Brady Singer,2021-05-27,KCR,@TBR,1,0,1,20.25,1,1,0,0,0,0,0,2.2,15,4,6,6,1,2,0,1,0,0,3,24
Brady Singer,2021-05-22,KCR,DET,1,1,0,4.26,1,1,0,0,0,0,0,6.1,27,6,3,3,0,2,0,0,0,0,6,60
Brady Singer,2021-05-16,KCR,@CHW,1,0,0,2.84,1,1,0,0,0,0,0,6.1,27,7,2,2,1,2,0,0,0,0,7,56
Brady Singer,2021-05-11,KCR,@DET,1,0,0,10.80,1,1,0,0,0,0,0,3.1,20,7,4,4,0,2,0,1,0,0,4,35
Brady Singer,2021-05-05,KCR,CLE,1,0,0,4.76,1,1,0,0,0,0,0,5.2,24,4,3,3,0,2,0,1,0,1,3,57
Brady Singer,2021-04-30,KCR,@MIN,1,0,1,4.50,1,1,0,0,0,0,0,2.0,11,2,1,1,0,3,0,1,0,0,1,41
Brady Singer,2021-04-24,KCR,@DET,1,1,0,1.29,1,1,0,0,0,0,0,7.0,24,3,1,1,1,0,0,0,0,0,8,76
Brady Singer,2021-04-18,KCR,TOR,1,0,0,0.00,1,1,0,0,0,0,0,6.0,24,2,0,0,0,3,0,0,0,0,6,73
Brady Singer,2021-04-12,KCR,LAA,1,0,1,1.80,1,1,0,0,0,0,0,5.0,21,7,4,1,0,0,0,0,0,0,6,51
Brady Singer,2021-04-04,KCR,TEX,1,0,1,13.50,1,1,0,0,0,0,0,3.1,19,5,6,5,1,3,0,1,0,0,5,26
Brady Singer,2020-09-27,KCR,DET,1,1,0,1.29,1,1,0,0,0,0,0,7.0,23,3,1,1,0,0,0,0,0,0,5,80
Brady Singer,2020-09-22,KCR,STL,1,0,1,9.00,1,1,0,0,0,0,0,3.0,17,3,3,3,0,5,0,1,0,0,4,39
Brady Singer,2020-09-16,KCR,@DET,1,1,0,0.00,1,1,0,0,0,0,0,6.0,21,2,0,0,0,1,0,0,0,0,8,80
Brady Singer,2020-09-10,KCR,@CLE,1,1,0,0.00,1,1,0,0,0,0,0,8.0,27,1,0,0,0,2,0,0,0,0,8,92
Brady Singer,2020-09-04,KCR,CHW,1,0,1,7.94,1,1,0,0,0,0,0,5.2,28,10,5,5,0,1,0,1,2,0,5,44
Brady Singer,2020-08-29,KCR,@CHW,1,0,0,5.40,1,1,0,0,0,0,0,5.0,21,5,3,3,1,2,0,0,0,0,4,47
Brady Singer,2020-08-22,KCR,MIN,1,0,1,9.00,1,1,0,0,0,0,0,4.0,18,6,4,4,2,0,0,0,0,0,3,33
