Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Daniel Norris,2022-06-22,CHC,@PIT,0,0,0,0.00,1,0,0,0,0,0,0,1.0,8,1,4,0,0,1,0,1,0,0,2,
Daniel Norris,2022-06-20,CHC,@PIT,0,0,0,0.00,1,0,0,0,0,0,0,1.1,5,0,0,0,0,1,0,0,0,0,2,
Daniel Norris,2022-06-16,CHC,SDP,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Daniel Norris,2022-06-15,CHC,SDP,0,0,0,36.00,1,0,0,0,0,0,0,0.0,4,4,4,4,0,0,0,0,0,0,0,
Daniel Norris,2022-06-12,CHC,@NYY,0,0,0,22.50,1,0,0,0,0,0,0,2.0,12,3,5,5,2,3,0,0,0,0,5,
Daniel Norris,2022-06-10,CHC,@NYY,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,1,1,1,1,1,0,0,0,0,2,
Daniel Norris,2022-06-05,CHC,STL,0,0,1,4.50,1,0,0,0,0,0,0,2.0,9,2,2,1,0,1,0,0,0,0,4,
Daniel Norris,2022-06-04,CHC,STL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,2,0,0,0,0,0,0,0,0,0,1,
Daniel Norris,2022-06-01,CHC,MIL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,2,
Daniel Norris,2022-05-30,CHC,MIL,0,0,1,13.50,1,0,0,0,0,0,0,2.0,9,2,3,3,1,1,0,1,0,0,1,
Daniel Norris,2022-05-25,CHC,@CIN,0,0,0,0.00,1,0,0,0,0,0,0,2.0,6,0,0,0,0,0,0,0,0,0,4,
Daniel Norris,2022-05-23,CHC,@CIN,0,0,0,0.00,1,0,0,0,0,1,0,0.1,3,0,0,0,0,2,0,0,0,0,0,
