Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Tyler Rogers,2022-07-08,SFG,@SDP,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,0,0,0,0,1,0,0,0,0,2,
Tyler Rogers,2022-07-05,SFG,@ARI,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Tyler Rogers,2022-07-04,SFG,@ARI,0,0,0,18.00,1,0,0,0,0,0,0,1.0,6,3,2,2,0,0,0,0,0,0,0,
Tyler Rogers,2022-07-01,SFG,CHW,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,1,0,0,0,0,0,
Tyler Rogers,2022-06-29,SFG,DET,0,0,0,0.00,1,0,0,0,0,0,0,1.1,5,1,0,0,0,0,0,0,0,0,1,
Tyler Rogers,2022-06-25,SFG,CIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Tyler Rogers,2022-06-22,SFG,@ATL,0,0,0,0.00,1,0,0,0,0,0,0,0.1,2,1,0,0,0,0,0,0,0,0,1,
Tyler Rogers,2022-06-21,SFG,@ATL,0,1,0,0.00,1,0,0,0,0,0,0,2.0,6,0,0,0,0,0,0,0,0,0,1,
Tyler Rogers,2022-06-19,SFG,@PIT,0,0,1,9.00,1,0,0,0,0,0,0,0.0,1,1,1,1,1,0,0,0,0,0,0,
Tyler Rogers,2022-06-18,SFG,@PIT,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,0,0,0,0,1,0,0,0,0,2,
Tyler Rogers,2022-06-15,SFG,KCR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Tyler Rogers,2022-06-14,SFG,KCR,0,0,0,9.00,1,0,0,0,0,1,0,1.0,6,3,2,1,0,0,0,0,0,0,0,
Tyler Rogers,2022-06-11,SFG,LAD,0,0,0,0.00,1,0,0,0,0,0,0,2.0,9,2,0,0,0,1,0,0,0,0,0,
Tyler Rogers,2022-06-09,SFG,COL,0,0,0,9.00,1,0,0,0,0,0,0,1.0,6,2,1,1,0,1,0,0,0,0,1,
Tyler Rogers,2022-06-08,SFG,COL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Tyler Rogers,2022-06-05,SFG,@MIA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,2,0,0,0,0,0,0,0,0,1,
Tyler Rogers,2022-06-04,SFG,@MIA,0,0,1,6.75,1,0,0,0,0,0,0,1.1,6,1,1,1,0,0,0,1,0,1,1,
Tyler Rogers,2022-05-31,SFG,@PHI,0,0,0,0.00,1,0,0,0,0,0,0,2.0,8,1,0,0,0,1,0,0,0,0,1,
Tyler Rogers,2022-05-29,SFG,@CIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,1,0,0,0,0,0,
Tyler Rogers,2022-05-28,SFG,@CIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Tyler Rogers,2022-05-24,SFG,NYM,0,0,0,189.00,1,0,0,0,0,0,0,0.1,8,7,7,7,0,0,0,0,0,0,0,
Tyler Rogers,2022-05-20,SFG,SDP,0,0,0,18.00,1,0,0,0,0,0,0,1.0,6,2,2,2,0,0,0,1,0,0,0,
Tyler Rogers,2022-05-17,SFG,@COL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Tyler Rogers,2022-05-16,SFG,@COL,0,0,0,18.00,1,0,0,0,0,0,1,1.0,7,2,2,2,0,2,0,0,0,0,0,
Tyler Rogers,2022-05-11,SFG,COL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Tyler Rogers,2022-05-09,SFG,COL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Tyler Rogers,2022-05-07,SFG,STL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Tyler Rogers,2022-05-06,SFG,STL,0,0,0,0.00,1,0,0,0,0,0,0,0.2,4,1,0,0,0,1,0,0,0,0,0,
Tyler Rogers,2022-05-05,SFG,STL,0,0,0,27.00,1,0,0,0,0,0,0,0.1,4,2,1,1,0,1,0,0,0,0,0,
Tyler Rogers,2022-04-27,SFG,OAK,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Tyler Rogers,2022-04-24,SFG,@WSN,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,1,0,0,1,
Tyler Rogers,2022-04-23,SFG,@WSN,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Tyler Rogers,2022-04-20,SFG,@NYM,0,0,0,9.00,1,0,0,0,0,0,0,1.0,6,3,1,1,0,0,0,0,0,0,0,
Tyler Rogers,2022-04-19,SFG,@NYM,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Tyler Rogers,2022-04-16,SFG,@CLE,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,1,0,0,0,0,0,0,0,0,0,
Tyler Rogers,2022-04-15,SFG,@CLE,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Tyler Rogers,2022-04-11,SFG,SDP,0,0,1,9.00,1,0,0,0,0,0,0,1.0,5,2,1,1,0,0,0,0,0,0,1,
Tyler Rogers,2022-04-10,SFG,MIA,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,1,0,0,0,0,0,0,0,0,0,
Tyler Rogers,2022-04-08,SFG,MIA,0,0,0,0.00,1,0,0,0,0,1,0,0.2,2,0,0,0,0,0,0,0,1,0,2,
Tyler Rogers,2021-10-01,SFG,SDP,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Tyler Rogers,2021-09-30,SFG,ARI,0,1,0,0.00,1,0,0,0,0,0,0,2.0,7,2,0,0,0,0,0,0,0,0,1,
