Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Lucas Giolito,2022-07-08,CHW,DET,1,0,1,6.75,1,1,0,0,0,0,0,6.2,26,5,5,5,1,2,0,0,0,0,8,52
Lucas Giolito,2022-07-03,CHW,@SFG,1,1,0,1.50,1,1,0,0,0,0,0,6.0,23,3,1,1,0,2,0,0,0,0,7,69
Lucas Giolito,2022-06-27,CHW,@LAA,1,0,0,3.00,1,1,0,0,0,0,0,6.0,24,6,2,2,0,1,0,0,1,0,6,61
Lucas Giolito,2022-06-22,CHW,TOR,1,0,1,12.60,1,1,0,0,0,0,0,5.0,26,11,7,7,2,1,0,0,0,0,3,15
Lucas Giolito,2022-06-17,CHW,@HOU,1,0,1,14.40,1,1,0,0,0,0,0,5.0,25,7,8,8,2,3,0,1,0,0,3,16
Lucas Giolito,2022-06-11,CHW,TEX,1,0,0,7.20,1,1,0,0,0,0,0,5.0,24,6,4,4,1,3,0,0,0,0,8,41
Lucas Giolito,2022-06-05,CHW,@TBR,1,1,0,3.00,1,1,0,0,0,0,0,6.0,27,8,5,2,2,2,0,0,1,0,3,31
Lucas Giolito,2022-05-31,CHW,@TOR,1,0,1,11.57,1,1,0,0,0,0,0,4.2,24,8,6,6,2,2,0,0,0,0,8,25
Lucas Giolito,2022-05-25,CHW,BOS,1,1,0,1.50,1,1,0,0,0,0,0,6.0,26,5,1,1,0,4,0,0,0,0,7,61
Lucas Giolito,2022-05-18,CHW,@KCR,1,0,0,3.60,1,1,0,0,0,0,0,5.0,22,7,2,2,1,2,0,0,1,0,7,46
Lucas Giolito,2022-05-10,CHW,CLE,1,1,0,1.29,1,1,0,0,0,0,0,7.0,26,6,1,1,1,1,0,0,0,0,5,63
Lucas Giolito,2022-05-04,CHW,@CHC,1,1,0,4.76,1,1,0,0,0,0,0,5.2,21,3,3,3,2,2,0,0,0,0,10,52
Lucas Giolito,2022-04-29,CHW,LAA,1,0,1,4.50,1,1,0,0,0,0,0,6.0,24,7,3,3,2,1,1,0,0,0,7,45
Lucas Giolito,2022-04-24,CHW,@MIN,1,0,0,2.25,1,1,0,0,0,0,0,4.0,19,4,1,1,0,3,0,0,0,0,9,55
Lucas Giolito,2022-04-08,CHW,@DET,1,0,0,0.00,1,1,0,0,0,0,0,4.0,15,1,0,0,0,2,0,0,0,0,6,63
Lucas Giolito,2021-10-02,CHW,DET,1,0,0,1.80,1,1,0,0,0,0,0,5.0,18,2,1,1,0,1,0,0,1,0,3,65
Lucas Giolito,2021-09-26,CHW,@CLE,1,1,0,0.00,1,1,0,0,0,0,0,6.0,25,5,0,0,0,1,0,0,1,0,6,71
Lucas Giolito,2021-09-19,CHW,@TEX,1,1,0,1.69,1,1,0,0,0,0,0,5.1,22,6,1,1,0,1,0,0,0,0,4,60
Lucas Giolito,2021-09-14,CHW,LAA,1,0,0,6.75,1,1,0,0,0,0,0,4.0,17,3,3,3,2,2,0,0,0,0,8,42
Lucas Giolito,2021-08-31,CHW,PIT,1,0,0,4.15,1,1,0,0,0,0,0,4.1,20,3,2,2,0,4,0,0,2,0,5,52
Lucas Giolito,2021-08-25,CHW,@TOR,1,0,0,1.50,1,1,0,0,0,0,0,6.0,24,5,1,1,0,1,0,0,0,0,6,68
Lucas Giolito,2021-08-20,CHW,@TBR,1,0,0,2.57,1,1,0,0,0,0,0,7.0,24,3,2,2,1,0,0,0,0,0,8,73
