Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
A.J. Puk,2022-07-09,OAK,HOU,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,0,0,0,0,0,0,1,0,0,1,
A.J. Puk,2022-07-05,OAK,TOR,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,1,0,0,0,0,0,0,0,0,1,
A.J. Puk,2022-07-02,OAK,@SEA,0,0,0,9.00,1,0,0,0,0,0,1,1.0,4,1,1,1,1,0,0,0,0,0,3,
A.J. Puk,2022-06-30,OAK,@SEA,0,0,0,0.00,1,0,0,0,0,0,0,2.1,8,1,1,0,0,0,0,0,0,0,4,
A.J. Puk,2022-06-27,OAK,@NYY,0,0,1,18.00,1,0,0,0,0,0,1,0.0,3,1,3,2,0,0,0,1,0,0,0,
A.J. Puk,2022-06-25,OAK,@KCR,0,0,0,6.75,1,0,0,0,0,0,0,1.1,6,2,1,1,0,0,0,0,1,0,1,
A.J. Puk,2022-06-23,OAK,SEA,0,0,0,0.00,1,0,0,0,0,0,1,0.1,3,0,0,0,0,2,0,0,2,0,0,
A.J. Puk,2022-06-18,OAK,KCR,0,0,0,13.50,1,0,0,0,0,0,0,0.2,4,1,1,1,0,0,0,1,0,0,1,
A.J. Puk,2022-06-16,OAK,@BOS,0,0,0,0.00,1,0,0,0,0,1,0,0.2,3,0,0,0,0,0,0,1,0,0,1,
A.J. Puk,2022-06-15,OAK,@BOS,0,0,0,0.00,1,0,0,0,0,0,0,1.1,5,1,0,0,0,0,0,0,0,0,1,
A.J. Puk,2022-06-11,OAK,@CLE,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
A.J. Puk,2022-06-09,OAK,@CLE,0,0,0,6.75,1,0,0,0,0,1,0,1.1,6,2,1,1,0,0,0,0,0,0,1,
A.J. Puk,2022-06-05,OAK,BOS,0,0,0,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,1,0,0,0,0,0,1,
A.J. Puk,2022-06-04,OAK,BOS,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
A.J. Puk,2022-06-01,OAK,HOU,0,0,0,0.00,1,0,0,0,0,0,0,1.1,5,1,0,0,0,0,0,1,0,0,0,
A.J. Puk,2022-05-30,OAK,HOU,0,0,0,13.50,1,0,0,0,0,0,0,0.2,3,1,1,1,1,0,0,0,0,0,0,
A.J. Puk,2022-05-25,OAK,@SEA,0,0,0,9.00,1,0,0,0,0,1,0,1.0,5,2,1,1,0,1,0,0,1,0,1,
A.J. Puk,2022-05-23,OAK,@SEA,0,0,0,0.00,1,0,0,0,0,0,0,0.2,5,2,0,0,0,1,0,0,0,0,1,
A.J. Puk,2022-05-20,OAK,@LAA,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
A.J. Puk,2022-05-16,OAK,MIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,2,0,0,0,0,0,0,0,0,0,
A.J. Puk,2022-05-15,OAK,LAA,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
A.J. Puk,2022-05-12,OAK,@DET,0,1,0,0.00,1,0,0,0,0,0,0,2.0,7,1,0,0,0,0,0,0,0,0,1,
A.J. Puk,2022-05-07,OAK,@MIN,0,0,0,0.00,1,0,0,0,0,0,0,0.2,4,2,0,0,0,0,0,0,0,0,0,
A.J. Puk,2022-05-06,OAK,@MIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
A.J. Puk,2022-05-03,OAK,TBR,0,0,0,0.00,1,0,0,0,0,1,0,2.0,6,0,0,0,0,0,0,0,0,0,2,
A.J. Puk,2022-04-29,OAK,CLE,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,1,0,0,0,0,0,0,0,0,4,
A.J. Puk,2022-04-26,OAK,@SFG,0,0,0,0.00,1,0,0,0,0,0,0,2.0,6,0,0,0,0,0,0,0,0,0,1,
A.J. Puk,2022-04-20,OAK,BAL,0,0,0,0.00,1,0,0,0,0,0,0,1.1,6,2,0,0,0,1,0,0,0,0,1,
A.J. Puk,2022-04-14,OAK,@TBR,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
A.J. Puk,2022-04-11,OAK,@TBR,0,0,0,4.50,1,0,0,0,0,0,0,2.0,8,2,1,1,0,0,0,0,0,0,3,
A.J. Puk,2022-04-09,OAK,@PHI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,2,
A.J. Puk,2021-09-07,OAK,CHW,0,0,1,81.00,1,0,0,0,0,0,0,0.1,6,5,3,3,0,0,0,0,0,0,1,
A.J. Puk,2021-09-05,OAK,@TOR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,0,0,1,0,0,1,
A.J. Puk,2021-09-01,OAK,@DET,0,0,1,18.00,1,0,0,0,0,0,1,0.0,3,2,2,2,0,1,0,0,0,0,0,
A.J. Puk,2021-08-31,OAK,@DET,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,2,0,0,0,0,0,0,0,0,1,
A.J. Puk,2021-08-27,OAK,NYY,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
A.J. Puk,2021-08-24,OAK,SEA,0,0,0,10.80,1,0,0,0,0,0,0,1.2,9,4,2,2,0,0,0,0,0,0,4,
A.J. Puk,2021-08-22,OAK,SFG,0,0,1,18.00,1,0,0,0,0,0,1,1.0,5,1,2,2,1,1,0,0,0,0,1,
A.J. Puk,2021-08-16,OAK,@CHW,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,0,0,0,1,0,2,
