Team,Player,Stat_cat,Bat/Pitch,Stat,Season,Split,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,EV,LA,Barrel%,oppHandedness,Cluster
CHICAGO CUBS,Alec Mills,advanced,Batter,Handedness,2022,vs R as L,0.079,0.15,0.53,0.335,0.397,0.636,1.033,0.302,0.346,0.19399999999999998,0.40299999999999997,0.40299999999999997,0.111,0.21,0.049,0.361,0.41100000000000003,0.228,0.134,0.455,0.41100000000000003,88.4898305084745,12.98549152542372,7.5555254237288105,R,7
