Team,Player,Stat_cat,Bat/Pitch,Stat,Season,Split,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,EV,LA,Barrel%,oppHandedness,Cluster
ST. LOUIS CARDINALS,Yadier Molina,advanced,Batter,Handedness,2022,vs R as R,0.009000000000000001,0.16,0.06,0.219,0.226,0.314,0.541,0.095,0.244,0.17,0.409,0.42,0.135,0.054000000000000006,0.0,0.341,0.43200000000000005,0.22699999999999998,0.22699999999999998,0.545,0.22699999999999998,87.2,15.1,3.5,R,8
