Team,Player,Stat_cat,Bat/Pitch,Stat,Season,Split,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,EV,LA,Barrel%,oppHandedness,Cluster
LOS ANGELES DODGERS,Mookie Betts,advanced,Batter,Handedness,2022,vs R as R,0.098,0.17800000000000002,0.55,0.256,0.338,0.533,0.87,0.276,0.248,0.156,0.35600000000000004,0.488,0.064,0.192,0.053,0.469,0.306,0.225,0.11900000000000001,0.512,0.369,90.0,18.0,9.8,R,12
