Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Rougned Odor,2022-07-10,BAL,LAA,8,2B,1,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250
Rougned Odor,2022-07-09,BAL,LAA,8,2B,1,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Rougned Odor,2022-07-08,BAL,LAA,8,2B,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.000
Rougned Odor,2022-07-07,BAL,LAA,7,2B,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,.000
Rougned Odor,2022-07-06,BAL,TEX,7,2B,1,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Rougned Odor,2022-07-05,BAL,TEX,6,2B,1,5,5,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.200
Rougned Odor,2022-07-04,BAL,TEX,7,2B,1,5,5,3,2,1,0,0,1,0,0,0,2,0,0,0,0,0,0,.600
Rougned Odor,2022-07-03,BAL,@MIN,7,2B,1,3,4,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,.333
Rougned Odor,2022-07-02,BAL,@MIN,6,2B,1,4,4,1,0,1,0,0,1,0,0,0,3,0,0,0,0,0,0,.250
Rougned Odor,2022-07-01,BAL,@MIN,6,2B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Rougned Odor,2022-06-29,BAL,@SEA,7,2B,1,3,4,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,.333
Rougned Odor,2022-06-28,BAL,@SEA,7,2B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Rougned Odor,2022-06-27,BAL,@SEA,7,2B,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Rougned Odor,2022-06-26,BAL,@CHW,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Rougned Odor,2022-06-22,BAL,WSN,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Rougned Odor,2022-06-21,BAL,WSN,7,2B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Rougned Odor,2022-06-19,BAL,TBR,6,2B,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Rougned Odor,2022-06-18,BAL,TBR,9,PH-2B,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Rougned Odor,2022-06-17,BAL,TBR,7,2B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Rougned Odor,2022-06-16,BAL,@TOR,5,2B,1,3,4,2,1,0,1,0,1,2,0,0,0,0,1,0,0,0,0,.667
Rougned Odor,2022-06-15,BAL,@TOR,5,2B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Rougned Odor,2022-06-13,BAL,@TOR,4,2B,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Rougned Odor,2022-06-12,BAL,@KCR,7,2B,1,4,5,1,0,0,0,1,1,1,1,0,2,0,0,0,0,0,0,.250
Rougned Odor,2022-06-10,BAL,@KCR,6,2B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.000
Rougned Odor,2022-06-09,BAL,@KCR,7,2B,1,3,5,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.000
Rougned Odor,2022-06-07,BAL,CHC,7,2B,1,3,4,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,.000
Rougned Odor,2022-06-05,BAL,CLE,7,2B,1,3,4,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,.333
Rougned Odor,2022-06-04,BAL,CLE,6,2B,1,2,3,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,.500
Rougned Odor,2022-06-03,BAL,CLE,7,2B,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Rougned Odor,2022-06-02,BAL,SEA,8,2B,1,3,4,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,.000
Rougned Odor,2022-06-01,BAL,SEA,7,2B,1,3,4,1,0,0,0,1,2,3,1,0,0,0,0,0,0,0,0,.333
