Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Charlie Culberson,2021-05-07,TEX,SEA,8,3B,1,3,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.333
Charlie Culberson,2021-05-06,TEX,@MIN,8,3B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Charlie Culberson,2021-05-05,TEX,@MIN,7,3B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Charlie Culberson,2021-05-04,TEX,@MIN,7,3B,1,5,5,2,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,.400
Charlie Culberson,2021-05-03,TEX,@MIN,8,3B,1,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.250
Charlie Culberson,2021-05-01,TEX,BOS,8,3B,1,3,4,2,1,1,0,0,2,1,1,0,0,0,0,0,0,0,0,.667
Charlie Culberson,2021-04-29,TEX,BOS,8,3B,1,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.333
Charlie Culberson,2021-04-27,TEX,LAA,8,3B,1,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,.333
Charlie Culberson,2021-04-26,TEX,LAA,8,PH,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
Charlie Culberson,2021-04-24,TEX,@CHW,8,3B,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Charlie Culberson,2021-04-21,TEX,@LAA,6,3B,1,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.333
Charlie Culberson,2021-04-19,TEX,@LAA,9,PH-3B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Charlie Culberson,2021-04-18,TEX,BAL,7,3B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Charlie Culberson,2021-04-17,TEX,BAL,8,SS-3B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Charlie Culberson,2021-04-15,TEX,@TBR,7,3B,1,4,5,1,0,0,0,1,1,2,0,0,1,0,0,1,0,0,0,.250
Charlie Culberson,2021-04-14,TEX,@TBR,8,3B,1,3,4,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.667
Charlie Culberson,2021-04-13,TEX,@TBR,9,3B,1,4,4,3,1,1,0,1,1,3,0,0,1,0,0,0,0,1,0,.750
Charlie Culberson,2021-04-11,TEX,SDP,7,2B,1,2,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,.000
Charlie Culberson,2021-04-07,TEX,TOR,9,3B,1,3,3,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.667
Charlie Culberson,2021-04-06,TEX,TOR,7,PR-3B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Charlie Culberson,2021-04-05,TEX,TOR,9,3B,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Charlie Culberson,2021-04-03,TEX,@KCR,9,3B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Charlie Culberson,2020-09-07,ATL,MIA,5,PR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Charlie Culberson,2020-09-04,ATL,WSN,0,P,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Charlie Culberson,2020-08-22,ATL,PHI,5,PR-DH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Charlie Culberson,2020-08-21,ATL,PHI,2,PH-1B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Charlie Culberson,2020-08-17,ATL,WSN,7,PR,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000
Charlie Culberson,2020-08-10,ATL,@PHI,3,1B,1,2,2,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,.500
Charlie Culberson,2020-08-05,ATL,TOR,8,2B,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Charlie Culberson,2020-07-27,ATL,@TBR,3,PH-1B,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Charlie Culberson,2020-07-26,ATL,@NYM,3,1B,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Charlie Culberson,2020-07-25,ATL,@NYM,9,PR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
