Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Manny Machado,2022-07-11,SDP,@COL,2,3B,1,5,5,2,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.400
Manny Machado,2022-07-10,SDP,SFG,2,DH,1,2,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Manny Machado,2022-07-09,SDP,SFG,3,3B,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Manny Machado,2022-07-08,SDP,SFG,3,3B,1,3,5,1,0,0,0,1,1,3,2,0,0,0,0,0,0,0,0,.333
Manny Machado,2022-07-07,SDP,SFG,3,3B,1,4,4,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.250
Manny Machado,2022-07-05,SDP,SEA,2,3B,1,5,5,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,.200
Manny Machado,2022-07-04,SDP,SEA,2,3B,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Manny Machado,2022-07-03,SDP,@LAD,2,3B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Manny Machado,2022-07-02,SDP,@LAD,2,3B,1,4,5,1,1,0,0,0,0,0,1,0,2,0,0,0,1,0,0,.250
Manny Machado,2022-07-01,SDP,@LAD,8,PH-3B,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Manny Machado,2022-06-30,SDP,@LAD,2,DH,1,4,4,1,0,1,0,0,1,0,0,0,3,0,0,0,0,0,0,.250
Manny Machado,2022-06-19,SDP,@COL,3,3B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Manny Machado,2022-06-18,SDP,@COL,3,3B,1,4,5,2,1,0,0,1,1,2,1,0,1,0,0,0,0,0,0,.500
Manny Machado,2022-06-17,SDP,@COL,3,DH,1,4,4,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.250
Manny Machado,2022-06-16,SDP,@CHC,3,3B,1,5,5,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.600
Manny Machado,2022-06-15,SDP,@CHC,3,3B,1,4,6,3,2,0,0,1,3,4,2,1,0,0,0,0,0,0,0,.750
Manny Machado,2022-06-14,SDP,@CHC,3,3B,1,5,6,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,.000
Manny Machado,2022-06-13,SDP,@CHC,3,3B,1,4,4,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.250
Manny Machado,2022-06-12,SDP,COL,3,3B,1,4,4,2,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,.500
Manny Machado,2022-06-11,SDP,COL,3,DH,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Manny Machado,2022-06-11,SDP,COL,3,3B,1,4,4,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,.000
Manny Machado,2022-06-10,SDP,COL,3,3B,1,4,5,2,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,.500
Manny Machado,2022-06-08,SDP,NYM,3,DH,1,4,4,2,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,.500
Manny Machado,2022-06-07,SDP,NYM,3,3B,1,4,4,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,.250
Manny Machado,2022-06-06,SDP,NYM,3,3B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Manny Machado,2022-06-05,SDP,@MIL,3,3B,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Manny Machado,2022-06-04,SDP,@MIL,3,3B,1,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Manny Machado,2022-06-03,SDP,@MIL,3,3B,1,4,5,1,0,0,0,1,2,3,1,0,1,0,0,0,0,0,0,.250
Manny Machado,2022-06-02,SDP,@MIL,3,3B,1,5,5,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.400
Manny Machado,2022-06-01,SDP,@STL,2,3B,1,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250
Manny Machado,2022-05-31,SDP,@STL,2,3B,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Manny Machado,2022-05-30,SDP,@STL,2,3B,1,5,5,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,.200
Manny Machado,2022-05-27,SDP,PIT,2,3B,1,2,4,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.000
Manny Machado,2022-05-25,SDP,MIL,2,3B,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Manny Machado,2022-05-24,SDP,MIL,2,3B,1,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.500
Manny Machado,2022-05-23,SDP,MIL,2,3B,1,4,5,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.000
Manny Machado,2022-05-22,SDP,@SFG,2,3B,1,4,5,4,0,3,1,0,3,2,1,1,0,0,0,0,0,0,0,1.000
Manny Machado,2022-05-21,SDP,@SFG,2,3B,1,5,5,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.200
Manny Machado,2022-05-20,SDP,@SFG,2,3B,1,5,5,3,2,1,0,0,2,1,0,0,1,0,0,0,0,1,0,.600
Manny Machado,2022-05-19,SDP,@PHI,2,3B,1,5,5,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.400
Manny Machado,2022-05-18,SDP,@PHI,3,3B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Manny Machado,2022-05-17,SDP,@PHI,3,3B,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Manny Machado,2022-05-15,SDP,@ATL,8,PH,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,.000
Manny Machado,2022-05-14,SDP,@ATL,3,3B,1,4,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.000
Manny Machado,2022-05-13,SDP,@ATL,3,3B,1,4,5,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,.000
Manny Machado,2022-05-11,SDP,CHC,3,3B,1,4,5,2,2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.500
Manny Machado,2022-05-10,SDP,CHC,3,3B,1,3,4,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,.333
Manny Machado,2022-05-09,SDP,CHC,3,3B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Manny Machado,2022-05-08,SDP,MIA,3,3B,1,4,4,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.500
Manny Machado,2022-05-07,SDP,MIA,3,DH,1,3,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333
Manny Machado,2022-05-06,SDP,MIA,3,3B,1,3,4,2,2,0,0,0,1,1,1,0,0,0,0,0,0,1,0,.667
Manny Machado,2022-05-05,SDP,MIA,3,3B,1,3,4,2,0,0,0,2,2,2,1,0,0,0,0,0,1,0,0,.667
Manny Machado,2022-05-04,SDP,@CLE,3,3B,1,4,5,0,0,0,0,0,2,0,1,0,2,0,0,0,0,1,0,.000
Manny Machado,2022-05-04,SDP,@CLE,3,3B,1,4,5,2,1,0,0,1,1,2,1,0,1,0,0,0,0,0,0,.500
Manny Machado,2022-05-01,SDP,@PIT,3,3B,1,5,5,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.200
Manny Machado,2022-04-30,SDP,@PIT,3,3B,1,3,4,1,0,0,0,1,2,2,1,0,0,0,0,0,0,0,0,.333
Manny Machado,2022-04-29,SDP,@PIT,3,3B,1,4,5,1,1,0,0,0,0,1,0,0,2,0,1,0,0,1,0,.250
Manny Machado,2022-04-28,SDP,@CIN,3,DH,1,5,5,4,3,1,0,0,2,1,0,0,0,0,0,0,0,0,0,.800
Manny Machado,2022-04-27,SDP,@CIN,3,3B,1,5,5,3,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,.600
Manny Machado,2022-04-26,SDP,@CIN,3,3B,1,4,5,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.500
Manny Machado,2022-04-24,SDP,LAD,3,3B,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.333
Manny Machado,2022-04-23,SDP,LAD,3,3B,1,2,4,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,.000
Manny Machado,2022-04-22,SDP,LAD,2,3B,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Manny Machado,2022-04-20,SDP,CIN,2,DH,1,1,4,0,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,.000
Manny Machado,2022-04-19,SDP,CIN,2,3B,1,4,4,2,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,.500
Manny Machado,2022-04-18,SDP,CIN,2,3B,1,4,4,3,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0,.750
Manny Machado,2022-04-17,SDP,ATL,4,3B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Manny Machado,2022-04-16,SDP,ATL,3,3B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Manny Machado,2022-04-15,SDP,ATL,2,3B,1,4,4,3,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,.750
Manny Machado,2022-04-14,SDP,ATL,3,3B,1,6,6,5,4,0,0,1,4,2,0,0,0,0,0,0,0,2,0,.833
Manny Machado,2022-04-13,SDP,@SFG,2,3B,1,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
Manny Machado,2022-04-12,SDP,@SFG,3,3B,1,2,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Manny Machado,2022-04-11,SDP,@SFG,3,3B,1,4,5,1,1,0,0,0,1,1,1,0,2,0,0,0,0,0,0,.250
Manny Machado,2022-04-10,SDP,@ARI,3,3B,1,4,4,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,.250
Manny Machado,2022-04-09,SDP,@ARI,3,3B,1,4,5,2,1,1,0,0,2,1,1,0,0,0,0,0,0,1,0,.500
Manny Machado,2022-04-08,SDP,@ARI,2,3B,1,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,.200
Manny Machado,2022-04-07,SDP,@ARI,2,3B,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Manny Machado,2021-10-03,SDP,@SFG,3,3B,1,2,3,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,.000
Manny Machado,2021-10-02,SDP,@SFG,3,3B,1,3,5,1,1,0,0,0,0,2,1,1,0,0,1,0,0,0,0,.333
Manny Machado,2021-09-30,SDP,@LAD,3,3B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Manny Machado,2021-09-29,SDP,@LAD,3,3B,1,4,5,2,1,0,0,1,2,2,1,0,0,0,0,0,0,0,0,.500
