Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Hoy Park,2022-07-03,PIT,MIL,8,PR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Hoy Park,2022-07-01,PIT,MIL,2,3B,1,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000
Hoy Park,2022-06-30,PIT,MIL,9,2B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Hoy Park,2022-06-29,PIT,@WSN,9,2B,1,2,3,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,.500
Hoy Park,2022-06-28,PIT,@WSN,9,2B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Hoy Park,2022-06-27,PIT,@WSN,9,2B,1,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Hoy Park,2022-06-25,PIT,@TBR,9,3B,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.000
Hoy Park,2022-06-24,PIT,@TBR,9,3B,1,4,4,2,1,0,0,1,1,1,0,0,2,0,0,0,0,1,0,.500
Hoy Park,2022-06-22,PIT,CHC,9,3B,1,2,4,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,.000
Hoy Park,2022-06-21,PIT,CHC,9,2B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Hoy Park,2022-06-20,PIT,CHC,9,2B-3B,1,2,4,0,0,0,0,0,0,2,0,0,1,0,2,0,0,0,0,.000
Hoy Park,2022-06-19,PIT,SFG,9,2B,1,1,2,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1.000
Hoy Park,2022-06-18,PIT,SFG,6,PH-2B,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
Hoy Park,2022-06-15,PIT,@STL,9,SS,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
Hoy Park,2022-06-14,PIT,@STL,7,3B,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Hoy Park,2022-06-14,PIT,@STL,5,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Hoy Park,2022-05-29,PIT,@SDP,8,PR-2B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Hoy Park,2022-04-21,PIT,@CHC,9,SS,1,3,3,1,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,.333
Hoy Park,2022-04-15,PIT,WSN,9,SS,1,3,3,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,.333
Hoy Park,2022-04-14,PIT,WSN,9,RF,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Hoy Park,2022-04-13,PIT,CHC,9,RF,1,2,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.000
Hoy Park,2022-04-07,PIT,@STL,9,2B,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Hoy Park,2021-10-02,PIT,CIN,9,PH-2B,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
Hoy Park,2021-10-01,PIT,CIN,8,3B,1,3,4,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,.333
Hoy Park,2021-09-30,PIT,CHC,3,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Hoy Park,2021-09-29,PIT,CHC,8,3B,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Hoy Park,2021-09-28,PIT,CHC,8,3B,1,4,4,1,0,0,1,0,1,2,0,0,1,0,0,0,1,0,0,.250
Hoy Park,2021-09-26,PIT,@PHI,8,3B-2B,1,3,5,1,0,1,0,0,1,0,2,0,1,0,0,0,0,0,0,.333
Hoy Park,2021-09-24,PIT,@PHI,8,SS,1,3,4,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,.333
Hoy Park,2021-09-21,PIT,@CIN,8,2B,1,3,4,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,.333
Hoy Park,2021-09-20,PIT,@CIN,8,3B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Hoy Park,2021-09-19,PIT,@MIA,8,2B,1,3,4,1,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,.333
Hoy Park,2021-09-18,PIT,@MIA,8,2B,1,3,4,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,.333
Hoy Park,2021-09-17,PIT,@MIA,8,2B,1,3,4,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,.333
Hoy Park,2021-09-16,PIT,CIN,8,2B,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,.250
Hoy Park,2021-09-15,PIT,CIN,8,2B,1,3,4,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.000
Hoy Park,2021-09-14,PIT,CIN,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Hoy Park,2021-09-12,PIT,WSN,9,PH,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Hoy Park,2021-09-11,PIT,WSN,8,2B,1,1,4,1,1,0,0,0,3,0,3,0,0,0,0,0,0,0,0,1.000
Hoy Park,2021-09-10,PIT,WSN,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Hoy Park,2021-09-08,PIT,DET,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Hoy Park,2021-09-07,PIT,DET,8,2B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Hoy Park,2021-09-05,PIT,@CHC,8,2B,1,4,5,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,.000
Hoy Park,2021-09-04,PIT,@CHC,8,3B,1,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.000
Hoy Park,2021-09-03,PIT,@CHC,8,3B,1,4,4,1,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,.250
Hoy Park,2021-09-02,PIT,@CHC,8,PH-3B,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Hoy Park,2021-09-01,PIT,@CHW,9,3B,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Hoy Park,2021-08-31,PIT,@CHW,8,2B,1,3,4,0,0,0,0,0,1,0,1,0,2,0,0,0,1,0,0,.000
Hoy Park,2021-08-22,PIT,@STL,8,2B,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Hoy Park,2021-08-20,PIT,@STL,8,SS-2B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Hoy Park,2021-08-18,PIT,@LAD,1,SS-CF,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Hoy Park,2021-08-17,PIT,@LAD,9,PH-2B,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Hoy Park,2021-08-16,PIT,@LAD,1,SS,1,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Hoy Park,2021-08-15,PIT,MIL,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Hoy Park,2021-08-14,PIT,MIL,1,LF,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Hoy Park,2021-08-14,PIT,MIL,1,LF,1,5,5,3,3,0,0,0,1,1,0,0,2,0,0,0,0,0,0,.600
Hoy Park,2021-08-12,PIT,STL,1,CF,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Hoy Park,2021-08-11,PIT,STL,1,SS-LF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Hoy Park,2021-08-10,PIT,STL,1,2B,1,3,4,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,.333
Hoy Park,2021-08-08,PIT,@CIN,1,SS,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Hoy Park,2021-08-07,PIT,@CIN,1,SS,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Hoy Park,2021-08-06,PIT,@CIN,3,CF,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
Hoy Park,2021-08-05,PIT,@CIN,1,LF,1,4,5,2,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.500
Hoy Park,2021-08-04,PIT,@MIL,1,RF,1,5,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,.400
Hoy Park,2021-08-03,PIT,@MIL,1,CF,1,3,4,1,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,.333
Hoy Park,2021-08-01,PIT,PHI,7,SS,1,4,4,1,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,.250
