Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Brendan Rodgers,2022-07-11,COL,SDP,4,2B,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Brendan Rodgers,2022-07-10,COL,@ARI,4,2B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Brendan Rodgers,2022-07-09,COL,@ARI,4,2B,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Brendan Rodgers,2022-07-08,COL,@ARI,3,2B,1,4,5,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,.250
Brendan Rodgers,2022-07-07,COL,@ARI,4,2B,1,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250
Brendan Rodgers,2022-07-06,COL,@LAD,3,2B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Brendan Rodgers,2022-07-05,COL,@LAD,5,2B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Brendan Rodgers,2022-07-04,COL,@LAD,5,2B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Brendan Rodgers,2022-07-03,COL,ARI,5,2B,1,2,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.000
Brendan Rodgers,2022-07-02,COL,ARI,5,2B,1,3,4,1,0,0,0,1,1,3,1,0,0,0,0,0,0,0,0,.333
Brendan Rodgers,2022-07-01,COL,ARI,5,2B,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Brendan Rodgers,2022-06-29,COL,LAD,5,2B,1,4,4,3,1,1,0,1,1,3,0,0,1,0,0,0,0,0,0,.750
Brendan Rodgers,2022-06-28,COL,LAD,5,2B,1,3,5,2,2,0,0,0,0,2,1,0,0,0,1,0,0,0,0,.667
Brendan Rodgers,2022-06-27,COL,LAD,5,2B,1,4,4,2,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,.500
Brendan Rodgers,2022-06-26,COL,@MIN,5,2B,1,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200
Brendan Rodgers,2022-06-25,COL,@MIN,3,2B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Brendan Rodgers,2022-06-24,COL,@MIN,5,2B,1,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Brendan Rodgers,2022-06-23,COL,@MIA,4,2B,1,5,5,4,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,.800
Brendan Rodgers,2022-06-22,COL,@MIA,2,2B,1,4,4,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,.250
Brendan Rodgers,2022-06-21,COL,@MIA,5,2B,1,4,5,1,0,1,0,0,1,2,1,0,2,0,0,0,0,0,0,.250
Brendan Rodgers,2022-06-19,COL,SDP,2,2B,1,5,5,1,1,0,0,0,1,1,0,0,0,0,0,0,2,0,0,.200
Brendan Rodgers,2022-06-18,COL,SDP,5,2B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Brendan Rodgers,2022-06-17,COL,SDP,5,2B,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.000
Brendan Rodgers,2022-06-16,COL,CLE,3,2B,1,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.000
Brendan Rodgers,2022-06-15,COL,CLE,3,2B,1,3,5,1,1,0,0,0,1,0,2,0,0,0,0,0,1,0,0,.333
Brendan Rodgers,2022-06-14,COL,CLE,3,2B,1,4,5,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,.000
Brendan Rodgers,2022-06-12,COL,@SDP,3,2B,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Brendan Rodgers,2022-06-11,COL,@SDP,3,2B,1,5,5,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.400
Brendan Rodgers,2022-06-11,COL,@SDP,4,2B,1,4,4,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.250
Brendan Rodgers,2022-06-09,COL,@SFG,4,2B,1,4,4,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,.250
Brendan Rodgers,2022-06-08,COL,@SFG,4,2B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Brendan Rodgers,2022-06-07,COL,@SFG,4,2B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Brendan Rodgers,2022-06-05,COL,ATL,4,2B,1,5,5,3,1,1,0,1,2,3,0,0,0,0,0,0,0,0,0,.600
Brendan Rodgers,2022-06-04,COL,ATL,5,2B,1,5,5,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.200
Brendan Rodgers,2022-06-03,COL,ATL,4,2B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Brendan Rodgers,2022-06-02,COL,ATL,4,2B,1,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.200
Brendan Rodgers,2022-06-01,COL,MIA,4,2B,1,5,6,3,0,0,0,3,4,4,1,0,1,0,0,0,0,0,0,.600
Brendan Rodgers,2022-06-01,COL,MIA,6,2B,1,3,4,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,.333
Brendan Rodgers,2022-05-30,COL,MIA,6,2B,1,2,4,1,1,0,0,0,2,0,2,0,1,0,0,0,0,0,0,.500
Brendan Rodgers,2022-05-29,COL,@WSN,7,2B,1,4,4,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.500
Brendan Rodgers,2022-05-28,COL,@WSN,5,2B,1,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200
Brendan Rodgers,2022-05-28,COL,@WSN,6,2B,1,3,4,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.333
Brendan Rodgers,2022-05-26,COL,@WSN,6,2B,1,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
Brendan Rodgers,2022-05-24,COL,@PIT,5,2B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Brendan Rodgers,2022-05-23,COL,@PIT,5,2B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Brendan Rodgers,2022-05-22,COL,NYM,7,2B,1,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Brendan Rodgers,2022-05-21,COL,NYM,6,2B,1,3,4,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,.333
Brendan Rodgers,2022-05-21,COL,NYM,6,2B,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Brendan Rodgers,2022-05-18,COL,SFG,5,2B,1,4,4,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,.250
Brendan Rodgers,2022-05-17,COL,SFG,6,2B,1,4,4,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.500
Brendan Rodgers,2022-05-16,COL,SFG,5,2B,1,4,5,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,.250
Brendan Rodgers,2022-05-15,COL,KCR,5,2B,1,5,5,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.400
Brendan Rodgers,2022-05-14,COL,KCR,5,2B,1,4,4,2,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,.500
