Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Leury García,2022-07-11,CHW,@CLE,8,2B,1,3,3,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.667
Leury García,2022-07-10,CHW,DET,7,SS,1,4,4,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.500
Leury García,2022-07-09,CHW,DET,8,LF,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Leury García,2022-07-08,CHW,DET,8,2B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Leury García,2022-07-07,CHW,DET,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Leury García,2022-07-06,CHW,MIN,8,2B,1,4,5,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,.250
Leury García,2022-07-04,CHW,MIN,8,2B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Leury García,2022-07-03,CHW,@SFG,7,LF-RF,1,5,5,3,2,1,0,0,3,0,0,0,1,0,0,0,0,0,0,.600
Leury García,2022-07-02,CHW,@SFG,8,2B,1,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000
Leury García,2022-07-01,CHW,@SFG,8,2B,1,4,4,2,2,0,0,0,0,1,0,0,1,0,0,0,1,0,0,.500
Leury García,2022-06-29,CHW,@LAA,7,RF,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Leury García,2022-06-28,CHW,@LAA,7,LF-RF,1,4,5,2,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,.500
Leury García,2022-06-27,CHW,@LAA,6,RF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Leury García,2022-06-25,CHW,BAL,8,SS,1,3,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333
Leury García,2022-06-24,CHW,BAL,8,2B,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Leury García,2022-06-23,CHW,BAL,8,CF,1,3,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.333
Leury García,2022-06-22,CHW,TOR,1,SS-CF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Leury García,2022-06-17,CHW,@HOU,7,2B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Leury García,2022-06-15,CHW,@DET,3,PH-RF,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.000
Leury García,2022-06-14,CHW,@DET,6,2B,1,4,5,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,.000
Leury García,2022-06-13,CHW,@DET,7,2B,1,5,5,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.600
Leury García,2022-06-12,CHW,TEX,7,2B-RF,1,4,5,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,.000
Leury García,2022-06-11,CHW,TEX,8,2B,1,5,5,3,3,0,0,0,3,0,0,0,2,0,0,0,0,0,0,.600
Leury García,2022-06-10,CHW,TEX,7,PR,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000
Leury García,2022-06-08,CHW,LAD,1,2B,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Leury García,2022-06-04,CHW,@TBR,1,2B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.000
Leury García,2022-06-03,CHW,@TBR,8,2B,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Leury García,2022-06-02,CHW,@TOR,1,SS,1,4,4,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.500
Leury García,2022-06-01,CHW,@TOR,6,2B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Leury García,2022-05-29,CHW,CHC,8,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Leury García,2022-05-26,CHW,BOS,8,2B,1,3,4,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,.333
Leury García,2022-05-24,CHW,BOS,7,2B-SS,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Leury García,2022-05-22,CHW,@NYY,7,2B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Leury García,2022-05-22,CHW,@NYY,2,SS,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Leury García,2022-05-21,CHW,@NYY,7,2B,1,4,4,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,.250
Leury García,2022-05-18,CHW,@KCR,7,2B,1,4,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.500
Leury García,2022-05-17,CHW,@KCR,7,SS,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Leury García,2022-05-17,CHW,@KCR,7,2B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Leury García,2022-05-16,CHW,@KCR,7,2B-LF,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Leury García,2022-05-15,CHW,NYY,6,2B,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Leury García,2022-05-13,CHW,NYY,8,RF,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Leury García,2022-05-12,CHW,NYY,9,2B,1,4,4,2,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,.500
Leury García,2022-05-09,CHW,CLE,9,2B,1,4,5,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,.250
Leury García,2022-05-08,CHW,@BOS,1,RF-LF,1,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.250
Leury García,2022-05-07,CHW,@BOS,9,2B,1,3,4,2,2,0,0,0,0,1,0,0,0,0,1,0,0,1,0,.667
Leury García,2022-05-06,CHW,@BOS,9,2B,1,4,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Leury García,2022-05-04,CHW,@CHC,8,2B,1,4,4,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.250
Leury García,2022-05-03,CHW,@CHC,5,RF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Leury García,2022-05-01,CHW,LAA,7,2B,1,4,4,1,0,1,0,0,1,2,0,0,1,0,0,0,0,0,0,.250
Leury García,2022-04-29,CHW,LAA,9,RF,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
