Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Eric Haase,2022-07-11,DET,@KCR,4,C,1,3,4,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.667
Eric Haase,2022-07-11,DET,@KCR,9,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Eric Haase,2022-07-10,DET,@CHW,8,C,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Eric Haase,2022-07-09,DET,@CHW,3,LF,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Eric Haase,2022-07-08,DET,@CHW,4,C,1,4,4,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.500
Eric Haase,2022-07-07,DET,@CHW,5,PH-DH,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.000
Eric Haase,2022-07-05,DET,CLE,4,C,1,5,5,2,0,1,0,1,2,2,0,0,2,0,0,0,0,0,0,.400
Eric Haase,2022-07-04,DET,CLE,5,C,1,3,4,1,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,.333
Eric Haase,2022-07-02,DET,KCR,4,C,1,3,4,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,.333
Eric Haase,2022-07-01,DET,KCR,9,C,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,.000
Eric Haase,2022-06-29,DET,@SFG,5,C,1,4,4,1,0,0,0,1,1,2,0,0,2,0,0,0,0,0,0,.250
Eric Haase,2022-06-28,DET,@SFG,9,C,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Eric Haase,2022-06-26,DET,@ARI,6,C,1,4,4,2,1,0,0,1,2,3,0,0,2,0,0,0,0,0,0,.500
Eric Haase,2022-06-24,DET,@ARI,9,C,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Eric Haase,2022-06-21,DET,@BOS,4,C,1,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.250
Eric Haase,2022-06-20,DET,@BOS,9,PH-C,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
