Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Fernando Tatis Jr.,2021-10-03,SDP,@SFG,2,SS,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Fernando Tatis Jr.,2021-10-02,SDP,@SFG,2,SS,1,5,5,2,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,.400
Fernando Tatis Jr.,2021-10-01,SDP,@SFG,3,SS,1,4,4,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Fernando Tatis Jr.,2021-09-30,SDP,@LAD,1,CF,1,4,4,1,0,0,0,1,1,2,0,0,2,0,0,0,0,0,0,.250
Fernando Tatis Jr.,2021-09-29,SDP,@LAD,5,SS,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Fernando Tatis Jr.,2021-09-28,SDP,@LAD,2,SS,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,.000
Fernando Tatis Jr.,2021-09-26,SDP,ATL,4,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Fernando Tatis Jr.,2021-09-25,SDP,ATL,2,SS,1,4,5,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,.000
Fernando Tatis Jr.,2021-09-24,SDP,ATL,2,SS,1,4,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Fernando Tatis Jr.,2021-09-23,SDP,SFG,3,SS,1,3,5,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,.000
Fernando Tatis Jr.,2021-09-22,SDP,SFG,1,SS,1,5,6,2,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,.400
Fernando Tatis Jr.,2021-09-21,SDP,SFG,1,SS,1,5,5,2,2,0,0,0,0,1,0,0,2,0,0,0,0,0,1,.400
Fernando Tatis Jr.,2021-09-19,SDP,@STL,1,CF,1,5,5,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,.200
Fernando Tatis Jr.,2021-09-18,SDP,@STL,1,SS,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Fernando Tatis Jr.,2021-09-17,SDP,@STL,2,SS-RF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Fernando Tatis Jr.,2021-09-16,SDP,@SFG,2,SS,1,3,5,2,1,0,0,1,1,1,2,0,0,0,0,0,0,0,0,.667
Fernando Tatis Jr.,2021-09-15,SDP,@SFG,2,SS,1,5,5,4,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,.800
Fernando Tatis Jr.,2021-09-14,SDP,@SFG,2,SS,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Fernando Tatis Jr.,2021-09-13,SDP,@SFG,2,SS,1,4,4,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,.250
Fernando Tatis Jr.,2021-09-12,SDP,@LAD,4,SS,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Fernando Tatis Jr.,2021-09-11,SDP,@LAD,4,SS,1,4,4,3,2,0,0,1,1,3,0,0,1,0,0,0,0,0,0,.750
Fernando Tatis Jr.,2021-09-10,SDP,@LAD,4,RF,1,4,4,2,2,0,0,0,0,0,0,0,2,0,0,0,0,1,0,.500
Fernando Tatis Jr.,2021-09-08,SDP,LAA,4,RF,1,2,4,1,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,.500
Fernando Tatis Jr.,2021-09-07,SDP,LAA,1,CF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Fernando Tatis Jr.,2021-09-05,SDP,HOU,2,RF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Fernando Tatis Jr.,2021-09-04,SDP,HOU,1,CF-RF,1,3,5,2,1,0,0,1,2,4,2,0,0,0,0,0,0,0,0,.667
Fernando Tatis Jr.,2021-09-03,SDP,HOU,1,RF,1,3,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.000
Fernando Tatis Jr.,2021-09-01,SDP,@ARI,4,RF,1,4,4,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Fernando Tatis Jr.,2021-08-31,SDP,@ARI,4,RF,1,2,4,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,.000
Fernando Tatis Jr.,2021-08-30,SDP,@ARI,4,RF,1,5,5,3,1,1,0,1,1,3,0,0,0,0,0,0,0,0,0,.600
Fernando Tatis Jr.,2021-08-28,SDP,@LAA,1,RF-CF,1,4,5,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Fernando Tatis Jr.,2021-08-27,SDP,@LAA,1,RF,1,5,5,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.400
