Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Oscar Gonzalez,2022-06-29,CLE,MIN,7,RF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Oscar Gonzalez,2022-06-28,CLE,MIN,6,RF,1,4,4,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Oscar Gonzalez,2022-06-28,CLE,MIN,5,RF,1,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Oscar Gonzalez,2022-06-27,CLE,MIN,5,RF,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Oscar Gonzalez,2022-06-26,CLE,BOS,5,RF,1,4,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.000
Oscar Gonzalez,2022-06-25,CLE,BOS,7,PH-RF,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Oscar Gonzalez,2022-06-24,CLE,BOS,5,RF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Oscar Gonzalez,2022-06-23,CLE,@MIN,4,RF,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Oscar Gonzalez,2022-06-22,CLE,@MIN,5,RF,1,5,5,2,1,0,0,1,2,4,0,0,1,0,0,0,0,0,0,.400
Oscar Gonzalez,2022-06-21,CLE,@MIN,5,RF,1,5,5,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,.200
Oscar Gonzalez,2022-06-19,CLE,@LAD,4,RF,1,3,5,1,0,0,0,1,2,1,1,0,1,1,0,0,0,0,0,.333
Oscar Gonzalez,2022-06-18,CLE,@LAD,4,DH,1,4,4,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.250
Oscar Gonzalez,2022-06-17,CLE,@LAD,4,RF,1,3,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333
Oscar Gonzalez,2022-06-16,CLE,@COL,5,RF,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Oscar Gonzalez,2022-06-15,CLE,@COL,4,RF,1,3,5,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,.000
Oscar Gonzalez,2022-06-14,CLE,@COL,4,RF,1,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.200
Oscar Gonzalez,2022-06-12,CLE,OAK,4,RF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Oscar Gonzalez,2022-06-11,CLE,OAK,5,RF,1,4,4,3,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,.750
Oscar Gonzalez,2022-06-10,CLE,OAK,5,RF,1,4,4,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Oscar Gonzalez,2022-06-09,CLE,OAK,5,RF,1,4,4,4,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1.000
Oscar Gonzalez,2022-06-08,CLE,TEX,5,RF,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Oscar Gonzalez,2022-06-07,CLE,TEX,6,RF,1,4,4,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.250
Oscar Gonzalez,2022-06-07,CLE,TEX,6,RF,1,4,4,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,.500
Oscar Gonzalez,2022-06-05,CLE,@BAL,6,RF,1,3,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.333
Oscar Gonzalez,2022-06-04,CLE,@BAL,6,RF,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
Oscar Gonzalez,2022-06-03,CLE,@BAL,6,DH,1,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Oscar Gonzalez,2022-06-01,CLE,KCR,6,RF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Oscar Gonzalez,2022-05-31,CLE,KCR,5,RF,1,5,5,2,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,.400
Oscar Gonzalez,2022-05-30,CLE,KCR,6,RF,1,4,4,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.500
Oscar Gonzalez,2022-05-29,CLE,@DET,5,RF,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Oscar Gonzalez,2022-05-28,CLE,@DET,6,RF,1,4,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Oscar Gonzalez,2022-05-26,CLE,@DET,6,RF,1,4,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
