Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Maikel Franco,2022-07-10,WSN,@ATL,8,3B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Maikel Franco,2022-07-08,WSN,@ATL,8,3B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Maikel Franco,2022-07-07,WSN,@PHI,6,3B,1,3,4,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,.333
Maikel Franco,2022-07-05,WSN,@PHI,5,DH,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Maikel Franco,2022-07-04,WSN,MIA,5,3B,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
Maikel Franco,2022-07-03,WSN,MIA,7,PH-3B,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Maikel Franco,2022-07-02,WSN,MIA,5,3B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Maikel Franco,2022-07-01,WSN,MIA,6,3B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Maikel Franco,2022-06-28,WSN,PIT,5,3B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Maikel Franco,2022-06-27,WSN,PIT,8,3B,1,4,4,2,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,.500
Maikel Franco,2022-06-26,WSN,@TEX,8,3B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Maikel Franco,2022-06-24,WSN,@TEX,8,3B,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Maikel Franco,2022-06-21,WSN,@BAL,8,3B,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Maikel Franco,2022-06-19,WSN,PHI,7,3B,1,3,4,2,1,0,0,1,2,3,1,0,0,0,0,0,0,0,0,.667
Maikel Franco,2022-06-18,WSN,PHI,7,3B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Maikel Franco,2022-06-17,WSN,PHI,6,3B,1,4,5,2,2,0,0,0,0,1,0,0,1,0,1,0,0,0,0,.500
Maikel Franco,2022-06-17,WSN,PHI,6,3B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.250
Maikel Franco,2022-06-16,WSN,PHI,8,3B,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Maikel Franco,2022-06-15,WSN,ATL,7,3B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Maikel Franco,2022-06-14,WSN,ATL,5,3B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Maikel Franco,2022-06-13,WSN,ATL,8,3B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Maikel Franco,2022-06-12,WSN,MIL,6,PH-3B,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Maikel Franco,2022-06-11,WSN,MIL,6,3B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Maikel Franco,2022-06-10,WSN,MIL,7,3B,1,5,5,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,.200
Maikel Franco,2022-06-09,WSN,@MIA,5,3B,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Maikel Franco,2022-06-07,WSN,@MIA,8,3B,1,3,3,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Maikel Franco,2022-06-05,WSN,@CIN,8,3B,1,4,4,1,0,0,0,1,2,1,0,0,1,0,0,0,0,0,0,.250
Maikel Franco,2022-06-04,WSN,@CIN,8,3B,1,5,5,3,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,.600
Maikel Franco,2022-06-03,WSN,@CIN,6,3B,1,5,5,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.200
Maikel Franco,2022-06-02,WSN,@CIN,7,3B,1,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.667
Maikel Franco,2022-06-01,WSN,@NYM,6,3B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Maikel Franco,2022-05-31,WSN,@NYM,6,3B,1,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Maikel Franco,2022-05-30,WSN,@NYM,7,3B,1,3,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333
Maikel Franco,2022-05-29,WSN,COL,6,3B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Maikel Franco,2022-05-28,WSN,COL,7,3B,1,4,4,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Maikel Franco,2022-05-28,WSN,COL,6,3B,1,5,5,2,0,2,0,0,1,2,0,0,1,0,0,0,0,0,0,.400
Maikel Franco,2022-05-26,WSN,COL,7,3B,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,.000
Maikel Franco,2022-05-25,WSN,LAD,6,3B,1,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
Maikel Franco,2022-05-24,WSN,LAD,7,3B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Maikel Franco,2022-05-23,WSN,LAD,7,3B,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Maikel Franco,2022-05-22,WSN,@MIL,7,3B,1,4,4,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.500
Maikel Franco,2022-05-21,WSN,@MIL,7,3B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Maikel Franco,2022-05-20,WSN,@MIL,5,3B,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Maikel Franco,2022-05-18,WSN,@MIA,7,3B,1,5,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.400
Maikel Franco,2022-05-17,WSN,@MIA,7,3B,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Maikel Franco,2022-05-16,WSN,@MIA,6,3B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Maikel Franco,2022-05-15,WSN,HOU,6,3B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Maikel Franco,2022-05-14,WSN,HOU,7,3B,1,5,5,2,0,1,0,1,2,3,0,0,3,0,0,0,0,0,0,.400
Maikel Franco,2022-05-13,WSN,HOU,6,3B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Maikel Franco,2022-05-12,WSN,NYM,7,3B,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Maikel Franco,2022-05-11,WSN,NYM,7,3B,1,3,4,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,.000
Maikel Franco,2022-05-10,WSN,NYM,6,3B,1,3,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.333
Maikel Franco,2022-05-08,WSN,@LAA,6,3B,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,.250
Maikel Franco,2022-05-07,WSN,@LAA,7,3B,1,4,4,2,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,.500
Maikel Franco,2022-05-06,WSN,@LAA,5,3B,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,.000
Maikel Franco,2022-05-05,WSN,@COL,5,3B,1,5,5,3,2,1,0,0,1,1,0,0,0,0,0,0,1,0,0,.600
Maikel Franco,2022-05-04,WSN,@COL,5,3B,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Maikel Franco,2022-05-03,WSN,@COL,6,3B,1,4,5,2,1,1,0,0,2,0,1,0,0,0,0,0,1,0,0,.500
Maikel Franco,2022-05-01,WSN,@SFG,6,3B,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Maikel Franco,2022-04-30,WSN,@SFG,6,3B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.000
Maikel Franco,2022-04-29,WSN,@SFG,5,3B,1,6,6,4,2,2,0,0,2,2,0,0,1,0,0,0,0,0,0,.667
Maikel Franco,2022-04-28,WSN,MIA,6,3B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Maikel Franco,2022-04-27,WSN,MIA,8,3B-1B,1,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Maikel Franco,2022-04-26,WSN,MIA,7,3B,1,3,4,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.333
Maikel Franco,2022-04-24,WSN,SFG,6,1B-3B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Maikel Franco,2022-04-23,WSN,SFG,5,3B-1B,1,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Maikel Franco,2022-04-22,WSN,SFG,7,3B,1,3,3,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.333
Maikel Franco,2022-04-21,WSN,ARI,7,3B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Maikel Franco,2022-04-20,WSN,ARI,7,3B-1B,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Maikel Franco,2022-04-19,WSN,ARI,6,3B,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
Maikel Franco,2022-04-19,WSN,ARI,6,3B,1,3,4,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,.333
Maikel Franco,2022-04-17,WSN,@PIT,5,3B,1,3,4,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,.333
Maikel Franco,2022-04-16,WSN,@PIT,6,3B,1,4,5,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.250
Maikel Franco,2022-04-15,WSN,@PIT,7,3B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Maikel Franco,2022-04-14,WSN,@PIT,7,3B,1,3,4,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,.000
Maikel Franco,2022-04-13,WSN,@ATL,5,3B,1,4,4,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.500
Maikel Franco,2022-04-12,WSN,@ATL,6,3B,1,4,4,2,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,.500
Maikel Franco,2022-04-11,WSN,@ATL,8,3B,1,5,5,4,2,1,0,1,1,5,0,0,0,0,0,0,0,0,0,.800
Maikel Franco,2022-04-10,WSN,NYM,7,3B,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
Maikel Franco,2022-04-09,WSN,NYM,6,3B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Maikel Franco,2022-04-08,WSN,NYM,7,3B,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Maikel Franco,2022-04-07,WSN,NYM,7,3B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.000
Maikel Franco,2021-08-22,BAL,ATL,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Maikel Franco,2021-08-21,BAL,ATL,8,3B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Maikel Franco,2021-08-20,BAL,ATL,8,3B,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Maikel Franco,2021-08-18,BAL,@TBR,7,3B,1,4,4,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Maikel Franco,2021-08-17,BAL,@TBR,8,3B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Maikel Franco,2021-08-16,BAL,@TBR,2,PR-1B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Maikel Franco,2021-08-15,BAL,@BOS,8,3B,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.000
Maikel Franco,2021-08-14,BAL,@BOS,6,3B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Maikel Franco,2021-08-13,BAL,@BOS,7,3B,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Maikel Franco,2021-08-12,BAL,DET,6,3B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.250
Maikel Franco,2021-08-11,BAL,DET,5,3B,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Maikel Franco,2021-08-10,BAL,DET,7,3B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Maikel Franco,2021-08-08,BAL,TBR,5,3B,1,5,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.400
Maikel Franco,2021-08-07,BAL,TBR,6,3B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Maikel Franco,2021-08-06,BAL,TBR,8,3B-1B,1,4,4,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.500
Maikel Franco,2021-08-04,BAL,@NYY,8,3B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.000
Maikel Franco,2021-08-03,BAL,@NYY,8,3B,1,3,4,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,.333
Maikel Franco,2021-08-02,BAL,@NYY,8,3B,1,3,4,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,.333
Maikel Franco,2021-08-01,BAL,@DET,5,3B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Maikel Franco,2021-07-31,BAL,@DET,8,3B,1,4,4,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.250
Maikel Franco,2021-07-30,BAL,@DET,8,3B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Maikel Franco,2021-07-29,BAL,@DET,7,3B,1,3,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.333
Maikel Franco,2021-07-28,BAL,MIA,8,3B,1,3,4,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.333
Maikel Franco,2021-07-27,BAL,MIA,8,3B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
