Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Tommy La Stella,2022-07-07,SFG,@SDP,8,DH,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Tommy La Stella,2022-07-06,SFG,@ARI,8,2B,1,2,4,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,.000
Tommy La Stella,2022-07-05,SFG,@ARI,7,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Tommy La Stella,2022-07-02,SFG,CHW,6,DH,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Tommy La Stella,2022-07-01,SFG,CHW,6,DH,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Tommy La Stella,2022-06-29,SFG,DET,7,DH,1,4,4,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.500
Tommy La Stella,2022-06-28,SFG,DET,7,PH-DH,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Tommy La Stella,2022-06-25,SFG,CIN,9,DH,1,3,4,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,.333
Tommy La Stella,2022-06-24,SFG,CIN,1,DH,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Tommy La Stella,2022-06-23,SFG,@ATL,7,DH,1,4,4,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.500
Tommy La Stella,2022-06-22,SFG,@ATL,7,DH,1,4,4,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.500
Tommy La Stella,2022-06-21,SFG,@ATL,7,DH,1,4,5,1,1,0,0,0,2,0,0,0,2,1,0,0,0,0,0,.250
Tommy La Stella,2022-06-20,SFG,@ATL,9,DH,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
Tommy La Stella,2022-06-19,SFG,@PIT,7,1B,1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Tommy La Stella,2022-06-17,SFG,@PIT,7,DH,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Tommy La Stella,2022-06-15,SFG,KCR,8,1B,1,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Tommy La Stella,2022-06-14,SFG,KCR,5,PH-DH,1,0,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,.000
Tommy La Stella,2022-06-13,SFG,KCR,7,DH,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Tommy La Stella,2022-06-09,SFG,COL,1,PH,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
Tommy La Stella,2022-06-08,SFG,COL,6,DH,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Tommy La Stella,2022-06-07,SFG,COL,1,DH,1,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Tommy La Stella,2022-06-04,SFG,@MIA,1,DH,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Tommy La Stella,2022-06-02,SFG,@MIA,1,DH,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.000
Tommy La Stella,2022-06-01,SFG,@PHI,1,DH,1,3,3,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.667
Tommy La Stella,2022-05-31,SFG,@PHI,4,PH-3B,1,3,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000
Tommy La Stella,2022-05-30,SFG,@PHI,1,DH,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Tommy La Stella,2022-05-29,SFG,@CIN,1,DH,1,4,5,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,.250
Tommy La Stella,2022-05-28,SFG,@CIN,1,DH,1,5,5,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,.200
Tommy La Stella,2022-05-27,SFG,@CIN,1,DH,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Tommy La Stella,2022-05-24,SFG,NYM,1,DH,1,6,6,2,1,0,0,1,2,3,0,0,0,0,0,0,1,0,0,.333
Tommy La Stella,2022-05-23,SFG,NYM,7,PH-2B,1,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.500
Tommy La Stella,2022-05-21,SFG,SDP,1,3B,1,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Tommy La Stella,2022-05-20,SFG,SDP,5,DH,1,5,5,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,.000
Tommy La Stella,2022-05-17,SFG,@COL,1,DH,1,5,6,3,0,2,0,1,1,1,1,0,0,0,0,0,0,0,0,.600
Tommy La Stella,2022-05-16,SFG,@COL,8,DH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Tommy La Stella,2021-10-03,SFG,SDP,1,2B,1,5,5,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.200
Tommy La Stella,2021-10-02,SFG,SDP,1,2B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Tommy La Stella,2021-10-01,SFG,SDP,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Tommy La Stella,2021-09-30,SFG,ARI,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Tommy La Stella,2021-09-29,SFG,ARI,9,PH,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
Tommy La Stella,2021-09-28,SFG,ARI,1,2B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Tommy La Stella,2021-09-26,SFG,@COL,2,PH,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1.000
Tommy La Stella,2021-09-25,SFG,@COL,1,2B,1,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.200
Tommy La Stella,2021-09-24,SFG,@COL,1,2B,1,5,5,3,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.600
Tommy La Stella,2021-09-23,SFG,@SDP,1,2B,1,3,5,1,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,.333
Tommy La Stella,2021-09-22,SFG,@SDP,1,2B,1,3,5,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,.000
Tommy La Stella,2021-09-21,SFG,@SDP,1,2B,1,5,5,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.200
Tommy La Stella,2021-09-19,SFG,ATL,9,PH-2B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Tommy La Stella,2021-09-18,SFG,ATL,1,2B,1,3,4,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,.333
Tommy La Stella,2021-09-17,SFG,ATL,8,2B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Tommy La Stella,2021-09-16,SFG,SDP,9,PH,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.000
Tommy La Stella,2021-09-15,SFG,SDP,1,2B,1,4,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Tommy La Stella,2021-09-14,SFG,SDP,1,2B,1,4,5,2,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,.500
