Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Christopher Morel,2022-07-10,CHC,@LAD,1,CF,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Christopher Morel,2022-07-09,CHC,@LAD,1,2B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Christopher Morel,2022-07-08,CHC,@LAD,1,2B,1,4,4,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,.250
Christopher Morel,2022-07-07,CHC,@LAD,8,CF,1,3,3,1,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,.333
Christopher Morel,2022-07-06,CHC,@MIL,8,CF,1,3,4,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,.333
Christopher Morel,2022-07-05,CHC,@MIL,1,PH-DH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Christopher Morel,2022-07-04,CHC,@MIL,1,2B,1,2,5,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,1,.000
Christopher Morel,2022-07-03,CHC,BOS,9,2B,1,4,5,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,.000
Christopher Morel,2022-07-02,CHC,BOS,9,2B,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Christopher Morel,2022-07-01,CHC,BOS,1,2B-CF,1,5,5,1,0,0,0,1,1,3,0,0,1,0,0,0,1,0,0,.200
Christopher Morel,2022-06-30,CHC,CIN,9,CF,1,5,5,5,3,1,0,1,3,2,0,0,0,0,0,0,0,0,0,1.000
Christopher Morel,2022-06-29,CHC,CIN,9,CF,1,4,4,2,1,0,0,1,2,2,0,0,1,0,0,0,0,0,0,.500
Christopher Morel,2022-06-28,CHC,CIN,1,CF,1,5,5,1,0,1,0,0,1,1,0,0,4,0,0,0,0,0,0,.200
Christopher Morel,2022-06-26,CHC,@STL,1,CF,1,4,5,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,.000
Christopher Morel,2022-06-25,CHC,@STL,1,2B,1,5,5,1,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,.200
Christopher Morel,2022-06-24,CHC,@STL,1,CF,1,4,5,1,1,0,0,0,1,0,1,0,2,0,0,0,0,0,0,.250
Christopher Morel,2022-06-23,CHC,@PIT,1,CF-2B,1,5,5,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,1,.400
Christopher Morel,2022-06-21,CHC,@PIT,1,CF,1,4,4,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Christopher Morel,2022-06-20,CHC,@PIT,1,CF,1,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.200
Christopher Morel,2022-06-19,CHC,ATL,1,CF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Christopher Morel,2022-06-18,CHC,ATL,1,CF,1,5,5,1,1,0,0,0,1,0,0,0,2,0,0,0,1,0,0,.200
Christopher Morel,2022-06-17,CHC,ATL,1,CF,1,3,4,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,.000
Christopher Morel,2022-06-16,CHC,SDP,1,CF,1,4,4,2,1,0,0,1,1,1,0,0,2,0,0,0,0,1,0,.500
Christopher Morel,2022-06-15,CHC,SDP,1,CF-2B,1,5,5,2,1,0,0,1,1,3,0,0,1,0,0,0,0,0,0,.400
Christopher Morel,2022-06-14,CHC,SDP,1,CF,1,3,4,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.000
Christopher Morel,2022-06-13,CHC,SDP,1,CF,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Christopher Morel,2022-06-12,CHC,@NYY,1,CF-2B,1,5,5,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,.000
Christopher Morel,2022-06-11,CHC,@NYY,1,CF,1,3,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,.000
Christopher Morel,2022-06-10,CHC,@NYY,1,CF,1,5,6,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,.400
