Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Brian Serven,2022-07-10,COL,@ARI,8,C,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Brian Serven,2022-07-08,COL,@ARI,9,C,1,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,.250
Brian Serven,2022-07-06,COL,@LAD,9,C,1,2,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,.000
Brian Serven,2022-07-02,COL,ARI,9,C,1,3,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000
Brian Serven,2022-06-26,COL,@MIN,8,C,1,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Brian Serven,2022-06-21,COL,@MIA,9,C,1,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,.000
Brian Serven,2022-06-18,COL,SDP,9,C,1,2,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Brian Serven,2022-06-17,COL,SDP,7,C,1,3,4,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,.333
Brian Serven,2022-06-16,COL,CLE,9,C,1,4,4,4,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1.000
Brian Serven,2022-06-14,COL,CLE,8,C,1,3,4,2,2,0,0,0,1,0,1,0,0,0,0,0,1,0,0,.667
Brian Serven,2022-06-12,COL,@SDP,9,C,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Brian Serven,2022-06-11,COL,@SDP,9,C,1,3,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.333
Brian Serven,2022-06-09,COL,@SFG,9,C,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Brian Serven,2022-06-05,COL,ATL,9,C,1,4,4,2,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,.500
Brian Serven,2022-06-04,COL,ATL,2,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Brian Serven,2022-06-02,COL,ATL,9,C,1,3,4,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,.000
Brian Serven,2022-06-01,COL,MIA,9,C,1,5,5,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.600
Brian Serven,2022-06-01,COL,MIA,3,1B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Brian Serven,2022-05-30,COL,MIA,9,C,1,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Brian Serven,2022-05-28,COL,@WSN,9,C,1,4,4,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.000
Brian Serven,2022-05-25,COL,@PIT,9,C,1,4,4,2,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,.500
Brian Serven,2022-05-24,COL,@PIT,2,C,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Brian Serven,2022-05-22,COL,NYM,9,C,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Brian Serven,2022-05-21,COL,NYM,9,C,1,4,4,2,0,0,0,2,2,4,0,0,0,0,0,0,0,0,0,.500
Brian Serven,2022-05-18,COL,SFG,9,C,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
