Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Brandon Nimmo,2022-07-11,NYM,@ATL,1,CF,1,3,5,1,0,1,0,0,2,0,2,0,2,0,0,0,0,0,0,.333
Brandon Nimmo,2022-07-10,NYM,MIA,1,CF,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Brandon Nimmo,2022-07-09,NYM,MIA,1,CF,1,4,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Brandon Nimmo,2022-07-08,NYM,MIA,1,CF,1,5,5,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.200
Brandon Nimmo,2022-07-07,NYM,MIA,1,CF,1,3,4,1,0,1,0,0,1,1,1,0,2,0,0,0,0,0,0,.333
Brandon Nimmo,2022-07-06,NYM,@CIN,1,CF,1,5,6,3,2,0,0,1,3,3,0,0,1,1,0,0,0,0,0,.600
Brandon Nimmo,2022-07-05,NYM,@CIN,1,CF,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Brandon Nimmo,2022-07-04,NYM,@CIN,1,CF,1,4,5,2,1,0,0,1,1,3,1,0,0,0,0,0,0,0,1,.500
Brandon Nimmo,2022-07-03,NYM,TEX,1,CF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Brandon Nimmo,2022-07-02,NYM,TEX,1,CF,1,5,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.200
Brandon Nimmo,2022-07-01,NYM,TEX,1,CF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Brandon Nimmo,2022-06-29,NYM,HOU,1,CF,1,4,4,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Brandon Nimmo,2022-06-28,NYM,HOU,1,CF,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Brandon Nimmo,2022-06-26,NYM,@MIA,1,CF,1,4,4,2,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,.500
Brandon Nimmo,2022-06-25,NYM,@MIA,1,CF,1,5,5,3,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,.600
Brandon Nimmo,2022-06-24,NYM,@MIA,1,CF,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
Brandon Nimmo,2022-06-22,NYM,@HOU,1,CF,1,3,5,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,.333
Brandon Nimmo,2022-06-21,NYM,@HOU,1,CF,1,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200
Brandon Nimmo,2022-06-20,NYM,MIA,1,CF,1,5,5,3,2,1,0,0,2,0,0,0,1,0,0,0,0,0,0,.600
Brandon Nimmo,2022-06-19,NYM,MIA,1,CF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Brandon Nimmo,2022-06-18,NYM,MIA,1,CF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Brandon Nimmo,2022-06-17,NYM,MIA,1,CF,1,5,5,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.400
Brandon Nimmo,2022-06-16,NYM,MIL,2,CF,1,3,4,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,.000
Brandon Nimmo,2022-06-15,NYM,MIL,1,CF,1,4,4,2,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,.500
Brandon Nimmo,2022-06-14,NYM,MIL,1,CF,1,4,4,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.500
Brandon Nimmo,2022-06-12,NYM,@LAA,1,CF,1,4,5,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,.250
Brandon Nimmo,2022-06-11,NYM,@LAA,1,CF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Brandon Nimmo,2022-06-10,NYM,@LAA,1,CF,1,4,5,2,0,1,0,1,2,3,1,0,0,0,0,0,0,0,0,.500
Brandon Nimmo,2022-06-08,NYM,@SDP,1,CF,1,2,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Brandon Nimmo,2022-06-07,NYM,@SDP,1,CF,1,3,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,.000
Brandon Nimmo,2022-06-06,NYM,@SDP,1,CF,1,4,6,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,.250
Brandon Nimmo,2022-06-05,NYM,@LAD,1,CF,1,4,5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,.000
Brandon Nimmo,2022-06-04,NYM,@LAD,1,CF,1,4,5,2,2,0,0,0,2,0,1,0,1,0,0,0,0,0,0,.500
