Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
LaMonte Wade Jr.,2022-07-11,SFG,ARI,1,1B-RF,1,4,5,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.250
LaMonte Wade Jr.,2022-07-09,SFG,@SDP,1,RF,1,3,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,.000
LaMonte Wade Jr.,2022-07-08,SFG,@SDP,9,RF-CF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
LaMonte Wade Jr.,2022-07-07,SFG,@SDP,1,RF,1,4,5,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,.250
LaMonte Wade Jr.,2022-07-06,SFG,@ARI,1,RF,1,2,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.000
LaMonte Wade Jr.,2022-07-04,SFG,@ARI,5,RF,1,4,4,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.250
LaMonte Wade Jr.,2022-07-02,SFG,CHW,1,RF,1,4,4,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.250
LaMonte Wade Jr.,2022-07-01,SFG,CHW,1,RF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
LaMonte Wade Jr.,2022-06-29,SFG,DET,1,LF-RF,1,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.200
LaMonte Wade Jr.,2022-05-18,SFG,@COL,1,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
LaMonte Wade Jr.,2022-05-16,SFG,@COL,1,LF,1,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
LaMonte Wade Jr.,2022-05-15,SFG,@STL,1,RF,1,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
LaMonte Wade Jr.,2022-05-14,SFG,@STL,1,DH,1,5,5,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.400
LaMonte Wade Jr.,2022-05-13,SFG,@STL,1,RF,1,0,3,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,.000
LaMonte Wade Jr.,2022-05-11,SFG,COL,1,RF-LF,1,4,5,3,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.750
LaMonte Wade Jr.,2022-05-10,SFG,COL,1,RF-LF,1,4,5,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,.000
LaMonte Wade Jr.,2022-05-08,SFG,STL,6,RF,1,2,2,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,.500
LaMonte Wade Jr.,2022-05-07,SFG,STL,3,PH-1B,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000
LaMonte Wade Jr.,2022-05-06,SFG,STL,1,RF,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
LaMonte Wade Jr.,2021-10-03,SFG,SDP,3,RF,1,3,5,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,.000
LaMonte Wade Jr.,2021-10-02,SFG,SDP,2,LF,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
LaMonte Wade Jr.,2021-10-01,SFG,SDP,1,RF-LF,1,3,4,1,1,0,0,0,0,1,0,0,2,0,1,0,0,0,0,.333
LaMonte Wade Jr.,2021-09-30,SFG,ARI,1,PH-RF,1,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.500
LaMonte Wade Jr.,2021-09-29,SFG,ARI,1,RF,1,3,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,.000
LaMonte Wade Jr.,2021-09-28,SFG,ARI,2,1B,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
LaMonte Wade Jr.,2021-09-26,SFG,@COL,1,RF,1,2,3,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,.000
LaMonte Wade Jr.,2021-09-25,SFG,@COL,4,RF-LF,1,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
LaMonte Wade Jr.,2021-09-24,SFG,@COL,4,RF-LF,1,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
LaMonte Wade Jr.,2021-09-23,SFG,@SDP,4,RF,1,2,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.500
LaMonte Wade Jr.,2021-09-22,SFG,@SDP,4,RF,1,4,5,2,2,0,0,0,1,2,0,0,2,0,0,1,0,0,1,.500
LaMonte Wade Jr.,2021-09-21,SFG,@SDP,4,RF,1,5,5,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.400
LaMonte Wade Jr.,2021-09-18,SFG,ATL,4,LF,1,2,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.000
LaMonte Wade Jr.,2021-09-17,SFG,ATL,4,RF,1,2,3,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,.500
LaMonte Wade Jr.,2021-09-16,SFG,SDP,1,RF,1,5,5,2,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,.400
LaMonte Wade Jr.,2021-09-15,SFG,SDP,4,RF,1,4,5,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.250
LaMonte Wade Jr.,2021-09-14,SFG,SDP,4,RF-LF,1,5,5,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,.200
LaMonte Wade Jr.,2021-09-13,SFG,SDP,4,RF-LF,1,3,4,1,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,.333
LaMonte Wade Jr.,2021-09-12,SFG,@CHC,9,RF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
LaMonte Wade Jr.,2021-09-11,SFG,@CHC,4,RF-LF,1,5,6,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,.200
LaMonte Wade Jr.,2021-09-10,SFG,@CHC,4,RF,1,4,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.500
LaMonte Wade Jr.,2021-09-08,SFG,@COL,3,LF-RF,1,4,5,2,2,0,0,0,2,2,1,0,0,0,0,0,0,0,0,.500
LaMonte Wade Jr.,2021-09-07,SFG,@COL,4,LF,1,3,5,1,0,1,0,0,2,0,1,0,0,1,0,0,0,0,0,.333
