Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Miguel Sanó,2021-09-03,MIN,@TBR,6,1B,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Miguel Sanó,2021-09-01,MIN,CHC,5,DH,1,3,4,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,.000
Miguel Sanó,2021-08-31,MIN,CHC,6,1B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,.250
Miguel Sanó,2021-08-30,MIN,@DET,6,1B,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Miguel Sanó,2021-08-29,MIN,MIL,5,1B,1,4,4,2,1,0,0,1,1,2,0,0,2,0,0,0,0,0,0,.500
Miguel Sanó,2021-08-28,MIN,MIL,6,1B,1,4,4,2,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,.500
Miguel Sanó,2021-08-27,MIN,MIL,5,1B,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Miguel Sanó,2021-08-26,MIN,@BOS,4,1B,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Miguel Sanó,2021-08-25,MIN,@BOS,5,1B,1,5,5,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.200
Miguel Sanó,2021-08-24,MIN,@BOS,8,1B,1,4,5,1,1,0,0,0,0,3,1,0,1,0,0,0,0,0,0,.250
Miguel Sanó,2021-08-19,MIN,@NYY,5,1B,1,4,4,1,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,.250
Miguel Sanó,2021-08-18,MIN,CLE,6,1B,1,4,5,2,0,1,0,1,2,3,1,1,0,0,0,0,0,0,0,.500
Miguel Sanó,2021-08-17,MIN,CLE,7,1B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Miguel Sanó,2021-08-16,MIN,CLE,6,1B,1,3,5,1,1,0,0,0,0,0,2,1,1,0,0,0,1,0,0,.333
Miguel Sanó,2021-08-15,MIN,TBR,7,1B,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Miguel Sanó,2021-08-14,MIN,TBR,7,1B,1,4,4,2,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,.500
Miguel Sanó,2021-08-13,MIN,TBR,6,1B,1,4,4,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.500
Miguel Sanó,2021-08-11,MIN,CHW,5,1B,1,2,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Miguel Sanó,2021-08-10,MIN,CHW,6,1B,1,2,4,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,.000
Miguel Sanó,2021-08-09,MIN,CHW,5,1B,1,3,3,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,.333
Miguel Sanó,2021-08-08,MIN,@HOU,6,1B,1,4,5,2,1,0,0,1,1,2,1,0,2,0,0,0,0,0,0,.500
Miguel Sanó,2021-08-07,MIN,@HOU,4,1B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Miguel Sanó,2021-08-06,MIN,@HOU,7,1B-3B,1,5,5,1,1,0,0,0,1,0,0,0,4,0,0,0,0,0,0,.200
Miguel Sanó,2021-08-05,MIN,@HOU,6,1B,1,5,5,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.200
Miguel Sanó,2021-08-04,MIN,@CIN,5,1B,1,5,5,1,0,1,0,0,1,1,0,0,1,0,0,0,2,0,0,.200
Miguel Sanó,2021-08-03,MIN,@CIN,6,1B,1,2,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.000
Miguel Sanó,2021-08-01,MIN,@STL,6,1B,1,4,4,1,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,.250
Miguel Sanó,2021-07-31,MIN,@STL,5,1B,1,4,5,2,1,1,0,0,2,1,1,0,1,0,0,0,0,0,0,.500
Miguel Sanó,2021-07-30,MIN,@STL,6,1B,1,2,4,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.000
Miguel Sanó,2021-07-28,MIN,DET,4,1B,1,5,6,3,1,0,0,2,2,4,1,0,1,0,0,0,0,0,0,.600
Miguel Sanó,2021-07-27,MIN,DET,6,DH,1,4,5,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.250
Miguel Sanó,2021-07-26,MIN,DET,7,1B,1,4,5,2,1,1,0,0,0,1,1,0,2,0,0,0,0,0,1,.500
Miguel Sanó,2021-07-25,MIN,LAA,4,1B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,.000
Miguel Sanó,2021-07-24,MIN,LAA,5,1B,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Miguel Sanó,2021-07-23,MIN,LAA,5,1B,1,3,4,1,0,1,0,0,2,0,1,0,1,0,0,0,0,0,0,.333
Miguel Sanó,2021-07-22,MIN,LAA,4,1B,1,3,4,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,.333
Miguel Sanó,2021-07-21,MIN,@CHW,6,1B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Miguel Sanó,2021-07-20,MIN,@CHW,7,1B,1,4,4,1,0,1,0,0,1,0,0,0,3,0,0,0,0,0,0,.250
Miguel Sanó,2021-07-19,MIN,@CHW,7,1B,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Miguel Sanó,2021-07-17,MIN,@DET,8,1B,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Miguel Sanó,2021-07-10,MIN,DET,6,1B,1,3,4,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.000
Miguel Sanó,2021-07-09,MIN,DET,8,1B,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Miguel Sanó,2021-07-08,MIN,DET,6,1B,1,4,4,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.250
Miguel Sanó,2021-07-07,MIN,CHW,8,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Miguel Sanó,2021-07-06,MIN,CHW,7,1B,1,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Miguel Sanó,2021-07-05,MIN,CHW,6,DH,1,4,4,2,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,.500
Miguel Sanó,2021-07-04,MIN,@KCR,7,DH,1,2,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.000
Miguel Sanó,2021-07-03,MIN,@KCR,6,1B,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Miguel Sanó,2021-07-01,MIN,@CHW,6,1B,1,5,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,.000
Miguel Sanó,2021-06-30,MIN,@CHW,9,3B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Miguel Sanó,2021-06-27,MIN,CLE,6,1B,1,2,4,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.500
Miguel Sanó,2021-06-22,MIN,CIN,6,3B-1B,1,4,4,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.500
Miguel Sanó,2021-06-21,MIN,CIN,2,PR-1B,1,2,2,2,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,1.000
Miguel Sanó,2021-06-20,MIN,@TEX,4,PH-DH,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Miguel Sanó,2021-06-19,MIN,@TEX,6,1B,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Miguel Sanó,2021-06-16,MIN,@SEA,6,1B,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,.250
Miguel Sanó,2021-06-15,MIN,@SEA,7,1B,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,.000
Miguel Sanó,2021-06-14,MIN,@SEA,6,1B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Miguel Sanó,2021-06-13,MIN,HOU,5,1B,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Miguel Sanó,2021-06-12,MIN,HOU,5,1B,1,4,4,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,.250
Miguel Sanó,2021-06-11,MIN,HOU,5,1B,1,4,4,1,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,.250
Miguel Sanó,2021-06-10,MIN,NYY,6,1B,1,4,4,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,.250
Miguel Sanó,2021-06-09,MIN,NYY,7,1B,1,4,4,3,2,0,0,1,2,2,0,0,0,0,0,0,0,0,0,.750
Miguel Sanó,2021-06-08,MIN,NYY,4,1B,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Miguel Sanó,2021-06-06,MIN,@KCR,3,1B,1,5,5,1,0,1,0,0,0,1,0,0,3,0,0,0,0,0,0,.200
Miguel Sanó,2021-06-05,MIN,@KCR,6,1B,1,4,4,1,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,.250
Miguel Sanó,2021-06-04,MIN,@KCR,6,1B-3B,1,4,4,1,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,.250
Miguel Sanó,2021-06-03,MIN,@KCR,6,1B,1,2,4,0,0,0,0,0,1,1,1,0,2,0,1,0,0,0,0,.000
Miguel Sanó,2021-06-02,MIN,@BAL,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Miguel Sanó,2021-06-01,MIN,@BAL,7,1B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Miguel Sanó,2021-05-31,MIN,@BAL,6,1B,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Miguel Sanó,2021-05-30,MIN,KCR,5,1B,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,.000
Miguel Sanó,2021-05-29,MIN,KCR,1,1B,1,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Miguel Sanó,2021-05-28,MIN,KCR,6,1B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Miguel Sanó,2021-05-26,MIN,BAL,5,3B,1,3,3,1,0,0,0,1,1,3,0,0,1,0,0,0,0,0,0,.333
Miguel Sanó,2021-05-25,MIN,BAL,4,1B,1,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,.000
Miguel Sanó,2021-05-24,MIN,BAL,5,DH,1,4,4,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,.250
Miguel Sanó,2021-05-23,MIN,@CLE,4,3B,1,4,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Miguel Sanó,2021-05-22,MIN,@CLE,4,1B,1,5,5,1,0,0,0,1,1,1,0,0,4,0,0,0,0,0,0,.200
Miguel Sanó,2021-05-21,MIN,@CLE,5,1B-3B,1,4,5,2,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,.500
Miguel Sanó,2021-05-20,MIN,@LAA,5,1B,1,3,4,1,0,0,0,1,1,4,1,0,1,0,0,0,0,0,0,.333
Miguel Sanó,2021-05-20,MIN,@LAA,5,1B,1,3,3,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.333
Miguel Sanó,2021-05-19,MIN,CHW,5,1B,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Miguel Sanó,2021-05-18,MIN,CHW,5,1B,1,4,4,3,0,0,0,3,3,4,0,0,0,0,0,0,0,0,0,.750
Miguel Sanó,2021-05-17,MIN,CHW,7,1B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.250
Miguel Sanó,2021-05-16,MIN,OAK,6,1B,1,3,5,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,.333
Miguel Sanó,2021-05-15,MIN,OAK,7,1B,1,4,4,1,0,0,0,1,1,3,0,0,1,0,0,0,0,0,0,.250
Miguel Sanó,2021-05-14,MIN,OAK,9,PH-1B,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Miguel Sanó,2021-05-12,MIN,@CHW,6,1B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Miguel Sanó,2021-05-08,MIN,@DET,7,1B,1,5,5,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.200
Miguel Sanó,2021-05-07,MIN,@DET,6,1B,1,4,5,1,1,0,0,0,1,1,1,0,2,0,0,0,0,0,0,.250
Miguel Sanó,2021-05-06,MIN,TEX,6,1B,1,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Miguel Sanó,2021-05-05,MIN,TEX,8,1B,1,3,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.333
Miguel Sanó,2021-04-20,MIN,@OAK,6,1B,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Miguel Sanó,2021-04-16,MIN,@LAA,6,1B,1,3,4,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,.333
Miguel Sanó,2021-04-15,MIN,BOS,6,1B-3B,1,2,4,1,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,.500
Miguel Sanó,2021-04-14,MIN,BOS,7,1B,1,2,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Miguel Sanó,2021-04-14,MIN,BOS,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Miguel Sanó,2021-04-13,MIN,BOS,5,DH,1,2,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.000
Miguel Sanó,2021-04-11,MIN,SEA,6,1B,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Miguel Sanó,2021-04-10,MIN,SEA,7,1B,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Miguel Sanó,2021-04-08,MIN,SEA,7,1B,1,4,5,1,1,0,0,0,1,1,1,0,2,0,0,0,0,0,0,.250
Miguel Sanó,2021-04-07,MIN,@DET,6,1B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Miguel Sanó,2021-04-06,MIN,@DET,7,1B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Miguel Sanó,2021-04-05,MIN,@DET,7,1B-3B,1,2,5,0,0,0,0,0,2,0,3,0,1,0,0,0,0,0,0,.000
Miguel Sanó,2021-04-04,MIN,@MIL,5,1B,1,5,5,1,0,0,0,1,1,2,0,0,2,0,0,0,0,0,0,.200
Miguel Sanó,2021-04-03,MIN,@MIL,5,1B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Miguel Sanó,2021-04-01,MIN,@MIL,4,1B,1,4,5,1,1,0,0,0,1,0,1,0,3,0,0,0,0,0,0,.250
Miguel Sanó,2020-09-27,MIN,CIN,6,1B,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
