Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Jason Castro,2022-06-29,HOU,@NYM,8,C,1,4,4,2,1,0,0,1,1,2,0,0,1,0,0,0,0,0,0,.500
Jason Castro,2022-06-26,HOU,@NYY,9,PH-C,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.000
Jason Castro,2022-06-24,HOU,@NYY,8,C,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Jason Castro,2022-06-22,HOU,NYM,8,C,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Jason Castro,2022-06-19,HOU,CHW,8,C,1,3,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.333
Jason Castro,2022-06-14,HOU,@TEX,8,C,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Jason Castro,2022-06-12,HOU,MIA,8,C,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Jason Castro,2022-06-08,HOU,SEA,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jason Castro,2022-06-07,HOU,SEA,8,C,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Jason Castro,2022-06-06,HOU,SEA,9,PH-C,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jason Castro,2022-06-04,HOU,@KCR,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jason Castro,2022-06-01,HOU,@OAK,5,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jason Castro,2022-05-31,HOU,@OAK,7,C,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,.000
Jason Castro,2022-05-29,HOU,@SEA,9,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jason Castro,2022-05-28,HOU,@SEA,9,C,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Jason Castro,2022-05-27,HOU,@SEA,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jason Castro,2022-05-25,HOU,CLE,7,C,1,1,3,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1.000
Jason Castro,2022-05-21,HOU,TEX,8,C,1,3,3,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.333
Jason Castro,2022-05-20,HOU,TEX,9,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jason Castro,2022-05-16,HOU,@BOS,8,C,1,4,4,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Jason Castro,2022-05-14,HOU,@WSN,9,C,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jason Castro,2022-05-12,HOU,@MIN,8,C,1,2,4,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,.000
Jason Castro,2022-05-08,HOU,DET,8,C,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Jason Castro,2022-05-07,HOU,DET,9,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jason Castro,2022-05-04,HOU,SEA,8,C,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Jason Castro,2022-04-30,HOU,@TOR,8,C,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Jason Castro,2022-04-27,HOU,@TEX,9,C,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Jason Castro,2022-04-25,HOU,@TEX,8,C,1,3,4,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,.000
Jason Castro,2022-04-22,HOU,TOR,8,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jason Castro,2022-04-20,HOU,LAA,8,C,1,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.333
Jason Castro,2022-04-17,HOU,@SEA,6,C,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Jason Castro,2022-04-13,HOU,@ARI,9,PH-C,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Jason Castro,2022-04-12,HOU,@ARI,8,C,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Jason Castro,2022-04-09,HOU,@LAA,8,C,1,2,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,.000
