Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Ian Happ,2022-07-10,CHC,@LAD,3,LF,1,5,5,1,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,.200
Ian Happ,2022-07-09,CHC,@LAD,6,LF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,.000
Ian Happ,2022-07-08,CHC,@LAD,2,LF,1,4,4,1,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,.250
Ian Happ,2022-07-07,CHC,@LAD,3,LF,1,4,4,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,.500
Ian Happ,2022-07-06,CHC,@MIL,3,DH,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Ian Happ,2022-07-05,CHC,@MIL,3,LF,1,4,5,1,0,1,0,0,2,1,1,0,0,0,0,0,0,1,0,.250
Ian Happ,2022-07-04,CHC,@MIL,3,LF,1,5,5,1,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,.200
Ian Happ,2022-07-03,CHC,BOS,3,LF,1,4,5,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,.250
Ian Happ,2022-07-02,CHC,BOS,3,LF,1,4,4,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.250
Ian Happ,2022-07-01,CHC,BOS,3,LF,1,5,5,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,.600
Ian Happ,2022-06-30,CHC,CIN,3,LF,1,3,4,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.667
Ian Happ,2022-06-29,CHC,CIN,3,DH,1,2,5,1,0,1,0,0,1,1,2,0,1,1,0,0,0,0,0,.500
Ian Happ,2022-06-28,CHC,CIN,4,LF,1,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Ian Happ,2022-06-26,CHC,@STL,4,LF,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Ian Happ,2022-06-25,CHC,@STL,4,LF,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Ian Happ,2022-06-24,CHC,@STL,3,LF,1,4,4,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,.250
Ian Happ,2022-06-23,CHC,@PIT,3,LF,1,5,5,1,1,0,0,0,1,1,0,0,2,0,0,0,0,0,0,.200
Ian Happ,2022-06-22,CHC,@PIT,4,LF,1,2,3,1,0,0,0,1,1,2,0,0,0,1,0,0,0,0,0,.500
Ian Happ,2022-06-21,CHC,@PIT,3,DH,1,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Ian Happ,2022-06-20,CHC,@PIT,4,LF,1,3,4,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,.667
Ian Happ,2022-06-19,CHC,ATL,3,LF,1,3,4,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,.667
Ian Happ,2022-06-18,CHC,ATL,4,LF,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Ian Happ,2022-06-17,CHC,ATL,4,LF,1,2,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,.000
Ian Happ,2022-06-16,CHC,SDP,3,DH,1,4,4,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,.250
Ian Happ,2022-06-15,CHC,SDP,6,LF,1,4,5,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.750
Ian Happ,2022-06-14,CHC,SDP,6,LF,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,.250
Ian Happ,2022-06-13,CHC,SDP,3,LF,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Ian Happ,2022-06-12,CHC,@NYY,3,DH-LF,1,3,4,3,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,1.000
Ian Happ,2022-06-11,CHC,@NYY,5,LF,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Ian Happ,2022-06-10,CHC,@NYY,3,LF,1,5,6,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,.200
Ian Happ,2022-06-07,CHC,@BAL,3,LF,1,4,5,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.250
Ian Happ,2022-06-05,CHC,STL,3,LF,1,5,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.200
Ian Happ,2022-06-04,CHC,STL,3,LF,1,4,5,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,.500
Ian Happ,2022-06-04,CHC,STL,3,LF,1,3,5,1,1,0,0,0,0,2,1,0,0,0,1,0,0,1,0,.333
Ian Happ,2022-06-03,CHC,STL,3,LF,1,3,3,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.667
Ian Happ,2022-06-02,CHC,STL,6,LF,1,4,4,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.500
Ian Happ,2022-06-01,CHC,MIL,3,LF,1,3,4,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,.333
Ian Happ,2022-05-31,CHC,MIL,6,LF,1,3,4,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,.333
Ian Happ,2022-05-30,CHC,MIL,3,CF,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,.000
Ian Happ,2022-05-30,CHC,MIL,6,PH-LF,1,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.000
Ian Happ,2022-05-29,CHC,@CHW,3,LF,1,5,5,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,.000
Ian Happ,2022-05-28,CHC,@CHW,3,LF,1,4,5,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,.000
Ian Happ,2022-05-26,CHC,@CIN,3,LF,1,3,4,1,0,0,0,1,2,1,1,0,1,0,0,0,0,0,0,.333
Ian Happ,2022-05-25,CHC,@CIN,4,LF,1,4,4,1,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,.250
Ian Happ,2022-05-24,CHC,@CIN,4,LF,1,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Ian Happ,2022-05-23,CHC,@CIN,4,LF,1,3,4,2,0,1,0,1,2,4,1,0,0,0,0,0,0,0,0,.667
Ian Happ,2022-05-22,CHC,ARI,4,LF,1,4,4,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.500
Ian Happ,2022-05-21,CHC,ARI,1,PH-DH,1,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Ian Happ,2022-05-20,CHC,ARI,3,LF,1,3,5,0,0,0,0,0,0,1,1,0,2,0,1,0,0,0,0,.000
Ian Happ,2022-05-19,CHC,ARI,3,LF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Ian Happ,2022-05-18,CHC,PIT,3,LF,1,3,4,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,.333
