Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Robbie Grossman,2022-07-11,DET,@KCR,1,LF,1,5,5,3,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.600
Robbie Grossman,2022-07-10,DET,@CHW,6,LF,1,3,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,.000
Robbie Grossman,2022-07-08,DET,@CHW,5,LF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Robbie Grossman,2022-07-07,DET,@CHW,3,LF,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Robbie Grossman,2022-07-06,DET,CLE,3,LF,1,4,4,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,.250
Robbie Grossman,2022-07-05,DET,CLE,2,LF,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Robbie Grossman,2022-07-04,DET,CLE,3,LF,1,3,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,.333
Robbie Grossman,2022-07-04,DET,CLE,6,LF,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Robbie Grossman,2022-07-03,DET,KCR,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Robbie Grossman,2022-07-01,DET,KCR,6,LF,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Robbie Grossman,2022-06-29,DET,@SFG,1,LF,1,4,4,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Robbie Grossman,2022-06-28,DET,@SFG,1,LF,1,4,5,1,0,1,0,0,1,0,1,0,2,0,0,0,0,0,0,.250
Robbie Grossman,2022-06-26,DET,@ARI,1,LF,1,5,5,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.400
Robbie Grossman,2022-06-25,DET,@ARI,6,LF,1,4,4,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,.250
Robbie Grossman,2022-06-24,DET,@ARI,5,LF,1,3,4,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,.333
Robbie Grossman,2022-06-22,DET,@BOS,6,LF,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Robbie Grossman,2022-06-21,DET,@BOS,1,LF,1,4,5,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,.000
Robbie Grossman,2022-06-20,DET,@BOS,2,LF,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Robbie Grossman,2022-06-19,DET,TEX,3,LF,1,3,5,2,1,0,0,1,1,4,2,0,1,0,0,0,0,0,1,.667
Robbie Grossman,2022-06-18,DET,TEX,2,LF,1,4,5,3,2,0,0,1,2,1,0,0,1,1,0,0,0,0,0,.750
Robbie Grossman,2022-06-17,DET,TEX,6,LF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Robbie Grossman,2022-06-16,DET,TEX,5,LF,1,3,4,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,.000
Robbie Grossman,2022-06-15,DET,CHW,3,RF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Robbie Grossman,2022-06-14,DET,CHW,6,LF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Robbie Grossman,2022-06-13,DET,CHW,6,LF,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Robbie Grossman,2022-06-12,DET,TOR,7,LF,1,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.333
Robbie Grossman,2022-06-10,DET,TOR,1,LF,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
Robbie Grossman,2022-05-29,DET,CLE,1,DH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Robbie Grossman,2022-05-28,DET,CLE,1,RF,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
