Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
José Abreu,2022-07-11,CHW,@CLE,4,1B,1,4,4,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.500
José Abreu,2022-07-10,CHW,DET,4,DH,1,3,4,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,.000
José Abreu,2022-07-09,CHW,DET,4,1B,1,4,4,2,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,.500
José Abreu,2022-07-08,CHW,DET,4,1B,1,5,5,2,1,1,0,0,1,0,0,0,2,0,0,0,0,0,0,.400
José Abreu,2022-07-07,CHW,DET,4,1B,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
José Abreu,2022-07-06,CHW,MIN,4,DH,1,5,5,2,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,.400
José Abreu,2022-07-05,CHW,MIN,4,1B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
José Abreu,2022-07-04,CHW,MIN,4,1B,1,4,4,2,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,.500
José Abreu,2022-07-03,CHW,@SFG,4,DH,1,5,5,2,2,0,0,0,1,1,0,0,1,0,0,0,0,0,0,.400
José Abreu,2022-07-02,CHW,@SFG,4,1B,1,3,4,1,1,0,0,0,2,0,1,0,1,0,0,0,0,0,0,.333
José Abreu,2022-07-01,CHW,@SFG,4,1B,1,3,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333
José Abreu,2022-06-29,CHW,@LAA,4,1B,1,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
José Abreu,2022-06-28,CHW,@LAA,4,1B,1,5,5,3,1,2,0,0,2,2,0,0,0,0,0,0,0,0,0,.600
José Abreu,2022-06-27,CHW,@LAA,4,1B,1,4,4,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.250
José Abreu,2022-06-26,CHW,BAL,4,1B,1,3,4,2,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,.667
José Abreu,2022-06-25,CHW,BAL,4,1B,1,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
José Abreu,2022-06-24,CHW,BAL,4,1B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
José Abreu,2022-06-23,CHW,BAL,4,DH,1,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
José Abreu,2022-06-22,CHW,TOR,4,DH,1,3,5,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.333
José Abreu,2022-06-21,CHW,TOR,4,1B,1,6,6,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.333
José Abreu,2022-06-20,CHW,TOR,4,1B,1,3,4,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,.000
José Abreu,2022-06-19,CHW,@HOU,4,1B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
