Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Albert Pujols,2022-07-11,STL,PHI,6,DH,1,4,4,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Albert Pujols,2022-07-10,STL,PHI,6,1B,1,4,4,3,2,0,0,1,1,1,0,0,0,0,0,0,1,0,0,.750
Albert Pujols,2022-07-09,STL,PHI,9,PH,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,.000
Albert Pujols,2022-07-08,STL,PHI,5,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Albert Pujols,2022-07-07,STL,@ATL,7,PH,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,.000
Albert Pujols,2022-07-06,STL,@ATL,6,DH,1,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.667
Albert Pujols,2022-07-04,STL,@ATL,5,PH-1B,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Albert Pujols,2022-07-02,STL,@PHI,8,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Albert Pujols,2022-07-01,STL,@PHI,6,DH,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Albert Pujols,2022-06-28,STL,MIA,6,DH,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.250
Albert Pujols,2022-06-23,STL,@MIL,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Albert Pujols,2022-06-22,STL,@MIL,6,1B,1,2,3,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,.000
Albert Pujols,2022-06-19,STL,@BOS,7,DH,1,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
