Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Bradley Zimmer,2022-07-10,TOR,@SEA,6,CF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Bradley Zimmer,2022-07-09,TOR,@SEA,4,PR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Bradley Zimmer,2022-07-07,TOR,@SEA,9,CF,1,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.000
Bradley Zimmer,2022-07-06,TOR,@OAK,1,CF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Bradley Zimmer,2022-07-02,TOR,TBR,9,CF,1,4,4,1,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,.250
Bradley Zimmer,2022-07-01,TOR,TBR,1,PH-CF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Bradley Zimmer,2022-06-30,TOR,TBR,5,CF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Bradley Zimmer,2022-06-29,TOR,BOS,5,PR-CF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000
Bradley Zimmer,2022-06-28,TOR,BOS,9,PR,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000
Bradley Zimmer,2022-06-27,TOR,BOS,5,CF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Bradley Zimmer,2022-06-26,TOR,@MIL,7,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Bradley Zimmer,2022-06-25,TOR,@MIL,8,PR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Bradley Zimmer,2022-06-24,TOR,@MIL,6,CF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Bradley Zimmer,2022-06-22,TOR,@CHW,7,CF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Bradley Zimmer,2022-06-21,TOR,@CHW,5,CF,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Bradley Zimmer,2022-06-19,TOR,NYY,9,CF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Bradley Zimmer,2022-06-16,TOR,BAL,2,CF,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1.000
Bradley Zimmer,2022-06-14,TOR,BAL,8,PR-CF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Bradley Zimmer,2022-06-13,TOR,BAL,1,CF,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Bradley Zimmer,2022-06-12,TOR,@DET,7,CF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Bradley Zimmer,2022-06-11,TOR,@DET,7,CF,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Bradley Zimmer,2022-06-10,TOR,@DET,1,PH-CF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
