Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Ryan McKenna,2022-07-10,BAL,LAA,7,LF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.000
Ryan McKenna,2022-07-09,BAL,LAA,4,RF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Ryan McKenna,2022-07-07,BAL,LAA,3,RF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Ryan McKenna,2022-07-06,BAL,TEX,8,RF,1,3,3,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,.333
Ryan McKenna,2022-07-05,BAL,TEX,7,LF,1,4,5,2,1,0,0,1,3,1,1,0,1,0,0,0,0,1,0,.500
Ryan McKenna,2022-07-04,BAL,TEX,2,PR,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000
Ryan McKenna,2022-07-03,BAL,@MIN,8,CF-LF,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Ryan McKenna,2022-07-02,BAL,@MIN,2,LF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Ryan McKenna,2022-07-01,BAL,@MIN,7,LF,1,3,3,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.333
Ryan McKenna,2022-06-27,BAL,@SEA,3,LF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Ryan McKenna,2022-06-25,BAL,@CHW,5,LF,1,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,.000
Ryan McKenna,2022-06-24,BAL,@CHW,3,LF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Ryan McKenna,2022-06-19,BAL,TBR,8,RF,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.333
Ryan McKenna,2022-06-18,BAL,TBR,6,CF,1,2,2,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.500
Ryan McKenna,2022-06-17,BAL,TBR,3,PR-RF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.000
Ryan McKenna,2022-06-16,BAL,@TOR,7,LF,1,5,5,2,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,.400
Ryan McKenna,2022-06-15,BAL,@TOR,9,CF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Ryan McKenna,2022-06-14,BAL,@TOR,6,LF,1,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000
Ryan McKenna,2022-06-13,BAL,@TOR,3,PH-RF,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Ryan McKenna,2022-06-12,BAL,@KCR,3,LF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Ryan McKenna,2022-06-11,BAL,@KCR,2,LF,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Ryan McKenna,2022-06-10,BAL,@KCR,4,RF,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
Ryan McKenna,2022-06-05,BAL,CLE,8,CF,1,3,4,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,.667
Ryan McKenna,2022-06-04,BAL,CLE,3,PR-RF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Ryan McKenna,2022-06-02,BAL,SEA,3,PR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Ryan McKenna,2022-06-01,BAL,SEA,4,RF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Ryan McKenna,2022-05-30,BAL,@BOS,8,CF,1,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,.000
Ryan McKenna,2022-05-29,BAL,@BOS,6,PH,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.000
Ryan McKenna,2022-05-28,BAL,@BOS,9,LF,1,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Ryan McKenna,2022-05-27,BAL,@BOS,2,PR-LF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Ryan McKenna,2022-05-25,BAL,@NYY,8,PR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Ryan McKenna,2022-05-24,BAL,@NYY,2,PR-DH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000
Ryan McKenna,2022-05-23,BAL,@NYY,4,RF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Ryan McKenna,2022-05-22,BAL,TBR,4,PR-CF,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000
Ryan McKenna,2022-05-20,BAL,TBR,3,PR-DH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Ryan McKenna,2022-05-19,BAL,NYY,8,CF,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Ryan McKenna,2022-05-17,BAL,NYY,9,RF,1,4,4,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,.250
Ryan McKenna,2022-05-16,BAL,NYY,7,LF,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Ryan McKenna,2022-05-15,BAL,@DET,7,LF,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Ryan McKenna,2022-05-14,BAL,@DET,7,LF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.000
Ryan McKenna,2022-05-01,BAL,BOS,2,PH-RF,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
Ryan McKenna,2022-04-30,BAL,BOS,7,PH,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,.000
